[200] Accuracy: 69.50%
[400] Accuracy: 65.00%
[600] Accuracy: 71.67%
[800] Accuracy: 74.62%
[1,000] Accuracy: 74.50%
[1,200] Accuracy: 75.25%
[1,400] Accuracy: 75.29%
[1,600] Accuracy: 76.44%
[1,800] Accuracy: 77.94%
[2,000] Accuracy: 78.85%
[2,200] Accuracy: 79.86%
[2,400] Accuracy: 80.54%
[2,600] Accuracy: 81.00%
[2,800] Accuracy: 81.04%
[3,000] Accuracy: 80.97%
[3,200] Accuracy: 81.31%
[3,400] Accuracy: 81.85%
[3,600] Accuracy: 82.42%
[3,800] Accuracy: 82.61%
[4,000] Accuracy: 82.95%
[4,200] Accuracy: 83.05%
[4,400] Accuracy: 83.18%
[4,600] Accuracy: 83.57%
[4,800] Accuracy: 84.04%
[5,000] Accuracy: 84.46%
[5,200] Accuracy: 84.71%
[5,400] Accuracy: 84.98%
[5,600] Accuracy: 84.57%
[5,800] Accuracy: 84.41%
[6,000] Accuracy: 84.23%
[6,200] Accuracy: 84.02%
[6,400] Accuracy: 83.47%
[6,600] Accuracy: 83.65%
[6,800] Accuracy: 83.57%
[7,000] Accuracy: 83.76%
[7,200] Accuracy: 83.74%
[7,400] Accuracy: 83.70%
[7,600] Accuracy: 83.51%
[7,800] Accuracy: 83.55%
[8,000] Accuracy: 83.65%
[8,200] Accuracy: 83.76%
[8,400] Accuracy: 83.95%
[8,600] Accuracy: 83.90%
[8,800] Accuracy: 84.09%
[9,000] Accuracy: 84.24%
[9,200] Accuracy: 84.41%
[9,400] Accuracy: 84.63%
[9,600] Accuracy: 84.34%
[9,800] Accuracy: 84.29%
[10,000] Accuracy: 84.16%
[10,200] Accuracy: 84.03%
[10,400] Accuracy: 83.78%
[10,600] Accuracy: 83.77%
[10,800] Accuracy: 83.81%
[11,000] Accuracy: 83.62%
[11,200] Accuracy: 83.64%
[11,400] Accuracy: 83.70%
[11,600] Accuracy: 83.82%
[11,800] Accuracy: 83.80%
[12,000] Accuracy: 83.86%
[12,200] Accuracy: 83.94%
[12,400] Accuracy: 83.81%
[12,600] Accuracy: 83.74%
[12,800] Accuracy: 83.49%
[13,000] Accuracy: 83.38%
[13,200] Accuracy: 83.25%
[13,400] Accuracy: 83.24%
[13,600] Accuracy: 83.15%
[13,800] Accuracy: 83.12%
[14,000] Accuracy: 83.03%
[14,200] Accuracy: 83.08%
[14,400] Accuracy: 83.19%
[14,600] Accuracy: 83.06%
[14,800] Accuracy: 82.97%
[15,000] Accuracy: 82.81%
[15,200] Accuracy: 82.82%
[15,400] Accuracy: 82.66%
[15,600] Accuracy: 82.72%
[15,800] Accuracy: 82.68%
[16,000] Accuracy: 82.69%
[16,200] Accuracy: 82.59%
[16,400] Accuracy: 82.46%
[16,600] Accuracy: 82.34%
[16,800] Accuracy: 82.30%
[17,000] Accuracy: 82.12%
[17,200] Accuracy: 81.97%
[17,400] Accuracy: 81.84%
[17,600] Accuracy: 81.53%
[17,800] Accuracy: 81.39%
[18,000] Accuracy: 81.38%
[18,200] Accuracy: 81.42%
[18,400] Accuracy: 81.49%
[18,600] Accuracy: 81.52%
[18,800] Accuracy: 81.55%
[19,000] Accuracy: 81.51%
[19,200] Accuracy: 81.48%
[19,400] Accuracy: 81.40%
[19,600] Accuracy: 81.45%
[19,800] Accuracy: 81.52%
[20,000] Accuracy: 81.62%
[20,200] Accuracy: 81.66%
[20,400] Accuracy: 81.70%
[20,600] Accuracy: 81.72%
[20,800] Accuracy: 81.72%
[21,000] Accuracy: 81.80%
[21,200] Accuracy: 81.79%
[21,400] Accuracy: 81.87%
[21,600] Accuracy: 81.91%
[21,800] Accuracy: 81.96%
[22,000] Accuracy: 82.03%
[22,200] Accuracy: 82.06%
[22,400] Accuracy: 82.11%
[22,600] Accuracy: 82.12%
[22,800] Accuracy: 82.19%
[23,000] Accuracy: 82.27%
[23,200] Accuracy: 82.35%
[23,400] Accuracy: 82.44%
[23,600] Accuracy: 82.52%
[23,800] Accuracy: 82.61%
[24,000] Accuracy: 82.57%
[24,200] Accuracy: 82.40%
[24,400] Accuracy: 82.38%
[24,600] Accuracy: 82.39%
[24,800] Accuracy: 82.42%
[25,000] Accuracy: 82.41%
[25,200] Accuracy: 82.40%
[25,400] Accuracy: 82.33%
[25,600] Accuracy: 82.34%
[25,800] Accuracy: 82.39%
[26,000] Accuracy: 82.43%
[26,200] Accuracy: 82.46%
[26,400] Accuracy: 82.41%
[26,600] Accuracy: 82.48%
[26,800] Accuracy: 82.47%
[27,000] Accuracy: 82.53%
[27,200] Accuracy: 82.58%
[27,400] Accuracy: 82.61%
[27,600] Accuracy: 82.64%
[27,800] Accuracy: 82.68%
[28,000] Accuracy: 82.77%
[28,200] Accuracy: 82.78%
[28,400] Accuracy: 82.85%
[28,600] Accuracy: 82.92%
[28,800] Accuracy: 82.98%
[29,000] Accuracy: 83.00%
[29,200] Accuracy: 82.98%
[29,400] Accuracy: 83.00%
[29,600] Accuracy: 82.98%
[29,800] Accuracy: 82.99%
[30,000] Accuracy: 82.98%
[30,200] Accuracy: 83.01%
[30,400] Accuracy: 83.02%
[30,600] Accuracy: 83.06%
[30,800] Accuracy: 82.95%
[31,000] Accuracy: 82.98%
[31,200] Accuracy: 83.01%
[31,400] Accuracy: 83.04%
[31,600] Accuracy: 83.06%
[31,800] Accuracy: 83.03%
[32,000] Accuracy: 83.07%
[32,200] Accuracy: 83.13%
[32,400] Accuracy: 83.19%
[32,600] Accuracy: 83.24%
[32,800] Accuracy: 83.20%
[33,000] Accuracy: 83.19%
[33,200] Accuracy: 83.19%
[33,400] Accuracy: 83.18%
[33,600] Accuracy: 83.20%
[33,800] Accuracy: 83.23%
[34,000] Accuracy: 83.15%
[34,200] Accuracy: 83.18%
[34,400] Accuracy: 83.24%
[34,600] Accuracy: 83.23%
[34,800] Accuracy: 83.28%
[35,000] Accuracy: 83.27%
[35,200] Accuracy: 83.33%
[35,400] Accuracy: 83.32%
[35,600] Accuracy: 83.30%
[35,800] Accuracy: 83.27%
[36,000] Accuracy: 83.31%
[36,200] Accuracy: 83.26%
[36,400] Accuracy: 83.25%
[36,600] Accuracy: 83.28%
[36,800] Accuracy: 83.28%
[37,000] Accuracy: 83.31%
[37,200] Accuracy: 83.35%
[37,400] Accuracy: 83.33%
[37,600] Accuracy: 83.31%
[37,800] Accuracy: 83.28%
[38,000] Accuracy: 83.27%
[38,200] Accuracy: 83.25%
[38,400] Accuracy: 83.27%
[38,600] Accuracy: 83.25%
[38,800] Accuracy: 83.24%
[39,000] Accuracy: 83.20%
[39,200] Accuracy: 83.19%
[39,400] Accuracy: 83.14%
[39,600] Accuracy: 83.11%
[39,800] Accuracy: 83.04%
[40,000] Accuracy: 83.01%
[40,200] Accuracy: 82.97%
[40,400] Accuracy: 82.97%
[40,600] Accuracy: 83.00%
[40,800] Accuracy: 83.01%
[41,000] Accuracy: 83.01%
[41,200] Accuracy: 83.00%
[41,400] Accuracy: 82.99%
[41,600] Accuracy: 82.95%
[41,800] Accuracy: 82.96%
[42,000] Accuracy: 82.97%
[42,200] Accuracy: 82.98%
[42,400] Accuracy: 83.01%
[42,600] Accuracy: 83.02%
[42,800] Accuracy: 83.04%
[43,000] Accuracy: 83.05%
[43,200] Accuracy: 83.07%
[43,400] Accuracy: 83.09%
[43,600] Accuracy: 83.12%
[43,800] Accuracy: 83.16%
[44,000] Accuracy: 83.18%
[44,200] Accuracy: 83.21%
[44,400] Accuracy: 83.19%
[44,600] Accuracy: 83.25%
[44,800] Accuracy: 83.25%
[45,000] Accuracy: 83.30%
[45,200] Accuracy: 83.34%
[45,400] Accuracy: 83.37%
[45,600] Accuracy: 83.43%
[45,800] Accuracy: 83.46%
[46,000] Accuracy: 83.47%
[46,200] Accuracy: 83.39%
[46,400] Accuracy: 83.36%
[46,600] Accuracy: 83.38%
[46,800] Accuracy: 83.37%
[47,000] Accuracy: 83.38%
[47,200] Accuracy: 83.36%
[47,400] Accuracy: 83.32%
[47,600] Accuracy: 83.34%
[47,800] Accuracy: 83.35%
[48,000] Accuracy: 83.37%
[48,200] Accuracy: 83.37%
[48,400] Accuracy: 83.34%
[48,600] Accuracy: 83.36%
[48,800] Accuracy: 83.36%
[49,000] Accuracy: 83.38%
[49,200] Accuracy: 83.39%
[49,400] Accuracy: 83.39%
[49,600] Accuracy: 83.42%
[49,800] Accuracy: 83.43%
[50,000] Accuracy: 83.47%
[50,200] Accuracy: 83.51%
[50,400] Accuracy: 83.55%
[50,600] Accuracy: 83.57%
[50,800] Accuracy: 83.53%
[51,000] Accuracy: 83.52%
[51,200] Accuracy: 83.53%
[51,400] Accuracy: 83.52%
[51,600] Accuracy: 83.48%
[51,800] Accuracy: 83.51%
[52,000] Accuracy: 83.53%
[52,200] Accuracy: 83.56%
[52,400] Accuracy: 83.58%
[52,600] Accuracy: 83.60%
[52,800] Accuracy: 83.61%
[53,000] Accuracy: 83.63%
[53,200] Accuracy: 83.58%
[53,400] Accuracy: 83.60%
[53,600] Accuracy: 83.63%
[53,800] Accuracy: 83.66%
[54,000] Accuracy: 83.69%
[54,200] Accuracy: 83.66%
[54,400] Accuracy: 83.67%
[54,600] Accuracy: 83.66%
[54,800] Accuracy: 83.63%
[55,000] Accuracy: 83.63%
[55,200] Accuracy: 83.66%
[55,400] Accuracy: 83.68%
[55,600] Accuracy: 83.69%
[55,800] Accuracy: 83.72%
[56,000] Accuracy: 83.67%
[56,200] Accuracy: 83.69%
[56,400] Accuracy: 83.73%
[56,600] Accuracy: 83.74%
[56,800] Accuracy: 83.74%
[57,000] Accuracy: 83.73%
[57,200] Accuracy: 83.74%
[57,400] Accuracy: 83.74%
[57,600] Accuracy: 83.76%
[57,800] Accuracy: 83.79%
[58,000] Accuracy: 83.70%
[58,200] Accuracy: 83.73%
[58,400] Accuracy: 83.73%
[58,600] Accuracy: 83.71%
[58,800] Accuracy: 83.72%
[59,000] Accuracy: 83.74%
[59,200] Accuracy: 83.73%
[59,400] Accuracy: 83.74%
[59,600] Accuracy: 83.70%
[59,800] Accuracy: 83.68%
[60,000] Accuracy: 83.68%
[60,200] Accuracy: 83.64%
[60,400] Accuracy: 83.63%
[60,600] Accuracy: 83.58%
[60,800] Accuracy: 83.54%
[61,000] Accuracy: 83.52%
[61,200] Accuracy: 83.54%
[61,400] Accuracy: 83.54%
[61,600] Accuracy: 83.54%
[61,800] Accuracy: 83.55%
[62,000] Accuracy: 83.54%
[62,200] Accuracy: 83.54%
[62,400] Accuracy: 83.51%
[62,600] Accuracy: 83.52%
[62,800] Accuracy: 83.53%
[63,000] Accuracy: 83.56%
[63,200] Accuracy: 83.55%
[63,400] Accuracy: 83.54%
[63,600] Accuracy: 83.55%
[63,800] Accuracy: 83.54%
[64,000] Accuracy: 83.56%
[64,200] Accuracy: 83.59%
[64,400] Accuracy: 83.61%
[64,600] Accuracy: 83.63%
[64,800] Accuracy: 83.63%
[65,000] Accuracy: 83.64%
[65,200] Accuracy: 83.64%
[65,400] Accuracy: 83.68%
[65,600] Accuracy: 83.71%
[65,800] Accuracy: 83.73%
[66,000] Accuracy: 83.75%
[66,200] Accuracy: 83.77%
[66,400] Accuracy: 83.76%
[66,600] Accuracy: 83.73%
[66,800] Accuracy: 83.72%
[67,000] Accuracy: 83.73%
[67,200] Accuracy: 83.73%
[67,400] Accuracy: 83.71%
[67,600] Accuracy: 83.70%
[67,800] Accuracy: 83.70%
[68,000] Accuracy: 83.71%
[68,200] Accuracy: 83.70%
[68,400] Accuracy: 83.71%
[68,600] Accuracy: 83.69%
[68,800] Accuracy: 83.70%
[69,000] Accuracy: 83.72%
[69,200] Accuracy: 83.74%
[69,400] Accuracy: 83.75%
[69,600] Accuracy: 83.76%
[69,800] Accuracy: 83.78%
[70,000] Accuracy: 83.80%
[70,200] Accuracy: 83.83%
[70,400] Accuracy: 83.86%
[70,600] Accuracy: 83.86%
[70,800] Accuracy: 83.86%
[71,000] Accuracy: 83.86%
[71,200] Accuracy: 83.86%
[71,400] Accuracy: 83.84%
[71,600] Accuracy: 83.83%
[71,800] Accuracy: 83.84%
[72,000] Accuracy: 83.85%
[72,200] Accuracy: 83.87%
[72,400] Accuracy: 83.86%
[72,600] Accuracy: 83.88%
[72,800] Accuracy: 83.89%
[73,000] Accuracy: 83.89%
[73,200] Accuracy: 83.92%
[73,400] Accuracy: 83.95%
[73,600] Accuracy: 83.97%
[73,800] Accuracy: 83.98%
[74,000] Accuracy: 83.97%
[74,200] Accuracy: 83.97%
[74,400] Accuracy: 83.95%
[74,600] Accuracy: 83.97%
[74,800] Accuracy: 83.99%
[75,000] Accuracy: 83.99%
[75,200] Accuracy: 84.00%
[75,400] Accuracy: 84.02%
[75,600] Accuracy: 84.03%
[75,800] Accuracy: 84.06%
[76,000] Accuracy: 84.08%
[76,200] Accuracy: 84.08%
[76,400] Accuracy: 84.07%
[76,600] Accuracy: 84.05%
[76,800] Accuracy: 84.07%
[77,000] Accuracy: 84.08%
[77,200] Accuracy: 84.09%
[77,400] Accuracy: 84.11%
[77,600] Accuracy: 84.10%
[77,800] Accuracy: 84.09%
[78,000] Accuracy: 84.07%
[78,200] Accuracy: 84.07%
[78,400] Accuracy: 84.08%
[78,600] Accuracy: 84.08%
[78,800] Accuracy: 84.06%
[79,000] Accuracy: 84.06%
[79,200] Accuracy: 84.08%
[79,400] Accuracy: 84.08%
[79,600] Accuracy: 84.10%
[79,800] Accuracy: 84.11%
[80,000] Accuracy: 84.06%
[80,200] Accuracy: 84.05%
[80,400] Accuracy: 84.00%
[80,600] Accuracy: 83.93%
[80,800] Accuracy: 83.88%
[81,000] Accuracy: 83.87%
[81,200] Accuracy: 83.85%
[81,400] Accuracy: 83.84%
[81,600] Accuracy: 83.79%
[81,800] Accuracy: 83.80%
[82,000] Accuracy: 83.81%
[82,200] Accuracy: 83.81%
[82,400] Accuracy: 83.81%
[82,600] Accuracy: 83.79%
[82,800] Accuracy: 83.77%
[83,000] Accuracy: 83.79%
[83,200] Accuracy: 83.79%
[83,400] Accuracy: 83.80%
[83,600] Accuracy: 83.81%
[83,800] Accuracy: 83.80%
[84,000] Accuracy: 83.83%
[84,200] Accuracy: 83.83%
[84,400] Accuracy: 83.85%
[84,600] Accuracy: 83.87%
[84,800] Accuracy: 83.83%
[85,000] Accuracy: 83.82%
[85,200] Accuracy: 83.80%
[85,400] Accuracy: 83.77%
