[200] BalancedAccuracy: 45.61%
[400] BalancedAccuracy: 46.99%
[600] BalancedAccuracy: 45.80%
[800] BalancedAccuracy: 44.86%
[1,000] BalancedAccuracy: 43.41%
[1,200] BalancedAccuracy: 42.78%
[1,400] BalancedAccuracy: 43.76%
[1,600] BalancedAccuracy: 43.94%
[1,800] BalancedAccuracy: 44.98%
[2,000] BalancedAccuracy: 44.29%
[2,200] BalancedAccuracy: 44.31%
[2,400] BalancedAccuracy: 44.18%
[2,600] BalancedAccuracy: 44.13%
[2,800] BalancedAccuracy: 43.93%
[3,000] BalancedAccuracy: 44.50%
[3,200] BalancedAccuracy: 45.14%
[3,400] BalancedAccuracy: 45.57%
[3,600] BalancedAccuracy: 45.41%
[3,800] BalancedAccuracy: 45.39%
[4,000] BalancedAccuracy: 45.44%
[4,200] BalancedAccuracy: 45.38%
[4,400] BalancedAccuracy: 45.84%
[4,600] BalancedAccuracy: 45.96%
[4,800] BalancedAccuracy: 46.21%
[5,000] BalancedAccuracy: 46.20%
[5,200] BalancedAccuracy: 46.14%
[5,400] BalancedAccuracy: 46.14%
[5,600] BalancedAccuracy: 44.94%
[5,800] BalancedAccuracy: 45.23%
[6,000] BalancedAccuracy: 44.63%
[6,200] BalancedAccuracy: 43.97%
[6,400] BalancedAccuracy: 43.69%
[6,600] BalancedAccuracy: 44.38%
[6,800] BalancedAccuracy: 44.37%
[7,000] BalancedAccuracy: 44.37%
[7,200] BalancedAccuracy: 44.31%
[7,400] BalancedAccuracy: 44.35%
[7,600] BalancedAccuracy: 44.65%
[7,800] BalancedAccuracy: 45.08%
[8,000] BalancedAccuracy: 45.02%
[8,200] BalancedAccuracy: 45.00%
[8,400] BalancedAccuracy: 45.04%
[8,600] BalancedAccuracy: 44.83%
[8,800] BalancedAccuracy: 44.94%
[9,000] BalancedAccuracy: 44.92%
[9,200] BalancedAccuracy: 44.94%
[9,400] BalancedAccuracy: 44.98%
[9,600] BalancedAccuracy: 44.42%
[9,800] BalancedAccuracy: 44.09%
[10,000] BalancedAccuracy: 44.03%
[10,200] BalancedAccuracy: 43.52%
[10,400] BalancedAccuracy: 43.90%
[10,600] BalancedAccuracy: 43.80%
[10,800] BalancedAccuracy: 43.76%
[11,000] BalancedAccuracy: 43.85%
[11,200] BalancedAccuracy: 43.72%
[11,400] BalancedAccuracy: 43.71%
[11,600] BalancedAccuracy: 43.73%
[11,800] BalancedAccuracy: 43.70%
[12,000] BalancedAccuracy: 43.69%
[12,200] BalancedAccuracy: 43.69%
[12,400] BalancedAccuracy: 43.30%
[12,600] BalancedAccuracy: 43.48%
[12,800] BalancedAccuracy: 43.17%
[13,000] BalancedAccuracy: 43.09%
[13,200] BalancedAccuracy: 43.50%
[13,400] BalancedAccuracy: 43.46%
[13,600] BalancedAccuracy: 43.51%
[13,800] BalancedAccuracy: 43.53%
[14,000] BalancedAccuracy: 43.53%
[14,200] BalancedAccuracy: 43.76%
[14,400] BalancedAccuracy: 43.74%
[14,600] BalancedAccuracy: 43.52%
[14,800] BalancedAccuracy: 43.71%
[15,000] BalancedAccuracy: 43.87%
[15,200] BalancedAccuracy: 43.86%
[15,400] BalancedAccuracy: 43.84%
[15,600] BalancedAccuracy: 43.82%
[15,800] BalancedAccuracy: 43.75%
[16,000] BalancedAccuracy: 43.54%
[16,200] BalancedAccuracy: 43.49%
[16,400] BalancedAccuracy: 43.45%
[16,600] BalancedAccuracy: 43.46%
[16,800] BalancedAccuracy: 43.62%
[17,000] BalancedAccuracy: 43.68%
[17,200] BalancedAccuracy: 43.82%
