[200] Accuracy: 69.50%
[400] Accuracy: 65.00%
[600] Accuracy: 71.67%
[800] Accuracy: 74.62%
[1,000] Accuracy: 74.50%
[1,200] Accuracy: 75.25%
[1,400] Accuracy: 75.29%
[1,600] Accuracy: 76.44%
[1,800] Accuracy: 77.94%
[2,000] Accuracy: 78.85%
[2,200] Accuracy: 79.86%
[2,400] Accuracy: 80.54%
[2,600] Accuracy: 81.00%
[2,800] Accuracy: 81.04%
[3,000] Accuracy: 80.97%
[3,200] Accuracy: 81.31%
[3,400] Accuracy: 81.85%
[3,600] Accuracy: 82.42%
[3,800] Accuracy: 82.61%
[4,000] Accuracy: 82.95%
[4,200] Accuracy: 83.05%
[4,400] Accuracy: 83.18%
[4,600] Accuracy: 83.57%
[4,800] Accuracy: 84.04%
[5,000] Accuracy: 84.46%
[5,200] Accuracy: 84.71%
[5,400] Accuracy: 84.94%
[5,600] Accuracy: 84.55%
[5,800] Accuracy: 84.50%
[6,000] Accuracy: 84.32%
[6,200] Accuracy: 84.26%
[6,400] Accuracy: 83.72%
[6,600] Accuracy: 83.86%
[6,800] Accuracy: 83.93%
[7,000] Accuracy: 84.09%
[7,200] Accuracy: 84.06%
[7,400] Accuracy: 84.08%
[7,600] Accuracy: 83.89%
[7,800] Accuracy: 83.92%
[8,000] Accuracy: 84.01%
[8,200] Accuracy: 84.11%
[8,400] Accuracy: 84.27%
[8,600] Accuracy: 84.22%
[8,800] Accuracy: 84.41%
[9,000] Accuracy: 84.56%
[9,200] Accuracy: 84.72%
[9,400] Accuracy: 84.93%
[9,600] Accuracy: 84.60%
[9,800] Accuracy: 84.57%
[10,000] Accuracy: 84.42%
[10,200] Accuracy: 84.25%
[10,400] Accuracy: 84.04%
[10,600] Accuracy: 84.07%
[10,800] Accuracy: 84.06%
[11,000] Accuracy: 83.88%
[11,200] Accuracy: 83.92%
[11,400] Accuracy: 83.96%
[11,600] Accuracy: 84.04%
[11,800] Accuracy: 84.04%
[12,000] Accuracy: 84.08%
[12,200] Accuracy: 84.17%
[12,400] Accuracy: 84.02%
[12,600] Accuracy: 83.94%
[12,800] Accuracy: 83.71%
[13,000] Accuracy: 83.65%
[13,200] Accuracy: 83.63%
[13,400] Accuracy: 83.60%
[13,600] Accuracy: 83.48%
[13,800] Accuracy: 83.43%
[14,000] Accuracy: 83.37%
[14,200] Accuracy: 83.42%
[14,400] Accuracy: 83.53%
[14,600] Accuracy: 83.40%
[14,800] Accuracy: 83.31%
[15,000] Accuracy: 83.14%
[15,200] Accuracy: 83.14%
[15,400] Accuracy: 82.94%
[15,600] Accuracy: 82.97%
[15,800] Accuracy: 82.94%
[16,000] Accuracy: 82.93%
[16,200] Accuracy: 82.83%
[16,400] Accuracy: 82.70%
[16,600] Accuracy: 82.58%
[16,800] Accuracy: 82.54%
[17,000] Accuracy: 82.37%
[17,200] Accuracy: 82.20%
[17,400] Accuracy: 82.05%
[17,600] Accuracy: 81.74%
[17,800] Accuracy: 81.60%
[18,000] Accuracy: 81.59%
[18,200] Accuracy: 81.63%
[18,400] Accuracy: 81.70%
[18,600] Accuracy: 81.73%
[18,800] Accuracy: 81.76%
[19,000] Accuracy: 81.72%
[19,200] Accuracy: 81.69%
[19,400] Accuracy: 81.60%
[19,600] Accuracy: 81.65%
[19,800] Accuracy: 81.71%
[20,000] Accuracy: 81.81%
[20,200] Accuracy: 81.87%
[20,400] Accuracy: 81.89%
[20,600] Accuracy: 81.88%
[20,800] Accuracy: 81.89%
[21,000] Accuracy: 81.98%
[21,200] Accuracy: 81.95%
[21,400] Accuracy: 82.03%
[21,600] Accuracy: 82.07%
[21,800] Accuracy: 82.11%
[22,000] Accuracy: 82.17%
[22,200] Accuracy: 82.21%
[22,400] Accuracy: 82.24%
[22,600] Accuracy: 82.29%
[22,800] Accuracy: 82.36%
[23,000] Accuracy: 82.44%
[23,200] Accuracy: 82.51%
[23,400] Accuracy: 82.60%
[23,600] Accuracy: 82.69%
[23,800] Accuracy: 82.79%
[24,000] Accuracy: 82.76%
[24,200] Accuracy: 82.58%
[24,400] Accuracy: 82.56%
[24,600] Accuracy: 82.56%
[24,800] Accuracy: 82.60%
[25,000] Accuracy: 82.58%
[25,200] Accuracy: 82.55%
[25,400] Accuracy: 82.50%
[25,600] Accuracy: 82.54%
[25,800] Accuracy: 82.59%
[26,000] Accuracy: 82.62%
[26,200] Accuracy: 82.66%
[26,400] Accuracy: 82.62%
[26,600] Accuracy: 82.71%
[26,800] Accuracy: 82.70%
[27,000] Accuracy: 82.76%
[27,200] Accuracy: 82.81%
[27,400] Accuracy: 82.85%
[27,600] Accuracy: 82.90%
[27,800] Accuracy: 82.94%
[28,000] Accuracy: 83.03%
[28,200] Accuracy: 83.06%
[28,400] Accuracy: 83.13%
[28,600] Accuracy: 83.20%
[28,800] Accuracy: 83.27%
[29,000] Accuracy: 83.29%
[29,200] Accuracy: 83.28%
[29,400] Accuracy: 83.29%
[29,600] Accuracy: 83.29%
[29,800] Accuracy: 83.29%
[30,000] Accuracy: 83.29%
[30,200] Accuracy: 83.35%
[30,400] Accuracy: 83.36%
[30,600] Accuracy: 83.40%
[30,800] Accuracy: 83.30%
[31,000] Accuracy: 83.33%
[31,200] Accuracy: 83.36%
[31,400] Accuracy: 83.40%
[31,600] Accuracy: 83.41%
[31,800] Accuracy: 83.37%
[32,000] Accuracy: 83.41%
[32,200] Accuracy: 83.46%
[32,400] Accuracy: 83.51%
[32,600] Accuracy: 83.57%
[32,800] Accuracy: 83.54%
[33,000] Accuracy: 83.53%
[33,200] Accuracy: 83.52%
[33,400] Accuracy: 83.51%
[33,600] Accuracy: 83.54%
[33,800] Accuracy: 83.52%
[34,000] Accuracy: 83.49%
[34,200] Accuracy: 83.49%
[34,400] Accuracy: 83.53%
[34,600] Accuracy: 83.52%
[34,800] Accuracy: 83.57%
[35,000] Accuracy: 83.58%
[35,200] Accuracy: 83.62%
[35,400] Accuracy: 83.60%
[35,600] Accuracy: 83.57%
[35,800] Accuracy: 83.52%
[36,000] Accuracy: 83.54%
[36,200] Accuracy: 83.49%
[36,400] Accuracy: 83.41%
[36,600] Accuracy: 83.43%
[36,800] Accuracy: 83.44%
[37,000] Accuracy: 83.46%
[37,200] Accuracy: 83.50%
[37,400] Accuracy: 83.48%
[37,600] Accuracy: 83.47%
[37,800] Accuracy: 83.45%
[38,000] Accuracy: 83.36%
[38,200] Accuracy: 83.35%
[38,400] Accuracy: 83.35%
[38,600] Accuracy: 83.33%
[38,800] Accuracy: 83.32%
[39,000] Accuracy: 83.25%
[39,200] Accuracy: 83.26%
[39,400] Accuracy: 83.20%
[39,600] Accuracy: 83.18%
[39,800] Accuracy: 83.14%
[40,000] Accuracy: 83.10%
[40,200] Accuracy: 83.05%
[40,400] Accuracy: 83.04%
[40,600] Accuracy: 83.05%
[40,800] Accuracy: 83.07%
[41,000] Accuracy: 83.07%
[41,200] Accuracy: 83.06%
[41,400] Accuracy: 83.04%
[41,600] Accuracy: 83.02%
[41,800] Accuracy: 83.01%
[42,000] Accuracy: 83.02%
[42,200] Accuracy: 83.02%
[42,400] Accuracy: 83.06%
[42,600] Accuracy: 83.07%
[42,800] Accuracy: 83.10%
[43,000] Accuracy: 83.11%
[43,200] Accuracy: 83.13%
[43,400] Accuracy: 83.15%
[43,600] Accuracy: 83.17%
[43,800] Accuracy: 83.19%
[44,000] Accuracy: 83.22%
[44,200] Accuracy: 83.25%
[44,400] Accuracy: 83.23%
[44,600] Accuracy: 83.29%
[44,800] Accuracy: 83.30%
[45,000] Accuracy: 83.36%
[45,200] Accuracy: 83.39%
[45,400] Accuracy: 83.43%
[45,600] Accuracy: 83.48%
[45,800] Accuracy: 83.51%
[46,000] Accuracy: 83.53%
[46,200] Accuracy: 83.45%
[46,400] Accuracy: 83.43%
[46,600] Accuracy: 83.44%
[46,800] Accuracy: 83.44%
[47,000] Accuracy: 83.44%
[47,200] Accuracy: 83.42%
[47,400] Accuracy: 83.38%
[47,600] Accuracy: 83.38%
[47,800] Accuracy: 83.38%
[48,000] Accuracy: 83.40%
[48,200] Accuracy: 83.40%
[48,400] Accuracy: 83.38%
[48,600] Accuracy: 83.40%
[48,800] Accuracy: 83.40%
[49,000] Accuracy: 83.41%
[49,200] Accuracy: 83.43%
[49,400] Accuracy: 83.43%
[49,600] Accuracy: 83.46%
[49,800] Accuracy: 83.47%
[50,000] Accuracy: 83.51%
[50,200] Accuracy: 83.55%
[50,400] Accuracy: 83.59%
[50,600] Accuracy: 83.63%
[50,800] Accuracy: 83.60%
[51,000] Accuracy: 83.59%
[51,200] Accuracy: 83.59%
[51,400] Accuracy: 83.60%
[51,600] Accuracy: 83.55%
[51,800] Accuracy: 83.58%
[52,000] Accuracy: 83.60%
[52,200] Accuracy: 83.62%
[52,400] Accuracy: 83.61%
[52,600] Accuracy: 83.62%
[52,800] Accuracy: 83.63%
[53,000] Accuracy: 83.65%
[53,200] Accuracy: 83.61%
[53,400] Accuracy: 83.64%
[53,600] Accuracy: 83.67%
[53,800] Accuracy: 83.70%
[54,000] Accuracy: 83.74%
[54,200] Accuracy: 83.72%
[54,400] Accuracy: 83.72%
[54,600] Accuracy: 83.71%
[54,800] Accuracy: 83.68%
[55,000] Accuracy: 83.70%
[55,200] Accuracy: 83.71%
[55,400] Accuracy: 83.73%
[55,600] Accuracy: 83.75%
[55,800] Accuracy: 83.78%
[56,000] Accuracy: 83.73%
[56,200] Accuracy: 83.74%
[56,400] Accuracy: 83.77%
[56,600] Accuracy: 83.77%
[56,800] Accuracy: 83.76%
[57,000] Accuracy: 83.76%
[57,200] Accuracy: 83.76%
[57,400] Accuracy: 83.79%
[57,600] Accuracy: 83.81%
[57,800] Accuracy: 83.84%
[58,000] Accuracy: 83.75%
[58,200] Accuracy: 83.78%
[58,400] Accuracy: 83.79%
[58,600] Accuracy: 83.76%
[58,800] Accuracy: 83.78%
[59,000] Accuracy: 83.79%
[59,200] Accuracy: 83.76%
[59,400] Accuracy: 83.76%
[59,600] Accuracy: 83.73%
[59,800] Accuracy: 83.72%
[60,000] Accuracy: 83.69%
[60,200] Accuracy: 83.64%
[60,400] Accuracy: 83.62%
[60,600] Accuracy: 83.58%
[60,800] Accuracy: 83.54%
[61,000] Accuracy: 83.52%
[61,200] Accuracy: 83.54%
[61,400] Accuracy: 83.54%
[61,600] Accuracy: 83.54%
[61,800] Accuracy: 83.55%
[62,000] Accuracy: 83.54%
[62,200] Accuracy: 83.55%
[62,400] Accuracy: 83.52%
[62,600] Accuracy: 83.53%
[62,800] Accuracy: 83.53%
[63,000] Accuracy: 83.56%
[63,200] Accuracy: 83.55%
[63,400] Accuracy: 83.55%
[63,600] Accuracy: 83.55%
[63,800] Accuracy: 83.54%
[64,000] Accuracy: 83.57%
[64,200] Accuracy: 83.60%
[64,400] Accuracy: 83.62%
[64,600] Accuracy: 83.63%
[64,800] Accuracy: 83.64%
[65,000] Accuracy: 83.64%
[65,200] Accuracy: 83.64%
[65,400] Accuracy: 83.68%
[65,600] Accuracy: 83.71%
[65,800] Accuracy: 83.74%
[66,000] Accuracy: 83.77%
[66,200] Accuracy: 83.79%
[66,400] Accuracy: 83.77%
[66,600] Accuracy: 83.74%
[66,800] Accuracy: 83.74%
[67,000] Accuracy: 83.75%
[67,200] Accuracy: 83.75%
[67,400] Accuracy: 83.73%
[67,600] Accuracy: 83.71%
[67,800] Accuracy: 83.72%
[68,000] Accuracy: 83.72%
[68,200] Accuracy: 83.72%
[68,400] Accuracy: 83.72%
[68,600] Accuracy: 83.70%
[68,800] Accuracy: 83.71%
[69,000] Accuracy: 83.73%
[69,200] Accuracy: 83.75%
[69,400] Accuracy: 83.76%
[69,600] Accuracy: 83.77%
[69,800] Accuracy: 83.78%
[70,000] Accuracy: 83.81%
[70,200] Accuracy: 83.83%
[70,400] Accuracy: 83.87%
[70,600] Accuracy: 83.87%
[70,800] Accuracy: 83.87%
[71,000] Accuracy: 83.86%
[71,200] Accuracy: 83.87%
[71,400] Accuracy: 83.86%
[71,600] Accuracy: 83.85%
[71,800] Accuracy: 83.86%
[72,000] Accuracy: 83.87%
[72,200] Accuracy: 83.89%
[72,400] Accuracy: 83.88%
[72,600] Accuracy: 83.90%
[72,800] Accuracy: 83.91%
[73,000] Accuracy: 83.92%
[73,200] Accuracy: 83.93%
[73,400] Accuracy: 83.96%
[73,600] Accuracy: 83.99%
[73,800] Accuracy: 83.98%
[74,000] Accuracy: 83.98%
[74,200] Accuracy: 83.98%
[74,400] Accuracy: 83.96%
[74,600] Accuracy: 83.98%
[74,800] Accuracy: 83.99%
[75,000] Accuracy: 83.99%
[75,200] Accuracy: 84.00%
[75,400] Accuracy: 84.02%
[75,600] Accuracy: 84.03%
[75,800] Accuracy: 84.06%
[76,000] Accuracy: 84.08%
[76,200] Accuracy: 84.07%
[76,400] Accuracy: 84.07%
[76,600] Accuracy: 84.06%
[76,800] Accuracy: 84.05%
[77,000] Accuracy: 84.04%
[77,200] Accuracy: 84.04%
[77,400] Accuracy: 84.05%
[77,600] Accuracy: 84.05%
[77,800] Accuracy: 84.04%
[78,000] Accuracy: 84.02%
[78,200] Accuracy: 84.02%
[78,400] Accuracy: 84.03%
[78,600] Accuracy: 84.05%
[78,800] Accuracy: 84.03%
[79,000] Accuracy: 84.03%
[79,200] Accuracy: 84.05%
[79,400] Accuracy: 84.06%
[79,600] Accuracy: 84.07%
[79,800] Accuracy: 84.08%
[80,000] Accuracy: 84.03%
[80,200] Accuracy: 84.02%
[80,400] Accuracy: 83.97%
[80,600] Accuracy: 83.90%
[80,800] Accuracy: 83.85%
[81,000] Accuracy: 83.84%
[81,200] Accuracy: 83.82%
[81,400] Accuracy: 83.81%
[81,600] Accuracy: 83.76%
[81,800] Accuracy: 83.77%
[82,000] Accuracy: 83.78%
[82,200] Accuracy: 83.78%
[82,400] Accuracy: 83.78%
[82,600] Accuracy: 83.76%
[82,800] Accuracy: 83.75%
[83,000] Accuracy: 83.77%
[83,200] Accuracy: 83.76%
[83,400] Accuracy: 83.77%
[83,600] Accuracy: 83.77%
[83,800] Accuracy: 83.77%
[84,000] Accuracy: 83.79%
[84,200] Accuracy: 83.80%
[84,400] Accuracy: 83.82%
[84,600] Accuracy: 83.83%
[84,800] Accuracy: 83.80%
[85,000] Accuracy: 83.79%
[85,200] Accuracy: 83.77%
[85,400] Accuracy: 83.74%
