[200] BalancedAccuracy: 38.01%
[400] BalancedAccuracy: 46.82%
[600] BalancedAccuracy: 45.45%
[800] BalancedAccuracy: 44.77%
[1,000] BalancedAccuracy: 43.09%
[1,200] BalancedAccuracy: 41.96%
[1,400] BalancedAccuracy: 42.63%
[1,600] BalancedAccuracy: 42.38%
[1,800] BalancedAccuracy: 43.44%
[2,000] BalancedAccuracy: 42.77%
[2,200] BalancedAccuracy: 42.83%
[2,400] BalancedAccuracy: 42.75%
[2,600] BalancedAccuracy: 42.70%
[2,800] BalancedAccuracy: 42.51%
[3,000] BalancedAccuracy: 43.09%
[3,200] BalancedAccuracy: 43.78%
[3,400] BalancedAccuracy: 44.22%
[3,600] BalancedAccuracy: 44.08%
[3,800] BalancedAccuracy: 44.08%
[4,000] BalancedAccuracy: 44.06%
[4,200] BalancedAccuracy: 44.01%
[4,400] BalancedAccuracy: 44.31%
[4,600] BalancedAccuracy: 44.31%
[4,800] BalancedAccuracy: 44.55%
[5,000] BalancedAccuracy: 44.56%
[5,200] BalancedAccuracy: 44.54%
[5,400] BalancedAccuracy: 44.56%
[5,600] BalancedAccuracy: 43.72%
[5,800] BalancedAccuracy: 44.13%
[6,000] BalancedAccuracy: 44.14%
[6,200] BalancedAccuracy: 43.50%
[6,400] BalancedAccuracy: 43.29%
[6,600] BalancedAccuracy: 43.67%
[6,800] BalancedAccuracy: 43.70%
[7,000] BalancedAccuracy: 43.72%
[7,200] BalancedAccuracy: 43.66%
[7,400] BalancedAccuracy: 43.73%
[7,600] BalancedAccuracy: 43.94%
[7,800] BalancedAccuracy: 44.74%
[8,000] BalancedAccuracy: 44.70%
[8,200] BalancedAccuracy: 44.70%
[8,400] BalancedAccuracy: 44.70%
[8,600] BalancedAccuracy: 44.54%
[8,800] BalancedAccuracy: 44.62%
[9,000] BalancedAccuracy: 44.61%
[9,200] BalancedAccuracy: 44.63%
[9,400] BalancedAccuracy: 44.65%
[9,600] BalancedAccuracy: 44.10%
[9,800] BalancedAccuracy: 44.05%
[10,000] BalancedAccuracy: 43.96%
[10,200] BalancedAccuracy: 43.39%
[10,400] BalancedAccuracy: 43.68%
[10,600] BalancedAccuracy: 43.69%
[10,800] BalancedAccuracy: 43.68%
[11,000] BalancedAccuracy: 43.78%
[11,200] BalancedAccuracy: 43.82%
[11,400] BalancedAccuracy: 43.83%
[11,600] BalancedAccuracy: 43.84%
[11,800] BalancedAccuracy: 43.82%
[12,000] BalancedAccuracy: 43.83%
[12,200] BalancedAccuracy: 43.84%
[12,400] BalancedAccuracy: 43.44%
[12,600] BalancedAccuracy: 43.59%
[12,800] BalancedAccuracy: 43.61%
[13,000] BalancedAccuracy: 43.47%
[13,200] BalancedAccuracy: 43.68%
[13,400] BalancedAccuracy: 43.58%
[13,600] BalancedAccuracy: 44.07%
[13,800] BalancedAccuracy: 44.09%
[14,000] BalancedAccuracy: 44.06%
[14,200] BalancedAccuracy: 44.29%
[14,400] BalancedAccuracy: 44.28%
[14,600] BalancedAccuracy: 43.99%
[14,800] BalancedAccuracy: 44.15%
[15,000] BalancedAccuracy: 44.28%
[15,200] BalancedAccuracy: 44.26%
[15,400] BalancedAccuracy: 44.19%
[15,600] BalancedAccuracy: 44.17%
[15,800] BalancedAccuracy: 44.16%
[16,000] BalancedAccuracy: 44.00%
[16,200] BalancedAccuracy: 44.00%
[16,400] BalancedAccuracy: 43.89%
[16,600] BalancedAccuracy: 43.86%
[16,800] BalancedAccuracy: 43.94%
[17,000] BalancedAccuracy: 43.99%
[17,200] BalancedAccuracy: 44.16%
[17,400] BalancedAccuracy: 44.16%
[17,600] BalancedAccuracy: 44.35%
[17,800] BalancedAccuracy: 39.44%
[18,000] BalancedAccuracy: 39.77%
[18,200] BalancedAccuracy: 40.15%
[18,400] BalancedAccuracy: 40.63%
[18,600] BalancedAccuracy: 42.42%
[18,800] BalancedAccuracy: 42.18%
[19,000] BalancedAccuracy: 42.03%
[19,200] BalancedAccuracy: 42.69%
[19,400] BalancedAccuracy: 42.63%
[19,600] BalancedAccuracy: 42.84%
[19,800] BalancedAccuracy: 42.87%
[20,000] BalancedAccuracy: 42.96%
[20,200] BalancedAccuracy: 43.14%
[20,400] BalancedAccuracy: 43.13%
[20,600] BalancedAccuracy: 43.14%
[20,800] BalancedAccuracy: 45.04%
[21,000] BalancedAccuracy: 49.74%
[21,200] BalancedAccuracy: 49.93%
[21,400] BalancedAccuracy: 49.89%
[21,600] BalancedAccuracy: 49.90%
[21,800] BalancedAccuracy: 49.86%
[22,000] BalancedAccuracy: 49.91%
[22,200] BalancedAccuracy: 49.96%
[22,400] BalancedAccuracy: 49.98%
[22,600] BalancedAccuracy: 51.46%
[22,800] BalancedAccuracy: 51.91%
[23,000] BalancedAccuracy: 51.86%
[23,200] BalancedAccuracy: 51.88%
[23,400] BalancedAccuracy: 51.92%
[23,600] BalancedAccuracy: 51.94%
[23,800] BalancedAccuracy: 51.94%
[24,000] BalancedAccuracy: 51.57%
[24,200] BalancedAccuracy: 51.63%
[24,400] BalancedAccuracy: 51.40%
[24,600] BalancedAccuracy: 51.38%
[24,800] BalancedAccuracy: 51.36%
[25,000] BalancedAccuracy: 51.33%
[25,200] BalancedAccuracy: 51.31%
[25,400] BalancedAccuracy: 51.16%
[25,600] BalancedAccuracy: 51.04%
[25,800] BalancedAccuracy: 51.04%
[26,000] BalancedAccuracy: 51.04%
[26,200] BalancedAccuracy: 51.03%
[26,400] BalancedAccuracy: 50.99%
[26,600] BalancedAccuracy: 51.01%
[26,800] BalancedAccuracy: 50.83%
[27,000] BalancedAccuracy: 50.72%
[27,200] BalancedAccuracy: 50.72%
[27,400] BalancedAccuracy: 50.72%
[27,600] BalancedAccuracy: 50.70%
[27,800] BalancedAccuracy: 50.71%
[28,000] BalancedAccuracy: 50.73%
[28,200] BalancedAccuracy: 50.63%
[28,400] BalancedAccuracy: 50.96%
[28,600] BalancedAccuracy: 50.96%
[28,800] BalancedAccuracy: 50.96%
[29,000] BalancedAccuracy: 50.94%
[29,200] BalancedAccuracy: 50.92%
[29,400] BalancedAccuracy: 50.92%
[29,600] BalancedAccuracy: 50.91%
[29,800] BalancedAccuracy: 50.88%
[30,000] BalancedAccuracy: 50.84%
[30,200] BalancedAccuracy: 50.84%
[30,400] BalancedAccuracy: 50.84%
[30,600] BalancedAccuracy: 50.83%
[30,800] BalancedAccuracy: 50.79%
[31,000] BalancedAccuracy: 50.71%
[31,200] BalancedAccuracy: 50.71%
[31,400] BalancedAccuracy: 50.71%
[31,600] BalancedAccuracy: 50.70%
[31,800] BalancedAccuracy: 50.65%
[32,000] BalancedAccuracy: 50.64%
[32,200] BalancedAccuracy: 50.64%
[32,400] BalancedAccuracy: 50.65%
[32,600] BalancedAccuracy: 50.64%
[32,800] BalancedAccuracy: 50.59%
[33,000] BalancedAccuracy: 50.56%
[33,200] BalancedAccuracy: 50.52%
[33,400] BalancedAccuracy: 50.50%
[33,600] BalancedAccuracy: 50.50%
[33,800] BalancedAccuracy: 50.49%
[34,000] BalancedAccuracy: 50.44%
[34,200] BalancedAccuracy: 50.45%
[34,400] BalancedAccuracy: 50.45%
[34,600] BalancedAccuracy: 50.44%
[34,800] BalancedAccuracy: 50.46%
[35,000] BalancedAccuracy: 50.46%
[35,200] BalancedAccuracy: 50.46%
[35,400] BalancedAccuracy: 50.42%
[35,600] BalancedAccuracy: 50.40%
[35,800] BalancedAccuracy: 50.35%
[36,000] BalancedAccuracy: 50.35%
[36,200] BalancedAccuracy: 50.32%
[36,400] BalancedAccuracy: 50.28%
[36,600] BalancedAccuracy: 50.27%
[36,800] BalancedAccuracy: 50.27%
[37,000] BalancedAccuracy: 50.27%
[37,200] BalancedAccuracy: 50.26%
[37,400] BalancedAccuracy: 50.22%
[37,600] BalancedAccuracy: 50.19%
[37,800] BalancedAccuracy: 50.17%
[38,000] BalancedAccuracy: 50.11%
[38,200] BalancedAccuracy: 50.10%
[38,400] BalancedAccuracy: 50.10%
[38,600] BalancedAccuracy: 50.06%
[38,800] BalancedAccuracy: 50.06%
[39,000] BalancedAccuracy: 49.99%
[39,200] BalancedAccuracy: 49.97%
[39,400] BalancedAccuracy: 49.94%
[39,600] BalancedAccuracy: 49.87%
[39,800] BalancedAccuracy: 49.88%
