[200] Accuracy: 69.50%
[400] Accuracy: 65.00%
[600] Accuracy: 71.67%
[800] Accuracy: 74.62%
[1,000] Accuracy: 74.50%
[1,200] Accuracy: 75.25%
[1,400] Accuracy: 75.29%
[1,600] Accuracy: 76.44%
[1,800] Accuracy: 77.94%
[2,000] Accuracy: 78.85%
[2,200] Accuracy: 79.86%
[2,400] Accuracy: 80.54%
[2,600] Accuracy: 81.00%
[2,800] Accuracy: 81.04%
[3,000] Accuracy: 80.97%
[3,200] Accuracy: 81.31%
[3,400] Accuracy: 81.85%
[3,600] Accuracy: 82.42%
[3,800] Accuracy: 82.61%
[4,000] Accuracy: 82.95%
[4,200] Accuracy: 83.05%
[4,400] Accuracy: 83.18%
[4,600] Accuracy: 83.57%
[4,800] Accuracy: 84.04%
[5,000] Accuracy: 84.46%
[5,200] Accuracy: 84.71%
[5,400] Accuracy: 84.98%
[5,600] Accuracy: 84.57%
[5,800] Accuracy: 84.41%
[6,000] Accuracy: 84.23%
[6,200] Accuracy: 84.02%
[6,400] Accuracy: 83.47%
[6,600] Accuracy: 83.65%
[6,800] Accuracy: 83.57%
[7,000] Accuracy: 83.76%
[7,200] Accuracy: 83.74%
[7,400] Accuracy: 83.70%
[7,600] Accuracy: 83.51%
[7,800] Accuracy: 83.55%
[8,000] Accuracy: 83.65%
[8,200] Accuracy: 83.76%
[8,400] Accuracy: 83.95%
[8,600] Accuracy: 83.90%
[8,800] Accuracy: 84.09%
[9,000] Accuracy: 84.24%
[9,200] Accuracy: 84.41%
[9,400] Accuracy: 84.63%
[9,600] Accuracy: 84.34%
[9,800] Accuracy: 84.29%
[10,000] Accuracy: 84.16%
[10,200] Accuracy: 83.97%
[10,400] Accuracy: 83.74%
[10,600] Accuracy: 83.68%
[10,800] Accuracy: 83.69%
[11,000] Accuracy: 83.50%
[11,200] Accuracy: 83.55%
[11,400] Accuracy: 83.57%
[11,600] Accuracy: 83.68%
[11,800] Accuracy: 83.72%
[12,000] Accuracy: 83.74%
[12,200] Accuracy: 83.81%
[12,400] Accuracy: 83.65%
[12,600] Accuracy: 83.61%
[12,800] Accuracy: 83.41%
[13,000] Accuracy: 83.24%
[13,200] Accuracy: 83.18%
[13,400] Accuracy: 83.15%
[13,600] Accuracy: 83.04%
[13,800] Accuracy: 83.00%
[14,000] Accuracy: 82.91%
[14,200] Accuracy: 82.93%
[14,400] Accuracy: 83.06%
[14,600] Accuracy: 82.92%
[14,800] Accuracy: 82.83%
[15,000] Accuracy: 82.67%
[15,200] Accuracy: 82.68%
[15,400] Accuracy: 82.53%
[15,600] Accuracy: 82.58%
[15,800] Accuracy: 82.54%
[16,000] Accuracy: 82.55%
[16,200] Accuracy: 82.46%
[16,400] Accuracy: 82.32%
[16,600] Accuracy: 82.21%
[16,800] Accuracy: 82.17%
[17,000] Accuracy: 81.98%
[17,200] Accuracy: 81.84%
[17,400] Accuracy: 81.67%
[17,600] Accuracy: 81.45%
[17,800] Accuracy: 81.31%
[18,000] Accuracy: 81.31%
[18,200] Accuracy: 81.36%
[18,400] Accuracy: 81.41%
[18,600] Accuracy: 81.44%
[18,800] Accuracy: 81.47%
[19,000] Accuracy: 81.43%
[19,200] Accuracy: 81.41%
[19,400] Accuracy: 81.32%
[19,600] Accuracy: 81.36%
[19,800] Accuracy: 81.42%
[20,000] Accuracy: 81.53%
[20,200] Accuracy: 81.57%
[20,400] Accuracy: 81.62%
[20,600] Accuracy: 81.64%
[20,800] Accuracy: 81.63%
[21,000] Accuracy: 81.73%
[21,200] Accuracy: 81.71%
[21,400] Accuracy: 81.79%
[21,600] Accuracy: 81.83%
[21,800] Accuracy: 81.89%
[22,000] Accuracy: 81.95%
[22,200] Accuracy: 82.00%
[22,400] Accuracy: 82.03%
[22,600] Accuracy: 82.05%
[22,800] Accuracy: 82.11%
[23,000] Accuracy: 82.20%
[23,200] Accuracy: 82.28%
[23,400] Accuracy: 82.35%
[23,600] Accuracy: 82.46%
[23,800] Accuracy: 82.55%
[24,000] Accuracy: 82.54%
[24,200] Accuracy: 82.36%
[24,400] Accuracy: 82.32%
[24,600] Accuracy: 82.33%
[24,800] Accuracy: 82.36%
[25,000] Accuracy: 82.36%
[25,200] Accuracy: 82.34%
[25,400] Accuracy: 82.29%
[25,600] Accuracy: 82.29%
[25,800] Accuracy: 82.34%
[26,000] Accuracy: 82.37%
[26,200] Accuracy: 82.40%
[26,400] Accuracy: 82.32%
[26,600] Accuracy: 82.40%
[26,800] Accuracy: 82.37%
[27,000] Accuracy: 82.43%
[27,200] Accuracy: 82.48%
[27,400] Accuracy: 82.51%
[27,600] Accuracy: 82.53%
[27,800] Accuracy: 82.57%
[28,000] Accuracy: 82.66%
[28,200] Accuracy: 82.65%
[28,400] Accuracy: 82.73%
[28,600] Accuracy: 82.80%
[28,800] Accuracy: 82.85%
[29,000] Accuracy: 82.87%
[29,200] Accuracy: 82.86%
[29,400] Accuracy: 82.88%
[29,600] Accuracy: 82.88%
[29,800] Accuracy: 82.89%
[30,000] Accuracy: 82.88%
[30,200] Accuracy: 82.91%
[30,400] Accuracy: 82.92%
[30,600] Accuracy: 82.96%
[30,800] Accuracy: 82.85%
[31,000] Accuracy: 82.86%
[31,200] Accuracy: 82.88%
[31,400] Accuracy: 82.92%
[31,600] Accuracy: 82.92%
[31,800] Accuracy: 82.90%
[32,000] Accuracy: 82.94%
[32,200] Accuracy: 83.00%
[32,400] Accuracy: 83.06%
[32,600] Accuracy: 83.12%
[32,800] Accuracy: 83.08%
[33,000] Accuracy: 83.07%
[33,200] Accuracy: 83.07%
[33,400] Accuracy: 83.05%
[33,600] Accuracy: 83.06%
[33,800] Accuracy: 83.08%
[34,000] Accuracy: 83.01%
[34,200] Accuracy: 83.04%
[34,400] Accuracy: 83.10%
[34,600] Accuracy: 83.10%
[34,800] Accuracy: 83.14%
[35,000] Accuracy: 83.15%
[35,200] Accuracy: 83.20%
[35,400] Accuracy: 83.21%
[35,600] Accuracy: 83.19%
[35,800] Accuracy: 83.14%
[36,000] Accuracy: 83.17%
[36,200] Accuracy: 83.13%
[36,400] Accuracy: 83.12%
[36,600] Accuracy: 83.13%
[36,800] Accuracy: 83.12%
[37,000] Accuracy: 83.15%
[37,200] Accuracy: 83.18%
[37,400] Accuracy: 83.16%
[37,600] Accuracy: 83.14%
[37,800] Accuracy: 83.11%
[38,000] Accuracy: 83.11%
[38,200] Accuracy: 83.10%
[38,400] Accuracy: 83.11%
[38,600] Accuracy: 83.09%
[38,800] Accuracy: 83.08%
[39,000] Accuracy: 83.04%
[39,200] Accuracy: 83.04%
[39,400] Accuracy: 82.98%
[39,600] Accuracy: 82.95%
[39,800] Accuracy: 82.88%
[40,000] Accuracy: 82.86%
[40,200] Accuracy: 82.79%
[40,400] Accuracy: 82.78%
[40,600] Accuracy: 82.79%
[40,800] Accuracy: 82.81%
[41,000] Accuracy: 82.81%
[41,200] Accuracy: 82.81%
[41,400] Accuracy: 82.80%
[41,600] Accuracy: 82.78%
[41,800] Accuracy: 82.78%
[42,000] Accuracy: 82.81%
[42,200] Accuracy: 82.83%
[42,400] Accuracy: 82.86%
[42,600] Accuracy: 82.87%
[42,800] Accuracy: 82.91%
[43,000] Accuracy: 82.91%
[43,200] Accuracy: 82.94%
[43,400] Accuracy: 82.96%
[43,600] Accuracy: 82.98%
[43,800] Accuracy: 83.01%
[44,000] Accuracy: 83.04%
[44,200] Accuracy: 83.06%
[44,400] Accuracy: 83.05%
[44,600] Accuracy: 83.10%
[44,800] Accuracy: 83.10%
[45,000] Accuracy: 83.16%
[45,200] Accuracy: 83.20%
[45,400] Accuracy: 83.24%
[45,600] Accuracy: 83.29%
[45,800] Accuracy: 83.32%
[46,000] Accuracy: 83.33%
[46,200] Accuracy: 83.25%
[46,400] Accuracy: 83.23%
[46,600] Accuracy: 83.24%
[46,800] Accuracy: 83.24%
[47,000] Accuracy: 83.25%
[47,200] Accuracy: 83.24%
[47,400] Accuracy: 83.21%
[47,600] Accuracy: 83.23%
[47,800] Accuracy: 83.24%
[48,000] Accuracy: 83.26%
[48,200] Accuracy: 83.26%
[48,400] Accuracy: 83.23%
[48,600] Accuracy: 83.25%
[48,800] Accuracy: 83.26%
[49,000] Accuracy: 83.27%
[49,200] Accuracy: 83.29%
[49,400] Accuracy: 83.29%
[49,600] Accuracy: 83.32%
[49,800] Accuracy: 83.34%
[50,000] Accuracy: 83.38%
[50,200] Accuracy: 83.41%
[50,400] Accuracy: 83.46%
[50,600] Accuracy: 83.48%
[50,800] Accuracy: 83.45%
[51,000] Accuracy: 83.44%
[51,200] Accuracy: 83.44%
[51,400] Accuracy: 83.43%
[51,600] Accuracy: 83.40%
[51,800] Accuracy: 83.42%
[52,000] Accuracy: 83.43%
[52,200] Accuracy: 83.46%
[52,400] Accuracy: 83.48%
[52,600] Accuracy: 83.49%
[52,800] Accuracy: 83.51%
[53,000] Accuracy: 83.53%
[53,200] Accuracy: 83.46%
[53,400] Accuracy: 83.48%
[53,600] Accuracy: 83.51%
[53,800] Accuracy: 83.54%
[54,000] Accuracy: 83.57%
[54,200] Accuracy: 83.54%
[54,400] Accuracy: 83.55%
[54,600] Accuracy: 83.53%
[54,800] Accuracy: 83.50%
[55,000] Accuracy: 83.51%
[55,200] Accuracy: 83.53%
[55,400] Accuracy: 83.53%
[55,600] Accuracy: 83.54%
[55,800] Accuracy: 83.57%
[56,000] Accuracy: 83.54%
[56,200] Accuracy: 83.56%
[56,400] Accuracy: 83.60%
[56,600] Accuracy: 83.61%
[56,800] Accuracy: 83.60%
[57,000] Accuracy: 83.59%
[57,200] Accuracy: 83.60%
[57,400] Accuracy: 83.60%
[57,600] Accuracy: 83.60%
[57,800] Accuracy: 83.62%
[58,000] Accuracy: 83.54%
[58,200] Accuracy: 83.57%
[58,400] Accuracy: 83.58%
[58,600] Accuracy: 83.56%
[58,800] Accuracy: 83.56%
[59,000] Accuracy: 83.58%
[59,200] Accuracy: 83.57%
[59,400] Accuracy: 83.58%
[59,600] Accuracy: 83.56%
[59,800] Accuracy: 83.54%
[60,000] Accuracy: 83.53%
[60,200] Accuracy: 83.50%
[60,400] Accuracy: 83.49%
[60,600] Accuracy: 83.45%
[60,800] Accuracy: 83.41%
[61,000] Accuracy: 83.39%
[61,200] Accuracy: 83.41%
[61,400] Accuracy: 83.41%
[61,600] Accuracy: 83.41%
[61,800] Accuracy: 83.42%
[62,000] Accuracy: 83.41%
[62,200] Accuracy: 83.41%
[62,400] Accuracy: 83.38%
[62,600] Accuracy: 83.39%
[62,800] Accuracy: 83.39%
[63,000] Accuracy: 83.42%
[63,200] Accuracy: 83.41%
[63,400] Accuracy: 83.40%
[63,600] Accuracy: 83.41%
[63,800] Accuracy: 83.40%
[64,000] Accuracy: 83.42%
[64,200] Accuracy: 83.46%
[64,400] Accuracy: 83.48%
[64,600] Accuracy: 83.49%
[64,800] Accuracy: 83.49%
[65,000] Accuracy: 83.50%
[65,200] Accuracy: 83.50%
[65,400] Accuracy: 83.54%
[65,600] Accuracy: 83.57%
[65,800] Accuracy: 83.60%
[66,000] Accuracy: 83.63%
[66,200] Accuracy: 83.65%
[66,400] Accuracy: 83.64%
[66,600] Accuracy: 83.61%
[66,800] Accuracy: 83.61%
[67,000] Accuracy: 83.61%
[67,200] Accuracy: 83.61%
[67,400] Accuracy: 83.59%
[67,600] Accuracy: 83.58%
[67,800] Accuracy: 83.58%
[68,000] Accuracy: 83.59%
[68,200] Accuracy: 83.59%
[68,400] Accuracy: 83.59%
[68,600] Accuracy: 83.56%
[68,800] Accuracy: 83.58%
[69,000] Accuracy: 83.60%
[69,200] Accuracy: 83.62%
[69,400] Accuracy: 83.63%
[69,600] Accuracy: 83.64%
[69,800] Accuracy: 83.65%
[70,000] Accuracy: 83.68%
[70,200] Accuracy: 83.70%
[70,400] Accuracy: 83.73%
[70,600] Accuracy: 83.73%
[70,800] Accuracy: 83.72%
[71,000] Accuracy: 83.73%
[71,200] Accuracy: 83.72%
[71,400] Accuracy: 83.72%
[71,600] Accuracy: 83.71%
[71,800] Accuracy: 83.73%
[72,000] Accuracy: 83.74%
[72,200] Accuracy: 83.75%
[72,400] Accuracy: 83.75%
[72,600] Accuracy: 83.77%
[72,800] Accuracy: 83.77%
[73,000] Accuracy: 83.78%
[73,200] Accuracy: 83.80%
[73,400] Accuracy: 83.83%
[73,600] Accuracy: 83.85%
[73,800] Accuracy: 83.86%
[74,000] Accuracy: 83.86%
[74,200] Accuracy: 83.86%
[74,400] Accuracy: 83.84%
[74,600] Accuracy: 83.86%
[74,800] Accuracy: 83.88%
[75,000] Accuracy: 83.87%
[75,200] Accuracy: 83.88%
[75,400] Accuracy: 83.90%
[75,600] Accuracy: 83.91%
[75,800] Accuracy: 83.94%
[76,000] Accuracy: 83.95%
[76,200] Accuracy: 83.94%
[76,400] Accuracy: 83.92%
[76,600] Accuracy: 83.91%
[76,800] Accuracy: 83.92%
[77,000] Accuracy: 83.94%
[77,200] Accuracy: 83.94%
[77,400] Accuracy: 83.95%
[77,600] Accuracy: 83.94%
[77,800] Accuracy: 83.94%
[78,000] Accuracy: 83.92%
[78,200] Accuracy: 83.92%
[78,400] Accuracy: 83.92%
[78,600] Accuracy: 83.93%
[78,800] Accuracy: 83.91%
[79,000] Accuracy: 83.90%
[79,200] Accuracy: 83.92%
[79,400] Accuracy: 83.93%
[79,600] Accuracy: 83.94%
[79,800] Accuracy: 83.95%
[80,000] Accuracy: 83.90%
[80,200] Accuracy: 83.87%
[80,400] Accuracy: 83.82%
[80,600] Accuracy: 83.75%
[80,800] Accuracy: 83.70%
[81,000] Accuracy: 83.69%
[81,200] Accuracy: 83.67%
[81,400] Accuracy: 83.65%
[81,600] Accuracy: 83.62%
[81,800] Accuracy: 83.61%
[82,000] Accuracy: 83.61%
[82,200] Accuracy: 83.62%
[82,400] Accuracy: 83.62%
[82,600] Accuracy: 83.60%
[82,800] Accuracy: 83.58%
[83,000] Accuracy: 83.60%
[83,200] Accuracy: 83.60%
[83,400] Accuracy: 83.61%
[83,600] Accuracy: 83.61%
[83,800] Accuracy: 83.61%
[84,000] Accuracy: 83.63%
[84,200] Accuracy: 83.64%
[84,400] Accuracy: 83.66%
[84,600] Accuracy: 83.68%
[84,800] Accuracy: 83.65%
[85,000] Accuracy: 83.64%
[85,200] Accuracy: 83.62%
[85,400] Accuracy: 83.59%
