[200] Accuracy: 94.50%
[400] Accuracy: 95.75%
[600] Accuracy: 95.33%
[800] Accuracy: 95.38%
[1,000] Accuracy: 95.80%
[1,200] Accuracy: 95.67%
[1,400] Accuracy: 95.93%
[1,600] Accuracy: 95.81%
[1,800] Accuracy: 95.83%
[2,000] Accuracy: 95.95%
[2,200] Accuracy: 96.09%
[2,400] Accuracy: 96.17%
[2,600] Accuracy: 96.23%
[2,800] Accuracy: 96.14%
[3,000] Accuracy: 96.27%
[3,200] Accuracy: 96.25%
[3,400] Accuracy: 96.32%
[3,600] Accuracy: 96.33%
[3,800] Accuracy: 96.29%
[4,000] Accuracy: 96.33%
[4,200] Accuracy: 96.33%
[4,400] Accuracy: 96.36%
[4,600] Accuracy: 96.39%
[4,800] Accuracy: 96.40%
[5,000] Accuracy: 96.38%
[5,200] Accuracy: 96.37%
[5,400] Accuracy: 96.37%
[5,600] Accuracy: 96.38%
[5,800] Accuracy: 96.41%
[6,000] Accuracy: 96.45%
[6,200] Accuracy: 96.45%
[6,400] Accuracy: 96.47%
[6,600] Accuracy: 96.50%
[6,800] Accuracy: 96.49%
[7,000] Accuracy: 96.54%
[7,200] Accuracy: 96.54%
[7,400] Accuracy: 96.57%
[7,600] Accuracy: 96.51%
[7,800] Accuracy: 96.53%
[8,000] Accuracy: 96.54%
[8,200] Accuracy: 96.52%
[8,400] Accuracy: 96.54%
[8,600] Accuracy: 96.50%
[8,800] Accuracy: 96.51%
[9,000] Accuracy: 96.51%
[9,200] Accuracy: 96.50%
[9,400] Accuracy: 96.47%
[9,600] Accuracy: 96.47%
[9,800] Accuracy: 96.46%
[10,000] Accuracy: 96.46%
[10,200] Accuracy: 96.47%
[10,400] Accuracy: 96.46%
[10,600] Accuracy: 96.43%
[10,800] Accuracy: 96.44%
[11,000] Accuracy: 96.44%
[11,200] Accuracy: 96.43%
[11,400] Accuracy: 96.42%
[11,600] Accuracy: 96.43%
[11,800] Accuracy: 96.45%
[12,000] Accuracy: 96.46%
[12,200] Accuracy: 96.46%
[12,400] Accuracy: 96.45%
[12,600] Accuracy: 96.44%
[12,800] Accuracy: 96.43%
[13,000] Accuracy: 96.45%
[13,200] Accuracy: 96.45%
[13,400] Accuracy: 96.44%
[13,600] Accuracy: 96.45%
[13,800] Accuracy: 96.44%
[14,000] Accuracy: 96.42%
[14,200] Accuracy: 96.43%
[14,400] Accuracy: 96.41%
[14,600] Accuracy: 96.45%
[14,800] Accuracy: 96.45%
[15,000] Accuracy: 96.44%
[15,200] Accuracy: 96.43%
[15,400] Accuracy: 96.44%
[15,600] Accuracy: 96.42%
[15,800] Accuracy: 96.43%
[16,000] Accuracy: 96.43%
[16,200] Accuracy: 96.43%
[16,400] Accuracy: 96.41%
[16,600] Accuracy: 96.43%
[16,800] Accuracy: 96.43%
[17,000] Accuracy: 96.44%
[17,200] Accuracy: 96.43%
[17,400] Accuracy: 96.41%
