[200] BalancedAccuracy: 95.00%
[400] BalancedAccuracy: 96.00%
[600] BalancedAccuracy: 96.33%
[800] BalancedAccuracy: 96.75%
[1,000] BalancedAccuracy: 97.20%
[1,200] BalancedAccuracy: 97.08%
[1,400] BalancedAccuracy: 97.21%
[1,600] BalancedAccuracy: 97.25%
[1,800] BalancedAccuracy: 97.28%
[2,000] BalancedAccuracy: 97.35%
[2,200] BalancedAccuracy: 97.18%
[2,400] BalancedAccuracy: 97.25%
[2,600] BalancedAccuracy: 97.35%
[2,800] BalancedAccuracy: 97.29%
[3,000] BalancedAccuracy: 97.23%
[3,200] BalancedAccuracy: 97.28%
[3,400] BalancedAccuracy: 97.24%
[3,600] BalancedAccuracy: 97.22%
[3,800] BalancedAccuracy: 97.08%
[4,000] BalancedAccuracy: 97.15%
[4,200] BalancedAccuracy: 97.19%
[4,400] BalancedAccuracy: 97.16%
[4,600] BalancedAccuracy: 97.20%
[4,800] BalancedAccuracy: 97.19%
[5,000] BalancedAccuracy: 97.20%
[5,200] BalancedAccuracy: 97.08%
[5,400] BalancedAccuracy: 97.11%
[5,600] BalancedAccuracy: 97.14%
[5,800] BalancedAccuracy: 97.19%
[6,000] BalancedAccuracy: 97.27%
[6,200] BalancedAccuracy: 97.24%
[6,400] BalancedAccuracy: 97.27%
[6,600] BalancedAccuracy: 97.30%
[6,800] BalancedAccuracy: 97.28%
[7,000] BalancedAccuracy: 97.31%
[7,200] BalancedAccuracy: 97.31%
[7,400] BalancedAccuracy: 97.35%
[7,600] BalancedAccuracy: 97.28%
[7,800] BalancedAccuracy: 97.31%
[8,000] BalancedAccuracy: 97.31%
[8,200] BalancedAccuracy: 97.30%
[8,400] BalancedAccuracy: 97.35%
[8,600] BalancedAccuracy: 97.31%
[8,800] BalancedAccuracy: 97.33%
[9,000] BalancedAccuracy: 97.33%
[9,200] BalancedAccuracy: 97.32%
[9,400] BalancedAccuracy: 97.27%
[9,600] BalancedAccuracy: 97.26%
[9,800] BalancedAccuracy: 97.26%
[10,000] BalancedAccuracy: 97.28%
[10,200] BalancedAccuracy: 97.27%
[10,400] BalancedAccuracy: 97.29%
[10,600] BalancedAccuracy: 97.29%
[10,800] BalancedAccuracy: 97.28%
[11,000] BalancedAccuracy: 97.29%
[11,200] BalancedAccuracy: 97.29%
[11,400] BalancedAccuracy: 97.27%
[11,600] BalancedAccuracy: 97.27%
[11,800] BalancedAccuracy: 97.28%
[12,000] BalancedAccuracy: 97.28%
[12,200] BalancedAccuracy: 97.29%
[12,400] BalancedAccuracy: 97.30%
[12,600] BalancedAccuracy: 97.30%
[12,800] BalancedAccuracy: 97.29%
[13,000] BalancedAccuracy: 97.29%
[13,200] BalancedAccuracy: 97.30%
[13,400] BalancedAccuracy: 97.31%
[13,600] BalancedAccuracy: 97.32%
[13,800] BalancedAccuracy: 97.32%
[14,000] BalancedAccuracy: 97.31%
[14,200] BalancedAccuracy: 97.32%
[14,400] BalancedAccuracy: 97.33%
[14,600] BalancedAccuracy: 97.34%
[14,800] BalancedAccuracy: 97.31%
[15,000] BalancedAccuracy: 97.31%
[15,200] BalancedAccuracy: 97.30%
[15,400] BalancedAccuracy: 97.29%
[15,600] BalancedAccuracy: 97.28%
[15,800] BalancedAccuracy: 97.28%
[16,000] BalancedAccuracy: 97.29%
[16,200] BalancedAccuracy: 97.29%
[16,400] BalancedAccuracy: 97.28%
[16,600] BalancedAccuracy: 97.28%
[16,800] BalancedAccuracy: 97.28%
[17,000] BalancedAccuracy: 97.30%
[17,200] BalancedAccuracy: 97.30%
[17,400] BalancedAccuracy: 97.28%
[17,600] BalancedAccuracy: 97.30%
[17,800] BalancedAccuracy: 97.30%
[18,000] BalancedAccuracy: 97.31%
[18,200] BalancedAccuracy: 97.31%
[18,400] BalancedAccuracy: 97.32%
[18,600] BalancedAccuracy: 97.29%
[18,800] BalancedAccuracy: 97.30%
[19,000] BalancedAccuracy: 97.31%
[19,200] BalancedAccuracy: 97.31%
[19,400] BalancedAccuracy: 97.32%
[19,600] BalancedAccuracy: 97.32%
[19,800] BalancedAccuracy: 97.34%
[20,000] BalancedAccuracy: 97.33%
[20,200] BalancedAccuracy: 97.32%
[20,400] BalancedAccuracy: 97.34%
[20,600] BalancedAccuracy: 97.34%
[20,800] BalancedAccuracy: 97.35%
[21,000] BalancedAccuracy: 97.36%
[21,200] BalancedAccuracy: 97.35%
[21,400] BalancedAccuracy: 97.35%
[21,600] BalancedAccuracy: 97.35%
[21,800] BalancedAccuracy: 97.35%
[22,000] BalancedAccuracy: 97.34%
[22,200] BalancedAccuracy: 97.34%
[22,400] BalancedAccuracy: 97.34%
[22,600] BalancedAccuracy: 97.35%
[22,800] BalancedAccuracy: 97.36%
[23,000] BalancedAccuracy: 97.37%
[23,200] BalancedAccuracy: 97.37%
[23,400] BalancedAccuracy: 97.36%
[23,600] BalancedAccuracy: 97.37%
[23,800] BalancedAccuracy: 97.37%
[24,000] BalancedAccuracy: 97.37%
[24,200] BalancedAccuracy: 97.36%
[24,400] BalancedAccuracy: 97.35%
[24,600] BalancedAccuracy: 97.36%
[24,800] BalancedAccuracy: 97.36%
[25,000] BalancedAccuracy: 97.36%
[25,200] BalancedAccuracy: 97.34%
[25,400] BalancedAccuracy: 97.35%
[25,600] BalancedAccuracy: 97.36%
[25,800] BalancedAccuracy: 97.34%
[26,000] BalancedAccuracy: 97.35%
[26,200] BalancedAccuracy: 97.36%
[26,400] BalancedAccuracy: 97.36%
[26,600] BalancedAccuracy: 97.35%
[26,800] BalancedAccuracy: 97.35%
[27,000] BalancedAccuracy: 97.35%
[27,200] BalancedAccuracy: 97.35%
[27,400] BalancedAccuracy: 97.36%
[27,600] BalancedAccuracy: 97.35%
[27,800] BalancedAccuracy: 97.35%
[28,000] BalancedAccuracy: 97.35%
[28,200] BalancedAccuracy: 97.36%
[28,400] BalancedAccuracy: 97.35%
[28,600] BalancedAccuracy: 97.34%
[28,800] BalancedAccuracy: 97.35%
[29,000] BalancedAccuracy: 97.34%
[29,200] BalancedAccuracy: 97.35%
[29,400] BalancedAccuracy: 97.35%
[29,600] BalancedAccuracy: 97.35%
[29,800] BalancedAccuracy: 97.35%
[30,000] BalancedAccuracy: 97.35%
[30,200] BalancedAccuracy: 97.35%
[30,400] BalancedAccuracy: 97.35%
[30,600] BalancedAccuracy: 97.35%
[30,800] BalancedAccuracy: 97.34%
[31,000] BalancedAccuracy: 97.34%
[31,200] BalancedAccuracy: 97.34%
[31,400] BalancedAccuracy: 97.34%
[31,600] BalancedAccuracy: 97.34%
[31,800] BalancedAccuracy: 97.34%
[32,000] BalancedAccuracy: 97.34%
[32,200] BalancedAccuracy: 97.34%
[32,400] BalancedAccuracy: 97.34%
[32,600] BalancedAccuracy: 97.33%
[32,800] BalancedAccuracy: 97.34%
[33,000] BalancedAccuracy: 97.34%
[33,200] BalancedAccuracy: 97.33%
[33,400] BalancedAccuracy: 97.33%
[33,600] BalancedAccuracy: 97.33%
[33,800] BalancedAccuracy: 97.33%
[34,000] BalancedAccuracy: 97.33%
[34,200] BalancedAccuracy: 97.34%
[34,400] BalancedAccuracy: 97.35%
[34,600] BalancedAccuracy: 97.34%
[34,800] BalancedAccuracy: 97.34%
[35,000] BalancedAccuracy: 97.34%
[35,200] BalancedAccuracy: 97.34%
[35,400] BalancedAccuracy: 97.34%
[35,600] BalancedAccuracy: 97.34%
[35,800] BalancedAccuracy: 97.34%
[36,000] BalancedAccuracy: 97.34%
[36,200] BalancedAccuracy: 97.34%
[36,400] BalancedAccuracy: 97.35%
[36,600] BalancedAccuracy: 97.35%
[36,800] BalancedAccuracy: 97.34%
[37,000] BalancedAccuracy: 97.34%
[37,200] BalancedAccuracy: 97.35%
[37,400] BalancedAccuracy: 97.34%
[37,600] BalancedAccuracy: 97.35%
[37,800] BalancedAccuracy: 97.35%
[38,000] BalancedAccuracy: 97.35%
[38,200] BalancedAccuracy: 97.35%
[38,400] BalancedAccuracy: 97.35%
[38,600] BalancedAccuracy: 97.35%
[38,800] BalancedAccuracy: 97.35%
[39,000] BalancedAccuracy: 97.35%
[39,200] BalancedAccuracy: 97.34%
[39,400] BalancedAccuracy: 97.34%
[39,600] BalancedAccuracy: 97.34%
[39,800] BalancedAccuracy: 97.34%
[40,000] BalancedAccuracy: 97.33%
[40,200] BalancedAccuracy: 97.33%
[40,400] BalancedAccuracy: 97.34%
[40,600] BalancedAccuracy: 97.34%
[40,800] BalancedAccuracy: 97.34%
[41,000] BalancedAccuracy: 97.34%
[41,200] BalancedAccuracy: 97.34%
[41,400] BalancedAccuracy: 97.33%
[41,600] BalancedAccuracy: 97.33%
[41,800] BalancedAccuracy: 97.33%
[42,000] BalancedAccuracy: 97.34%
[42,200] BalancedAccuracy: 97.35%
[42,400] BalancedAccuracy: 97.34%
[42,600] BalancedAccuracy: 97.35%
[42,800] BalancedAccuracy: 97.34%
[43,000] BalancedAccuracy: 97.34%
[43,200] BalancedAccuracy: 97.34%
[43,400] BalancedAccuracy: 97.34%
[43,600] BalancedAccuracy: 97.33%
[43,800] BalancedAccuracy: 97.32%
[44,000] BalancedAccuracy: 97.32%
[44,200] BalancedAccuracy: 97.33%
[44,400] BalancedAccuracy: 97.32%
[44,600] BalancedAccuracy: 97.32%
[44,800] BalancedAccuracy: 97.32%
[45,000] BalancedAccuracy: 97.32%
[45,200] BalancedAccuracy: 97.32%
[45,400] BalancedAccuracy: 97.32%
[45,600] BalancedAccuracy: 97.32%
[45,800] BalancedAccuracy: 97.32%
[46,000] BalancedAccuracy: 97.32%
[46,200] BalancedAccuracy: 97.32%
[46,400] BalancedAccuracy: 97.33%
[46,600] BalancedAccuracy: 97.33%
[46,800] BalancedAccuracy: 97.33%
[47,000] BalancedAccuracy: 97.33%
[47,200] BalancedAccuracy: 97.33%
[47,400] BalancedAccuracy: 97.33%
[47,600] BalancedAccuracy: 97.33%
[47,800] BalancedAccuracy: 97.33%
[48,000] BalancedAccuracy: 97.33%
[48,200] BalancedAccuracy: 97.33%
[48,400] BalancedAccuracy: 97.33%
[48,600] BalancedAccuracy: 97.33%
[48,800] BalancedAccuracy: 97.34%
[49,000] BalancedAccuracy: 97.33%
[49,200] BalancedAccuracy: 97.34%
[49,400] BalancedAccuracy: 97.34%
[49,600] BalancedAccuracy: 97.34%
[49,800] BalancedAccuracy: 97.34%
[50,000] BalancedAccuracy: 97.34%
[50,200] BalancedAccuracy: 97.34%
[50,400] BalancedAccuracy: 97.35%
[50,600] BalancedAccuracy: 97.34%
[50,800] BalancedAccuracy: 97.34%
[51,000] BalancedAccuracy: 97.34%
[51,200] BalancedAccuracy: 97.33%
[51,400] BalancedAccuracy: 97.33%
[51,600] BalancedAccuracy: 97.34%
[51,800] BalancedAccuracy: 97.34%
[52,000] BalancedAccuracy: 97.34%
[52,200] BalancedAccuracy: 97.33%
[52,400] BalancedAccuracy: 97.34%
[52,600] BalancedAccuracy: 97.34%
[52,800] BalancedAccuracy: 97.34%
[53,000] BalancedAccuracy: 97.34%
