[200] Accuracy: 96.00%
[400] Accuracy: 96.50%
[600] Accuracy: 96.67%
[800] Accuracy: 97.00%
[1,000] Accuracy: 97.40%
[1,200] Accuracy: 97.25%
[1,400] Accuracy: 97.36%
[1,600] Accuracy: 97.38%
[1,800] Accuracy: 97.39%
[2,000] Accuracy: 97.45%
[2,200] Accuracy: 97.27%
[2,400] Accuracy: 97.33%
[2,600] Accuracy: 97.42%
[2,800] Accuracy: 97.36%
[3,000] Accuracy: 97.30%
[3,200] Accuracy: 97.31%
[3,400] Accuracy: 97.26%
[3,600] Accuracy: 97.25%
[3,800] Accuracy: 97.11%
[4,000] Accuracy: 97.17%
[4,200] Accuracy: 97.21%
[4,400] Accuracy: 97.18%
[4,600] Accuracy: 97.22%
[4,800] Accuracy: 97.21%
[5,000] Accuracy: 97.22%
[5,200] Accuracy: 97.10%
[5,400] Accuracy: 97.13%
[5,600] Accuracy: 97.16%
[5,800] Accuracy: 97.21%
[6,000] Accuracy: 97.28%
[6,200] Accuracy: 97.26%
[6,400] Accuracy: 97.28%
[6,600] Accuracy: 97.32%
[6,800] Accuracy: 97.29%
[7,000] Accuracy: 97.33%
[7,200] Accuracy: 97.32%
[7,400] Accuracy: 97.36%
[7,600] Accuracy: 97.29%
[7,800] Accuracy: 97.32%
[8,000] Accuracy: 97.32%
[8,200] Accuracy: 97.32%
[8,400] Accuracy: 97.36%
[8,600] Accuracy: 97.33%
[8,800] Accuracy: 97.34%
[9,000] Accuracy: 97.34%
[9,200] Accuracy: 97.33%
[9,400] Accuracy: 97.28%
[9,600] Accuracy: 97.27%
[9,800] Accuracy: 97.27%
[10,000] Accuracy: 97.29%
[10,200] Accuracy: 97.27%
[10,400] Accuracy: 97.29%
[10,600] Accuracy: 97.29%
[10,800] Accuracy: 97.28%
[11,000] Accuracy: 97.29%
[11,200] Accuracy: 97.29%
[11,400] Accuracy: 97.27%
[11,600] Accuracy: 97.27%
[11,800] Accuracy: 97.28%
[12,000] Accuracy: 97.28%
[12,200] Accuracy: 97.29%
[12,400] Accuracy: 97.30%
[12,600] Accuracy: 97.30%
[12,800] Accuracy: 97.29%
[13,000] Accuracy: 97.29%
[13,200] Accuracy: 97.30%
[13,400] Accuracy: 97.31%
[13,600] Accuracy: 97.32%
[13,800] Accuracy: 97.32%
[14,000] Accuracy: 97.31%
[14,200] Accuracy: 97.32%
[14,400] Accuracy: 97.33%
[14,600] Accuracy: 97.34%
[14,800] Accuracy: 97.30%
[15,000] Accuracy: 97.31%
[15,200] Accuracy: 97.29%
[15,400] Accuracy: 97.29%
[15,600] Accuracy: 97.28%
[15,800] Accuracy: 97.28%
[16,000] Accuracy: 97.28%
[16,200] Accuracy: 97.28%
[16,400] Accuracy: 97.27%
[16,600] Accuracy: 97.28%
[16,800] Accuracy: 97.27%
[17,000] Accuracy: 97.29%
[17,200] Accuracy: 97.30%
[17,400] Accuracy: 97.27%
[17,600] Accuracy: 97.29%
[17,800] Accuracy: 97.29%
[18,000] Accuracy: 97.31%
[18,200] Accuracy: 97.31%
[18,400] Accuracy: 97.31%
[18,600] Accuracy: 97.28%
[18,800] Accuracy: 97.29%
[19,000] Accuracy: 97.30%
[19,200] Accuracy: 97.30%
[19,400] Accuracy: 97.31%
[19,600] Accuracy: 97.32%
[19,800] Accuracy: 97.33%
[20,000] Accuracy: 97.32%
[20,200] Accuracy: 97.32%
[20,400] Accuracy: 97.33%
[20,600] Accuracy: 97.34%
[20,800] Accuracy: 97.34%
[21,000] Accuracy: 97.35%
[21,200] Accuracy: 97.34%
[21,400] Accuracy: 97.35%
[21,600] Accuracy: 97.34%
[21,800] Accuracy: 97.34%
[22,000] Accuracy: 97.33%
[22,200] Accuracy: 97.34%
[22,400] Accuracy: 97.33%
[22,600] Accuracy: 97.35%
[22,800] Accuracy: 97.36%
[23,000] Accuracy: 97.36%
[23,200] Accuracy: 97.36%
[23,400] Accuracy: 97.36%
[23,600] Accuracy: 97.37%
[23,800] Accuracy: 97.36%
[24,000] Accuracy: 97.37%
[24,200] Accuracy: 97.35%
[24,400] Accuracy: 97.35%
[24,600] Accuracy: 97.36%
[24,800] Accuracy: 97.36%
[25,000] Accuracy: 97.35%
[25,200] Accuracy: 97.33%
[25,400] Accuracy: 97.34%
[25,600] Accuracy: 97.35%
[25,800] Accuracy: 97.33%
[26,000] Accuracy: 97.34%
[26,200] Accuracy: 97.35%
[26,400] Accuracy: 97.35%
[26,600] Accuracy: 97.35%
[26,800] Accuracy: 97.35%
[27,000] Accuracy: 97.34%
[27,200] Accuracy: 97.35%
[27,400] Accuracy: 97.35%
[27,600] Accuracy: 97.34%
[27,800] Accuracy: 97.34%
[28,000] Accuracy: 97.34%
[28,200] Accuracy: 97.35%
[28,400] Accuracy: 97.34%
[28,600] Accuracy: 97.33%
[28,800] Accuracy: 97.34%
[29,000] Accuracy: 97.34%
[29,200] Accuracy: 97.34%
[29,400] Accuracy: 97.34%
[29,600] Accuracy: 97.35%
[29,800] Accuracy: 97.34%
[30,000] Accuracy: 97.34%
[30,200] Accuracy: 97.34%
[30,400] Accuracy: 97.34%
[30,600] Accuracy: 97.34%
[30,800] Accuracy: 97.33%
[31,000] Accuracy: 97.33%
[31,200] Accuracy: 97.33%
[31,400] Accuracy: 97.33%
[31,600] Accuracy: 97.33%
[31,800] Accuracy: 97.33%
[32,000] Accuracy: 97.33%
[32,200] Accuracy: 97.33%
[32,400] Accuracy: 97.33%
[32,600] Accuracy: 97.33%
[32,800] Accuracy: 97.33%
[33,000] Accuracy: 97.33%
[33,200] Accuracy: 97.32%
[33,400] Accuracy: 97.32%
[33,600] Accuracy: 97.32%
[33,800] Accuracy: 97.32%
[34,000] Accuracy: 97.32%
[34,200] Accuracy: 97.33%
[34,400] Accuracy: 97.34%
[34,600] Accuracy: 97.33%
[34,800] Accuracy: 97.33%
[35,000] Accuracy: 97.33%
[35,200] Accuracy: 97.32%
[35,400] Accuracy: 97.33%
[35,600] Accuracy: 97.33%
[35,800] Accuracy: 97.33%
[36,000] Accuracy: 97.32%
[36,200] Accuracy: 97.33%
[36,400] Accuracy: 97.34%
[36,600] Accuracy: 97.34%
[36,800] Accuracy: 97.33%
[37,000] Accuracy: 97.33%
[37,200] Accuracy: 97.34%
[37,400] Accuracy: 97.33%
[37,600] Accuracy: 97.34%
[37,800] Accuracy: 97.34%
[38,000] Accuracy: 97.34%
[38,200] Accuracy: 97.34%
[38,400] Accuracy: 97.34%
[38,600] Accuracy: 97.34%
[38,800] Accuracy: 97.34%
[39,000] Accuracy: 97.34%
[39,200] Accuracy: 97.33%
[39,400] Accuracy: 97.33%
[39,600] Accuracy: 97.33%
[39,800] Accuracy: 97.33%
[40,000] Accuracy: 97.32%
[40,200] Accuracy: 97.33%
[40,400] Accuracy: 97.33%
[40,600] Accuracy: 97.33%
[40,800] Accuracy: 97.34%
[41,000] Accuracy: 97.33%
[41,200] Accuracy: 97.33%
[41,400] Accuracy: 97.32%
[41,600] Accuracy: 97.32%
[41,800] Accuracy: 97.33%
[42,000] Accuracy: 97.33%
[42,200] Accuracy: 97.34%
[42,400] Accuracy: 97.34%
[42,600] Accuracy: 97.34%
[42,800] Accuracy: 97.33%
[43,000] Accuracy: 97.33%
[43,200] Accuracy: 97.33%
[43,400] Accuracy: 97.33%
[43,600] Accuracy: 97.32%
[43,800] Accuracy: 97.32%
[44,000] Accuracy: 97.32%
[44,200] Accuracy: 97.32%
[44,400] Accuracy: 97.32%
[44,600] Accuracy: 97.32%
[44,800] Accuracy: 97.32%
[45,000] Accuracy: 97.32%
[45,200] Accuracy: 97.31%
[45,400] Accuracy: 97.31%
[45,600] Accuracy: 97.31%
[45,800] Accuracy: 97.31%
[46,000] Accuracy: 97.31%
[46,200] Accuracy: 97.31%
[46,400] Accuracy: 97.31%
[46,600] Accuracy: 97.32%
[46,800] Accuracy: 97.32%
[47,000] Accuracy: 97.32%
[47,200] Accuracy: 97.32%
[47,400] Accuracy: 97.32%
[47,600] Accuracy: 97.32%
[47,800] Accuracy: 97.32%
[48,000] Accuracy: 97.32%
[48,200] Accuracy: 97.32%
[48,400] Accuracy: 97.32%
[48,600] Accuracy: 97.32%
[48,800] Accuracy: 97.33%
[49,000] Accuracy: 97.32%
[49,200] Accuracy: 97.33%
[49,400] Accuracy: 97.33%
[49,600] Accuracy: 97.33%
[49,800] Accuracy: 97.33%
