[200] Accuracy: 72.50%
[400] Accuracy: 66.75%
[600] Accuracy: 71.50%
[800] Accuracy: 74.25%
[1,000] Accuracy: 74.50%
[1,200] Accuracy: 75.00%
[1,400] Accuracy: 75.29%
[1,600] Accuracy: 76.44%
[1,800] Accuracy: 77.89%
[2,000] Accuracy: 79.00%
[2,200] Accuracy: 79.77%
[2,400] Accuracy: 80.38%
[2,600] Accuracy: 80.88%
[2,800] Accuracy: 81.04%
[3,000] Accuracy: 81.40%
[3,200] Accuracy: 81.62%
[3,400] Accuracy: 82.18%
[3,600] Accuracy: 82.69%
[3,800] Accuracy: 83.16%
[4,000] Accuracy: 83.62%
[4,200] Accuracy: 83.88%
[4,400] Accuracy: 83.75%
[4,600] Accuracy: 84.13%
[4,800] Accuracy: 84.56%
[5,000] Accuracy: 85.00%
[5,200] Accuracy: 85.10%
[5,400] Accuracy: 85.43%
[5,600] Accuracy: 84.82%
[5,800] Accuracy: 84.81%
[6,000] Accuracy: 84.73%
[6,200] Accuracy: 84.69%
[6,400] Accuracy: 84.25%
[6,600] Accuracy: 84.08%
[6,800] Accuracy: 84.09%
[7,000] Accuracy: 84.21%
[7,200] Accuracy: 84.24%
[7,400] Accuracy: 84.38%
[7,600] Accuracy: 84.30%
[7,800] Accuracy: 84.42%
[8,000] Accuracy: 84.54%
[8,200] Accuracy: 84.72%
[8,400] Accuracy: 84.90%
[8,600] Accuracy: 84.84%
[8,800] Accuracy: 85.07%
[9,000] Accuracy: 85.28%
[9,200] Accuracy: 85.48%
[9,400] Accuracy: 85.71%
[9,600] Accuracy: 85.51%
[9,800] Accuracy: 85.45%
[10,000] Accuracy: 85.33%
[10,200] Accuracy: 85.12%
[10,400] Accuracy: 85.11%
[10,600] Accuracy: 85.15%
[10,800] Accuracy: 85.21%
[11,000] Accuracy: 85.15%
[11,200] Accuracy: 85.10%
[11,400] Accuracy: 85.23%
[11,600] Accuracy: 85.38%
[11,800] Accuracy: 85.45%
[12,000] Accuracy: 85.44%
[12,200] Accuracy: 85.54%
[12,400] Accuracy: 85.48%
[12,600] Accuracy: 85.38%
[12,800] Accuracy: 85.23%
[13,000] Accuracy: 85.12%
[13,200] Accuracy: 85.08%
[13,400] Accuracy: 85.10%
[13,600] Accuracy: 85.01%
[13,800] Accuracy: 85.07%
[14,000] Accuracy: 85.09%
[14,200] Accuracy: 85.10%
[14,400] Accuracy: 85.20%
[14,600] Accuracy: 85.09%
[14,800] Accuracy: 84.99%
[15,000] Accuracy: 84.79%
[15,200] Accuracy: 84.78%
[15,400] Accuracy: 84.75%
[15,600] Accuracy: 84.76%
[15,800] Accuracy: 84.73%
[16,000] Accuracy: 84.70%
[16,200] Accuracy: 84.57%
[16,400] Accuracy: 84.38%
[16,600] Accuracy: 84.33%
[16,800] Accuracy: 84.28%
[17,000] Accuracy: 84.11%
[17,200] Accuracy: 84.01%
[17,400] Accuracy: 83.89%
[17,600] Accuracy: 83.68%
[17,800] Accuracy: 83.52%
[18,000] Accuracy: 83.55%
[18,200] Accuracy: 83.55%
[18,400] Accuracy: 83.65%
[18,600] Accuracy: 83.70%
[18,800] Accuracy: 83.71%
