[200] BalancedAccuracy: 30.31%
[400] BalancedAccuracy: 40.19%
[600] BalancedAccuracy: 39.44%
[800] BalancedAccuracy: 38.66%
[1,000] BalancedAccuracy: 36.90%
[1,200] BalancedAccuracy: 36.16%
[1,400] BalancedAccuracy: 37.10%
[1,600] BalancedAccuracy: 37.85%
[1,800] BalancedAccuracy: 38.73%
[2,000] BalancedAccuracy: 38.32%
[2,200] BalancedAccuracy: 38.25%
[2,400] BalancedAccuracy: 38.07%
[2,600] BalancedAccuracy: 37.95%
[2,800] BalancedAccuracy: 37.75%
[3,000] BalancedAccuracy: 38.78%
[3,200] BalancedAccuracy: 39.48%
[3,400] BalancedAccuracy: 40.03%
[3,600] BalancedAccuracy: 39.88%
[3,800] BalancedAccuracy: 39.77%
[4,000] BalancedAccuracy: 39.72%
[4,200] BalancedAccuracy: 39.69%
[4,400] BalancedAccuracy: 39.96%
[4,600] BalancedAccuracy: 39.94%
[4,800] BalancedAccuracy: 39.94%
[5,000] BalancedAccuracy: 39.94%
[5,200] BalancedAccuracy: 39.90%
[5,400] BalancedAccuracy: 39.87%
[5,600] BalancedAccuracy: 39.04%
[5,800] BalancedAccuracy: 38.67%
[6,000] BalancedAccuracy: 38.31%
[6,200] BalancedAccuracy: 37.77%
[6,400] BalancedAccuracy: 37.49%
[6,600] BalancedAccuracy: 39.09%
[6,800] BalancedAccuracy: 39.09%
[7,000] BalancedAccuracy: 39.06%
[7,200] BalancedAccuracy: 38.96%
[7,400] BalancedAccuracy: 38.86%
[7,600] BalancedAccuracy: 39.13%
[7,800] BalancedAccuracy: 39.14%
[8,000] BalancedAccuracy: 39.12%
[8,200] BalancedAccuracy: 39.09%
[8,400] BalancedAccuracy: 39.09%
[8,600] BalancedAccuracy: 38.92%
[8,800] BalancedAccuracy: 39.05%
[9,000] BalancedAccuracy: 39.01%
[9,200] BalancedAccuracy: 39.01%
[9,400] BalancedAccuracy: 39.03%
[9,600] BalancedAccuracy: 38.58%
[9,800] BalancedAccuracy: 38.30%
[10,000] BalancedAccuracy: 38.14%
[10,200] BalancedAccuracy: 37.75%
[10,400] BalancedAccuracy: 38.11%
[10,600] BalancedAccuracy: 38.04%
[10,800] BalancedAccuracy: 38.00%
[11,000] BalancedAccuracy: 37.95%
[11,200] BalancedAccuracy: 37.73%
[11,400] BalancedAccuracy: 37.72%
[11,600] BalancedAccuracy: 37.74%
[11,800] BalancedAccuracy: 37.72%
[12,000] BalancedAccuracy: 37.71%
[12,200] BalancedAccuracy: 37.72%
[12,400] BalancedAccuracy: 37.40%
[12,600] BalancedAccuracy: 37.62%
[12,800] BalancedAccuracy: 37.51%
[13,000] BalancedAccuracy: 37.33%
[13,200] BalancedAccuracy: 37.57%
[13,400] BalancedAccuracy: 37.50%
[13,600] BalancedAccuracy: 37.71%
[13,800] BalancedAccuracy: 37.66%
[14,000] BalancedAccuracy: 37.60%
[14,200] BalancedAccuracy: 37.56%
[14,400] BalancedAccuracy: 37.55%
[14,600] BalancedAccuracy: 37.32%
[14,800] BalancedAccuracy: 37.32%
[15,000] BalancedAccuracy: 37.45%
[15,200] BalancedAccuracy: 37.38%
[15,400] BalancedAccuracy: 37.41%
[15,600] BalancedAccuracy: 37.38%
[15,800] BalancedAccuracy: 37.46%
[16,000] BalancedAccuracy: 37.32%
[16,200] BalancedAccuracy: 37.36%
[16,400] BalancedAccuracy: 37.14%
[16,600] BalancedAccuracy: 37.21%
[16,800] BalancedAccuracy: 37.22%
[17,000] BalancedAccuracy: 37.14%
[17,200] BalancedAccuracy: 37.35%
[17,400] BalancedAccuracy: 37.45%
[17,600] BalancedAccuracy: 37.44%
[17,800] BalancedAccuracy: 33.46%
[18,000] BalancedAccuracy: 33.82%
[18,200] BalancedAccuracy: 34.25%
[18,400] BalancedAccuracy: 34.71%
[18,600] BalancedAccuracy: 34.95%
[18,800] BalancedAccuracy: 35.09%
[19,000] BalancedAccuracy: 36.23%
[19,200] BalancedAccuracy: 36.86%
[19,400] BalancedAccuracy: 36.73%
[19,600] BalancedAccuracy: 36.88%
[19,800] BalancedAccuracy: 36.95%
[20,000] BalancedAccuracy: 36.98%
[20,200] BalancedAccuracy: 37.09%
[20,400] BalancedAccuracy: 37.08%
[20,600] BalancedAccuracy: 37.16%
[20,800] BalancedAccuracy: 38.55%
[21,000] BalancedAccuracy: 43.50%
[21,200] BalancedAccuracy: 44.07%
[21,400] BalancedAccuracy: 44.04%
[21,600] BalancedAccuracy: 44.04%
[21,800] BalancedAccuracy: 44.06%
[22,000] BalancedAccuracy: 44.07%
[22,200] BalancedAccuracy: 44.18%
[22,400] BalancedAccuracy: 44.22%
[22,600] BalancedAccuracy: 45.69%
[22,800] BalancedAccuracy: 46.20%
[23,000] BalancedAccuracy: 46.21%
[23,200] BalancedAccuracy: 46.20%
