[200] Accuracy: 72.50%
[400] Accuracy: 66.75%
[600] Accuracy: 71.50%
[800] Accuracy: 74.25%
[1,000] Accuracy: 74.50%
[1,200] Accuracy: 75.00%
[1,400] Accuracy: 75.21%
[1,600] Accuracy: 76.38%
[1,800] Accuracy: 77.83%
[2,000] Accuracy: 78.95%
[2,200] Accuracy: 79.68%
[2,400] Accuracy: 80.25%
[2,600] Accuracy: 80.77%
[2,800] Accuracy: 80.93%
[3,000] Accuracy: 81.30%
[3,200] Accuracy: 81.53%
[3,400] Accuracy: 82.09%
[3,600] Accuracy: 82.61%
[3,800] Accuracy: 83.08%
[4,000] Accuracy: 83.55%
[4,200] Accuracy: 83.81%
[4,400] Accuracy: 83.64%
[4,600] Accuracy: 84.02%
[4,800] Accuracy: 84.46%
[5,000] Accuracy: 84.90%
[5,200] Accuracy: 85.00%
[5,400] Accuracy: 85.33%
[5,600] Accuracy: 84.73%
[5,800] Accuracy: 84.72%
[6,000] Accuracy: 84.67%
[6,200] Accuracy: 84.63%
[6,400] Accuracy: 84.19%
[6,600] Accuracy: 84.00%
[6,800] Accuracy: 84.01%
[7,000] Accuracy: 84.14%
[7,200] Accuracy: 84.15%
[7,400] Accuracy: 84.30%
[7,600] Accuracy: 84.22%
[7,800] Accuracy: 84.35%
[8,000] Accuracy: 84.46%
[8,200] Accuracy: 84.65%
[8,400] Accuracy: 84.83%
[8,600] Accuracy: 84.77%
[8,800] Accuracy: 84.99%
[9,000] Accuracy: 85.20%
[9,200] Accuracy: 85.40%
[9,400] Accuracy: 85.64%
[9,600] Accuracy: 85.44%
[9,800] Accuracy: 85.38%
[10,000] Accuracy: 85.26%
[10,200] Accuracy: 85.04%
[10,400] Accuracy: 84.95%
[10,600] Accuracy: 85.04%
[10,800] Accuracy: 85.08%
[11,000] Accuracy: 85.01%
[11,200] Accuracy: 84.97%
[11,400] Accuracy: 85.13%
[11,600] Accuracy: 85.24%
[11,800] Accuracy: 85.31%
[12,000] Accuracy: 85.33%
[12,200] Accuracy: 85.43%
[12,400] Accuracy: 85.35%
[12,600] Accuracy: 85.25%
[12,800] Accuracy: 85.10%
[13,000] Accuracy: 84.98%
[13,200] Accuracy: 84.92%
[13,400] Accuracy: 84.94%
[13,600] Accuracy: 84.91%
[13,800] Accuracy: 84.92%
[14,000] Accuracy: 84.94%
[14,200] Accuracy: 84.96%
[14,400] Accuracy: 85.09%
[14,600] Accuracy: 84.99%
[14,800] Accuracy: 84.91%
[15,000] Accuracy: 84.86%
[15,200] Accuracy: 84.83%
[15,400] Accuracy: 84.77%
[15,600] Accuracy: 84.78%
[15,800] Accuracy: 84.73%
[16,000] Accuracy: 84.70%
[16,200] Accuracy: 84.54%
[16,400] Accuracy: 84.33%
[16,600] Accuracy: 84.30%
[16,800] Accuracy: 84.30%
[17,000] Accuracy: 84.14%
[17,200] Accuracy: 84.06%
[17,400] Accuracy: 83.97%
[17,600] Accuracy: 83.77%
[17,800] Accuracy: 83.60%
[18,000] Accuracy: 83.59%
[18,200] Accuracy: 83.62%
[18,400] Accuracy: 83.72%
[18,600] Accuracy: 83.75%
[18,800] Accuracy: 83.74%
