[200] BalancedAccuracy: 35.13%
[400] BalancedAccuracy: 39.54%
[600] BalancedAccuracy: 38.73%
[800] BalancedAccuracy: 37.48%
[1,000] BalancedAccuracy: 35.82%
[1,200] BalancedAccuracy: 35.46%
[1,400] BalancedAccuracy: 36.04%
[1,600] BalancedAccuracy: 37.05%
[1,800] BalancedAccuracy: 38.29%
[2,000] BalancedAccuracy: 37.96%
[2,200] BalancedAccuracy: 37.91%
[2,400] BalancedAccuracy: 37.79%
[2,600] BalancedAccuracy: 37.71%
[2,800] BalancedAccuracy: 37.71%
[3,000] BalancedAccuracy: 38.30%
[3,200] BalancedAccuracy: 38.99%
[3,400] BalancedAccuracy: 39.19%
[3,600] BalancedAccuracy: 39.10%
[3,800] BalancedAccuracy: 39.01%
[4,000] BalancedAccuracy: 38.97%
[4,200] BalancedAccuracy: 38.88%
[4,400] BalancedAccuracy: 39.04%
[4,600] BalancedAccuracy: 39.13%
[4,800] BalancedAccuracy: 39.26%
[5,000] BalancedAccuracy: 39.25%
[5,200] BalancedAccuracy: 39.18%
[5,400] BalancedAccuracy: 39.14%
[5,600] BalancedAccuracy: 38.02%
[5,800] BalancedAccuracy: 37.74%
[6,000] BalancedAccuracy: 37.26%
[6,200] BalancedAccuracy: 36.90%
[6,400] BalancedAccuracy: 36.45%
[6,600] BalancedAccuracy: 37.98%
[6,800] BalancedAccuracy: 37.98%
[7,000] BalancedAccuracy: 37.92%
[7,200] BalancedAccuracy: 37.80%
[7,400] BalancedAccuracy: 37.67%
[7,600] BalancedAccuracy: 38.04%
[7,800] BalancedAccuracy: 37.92%
[8,000] BalancedAccuracy: 37.87%
[8,200] BalancedAccuracy: 37.82%
[8,400] BalancedAccuracy: 37.81%
[8,600] BalancedAccuracy: 37.64%
[8,800] BalancedAccuracy: 37.78%
[9,000] BalancedAccuracy: 37.75%
[9,200] BalancedAccuracy: 37.72%
[9,400] BalancedAccuracy: 37.73%
[9,600] BalancedAccuracy: 37.27%
[9,800] BalancedAccuracy: 37.00%
[10,000] BalancedAccuracy: 36.85%
[10,200] BalancedAccuracy: 36.46%
[10,400] BalancedAccuracy: 36.89%
[10,600] BalancedAccuracy: 36.80%
[10,800] BalancedAccuracy: 36.77%
[11,000] BalancedAccuracy: 36.66%
[11,200] BalancedAccuracy: 36.48%
[11,400] BalancedAccuracy: 36.45%
[11,600] BalancedAccuracy: 36.46%
[11,800] BalancedAccuracy: 36.43%
[12,000] BalancedAccuracy: 36.42%
[12,200] BalancedAccuracy: 36.40%
[12,400] BalancedAccuracy: 36.07%
[12,600] BalancedAccuracy: 36.18%
[12,800] BalancedAccuracy: 35.86%
[13,000] BalancedAccuracy: 35.98%
[13,200] BalancedAccuracy: 36.42%
[13,400] BalancedAccuracy: 36.33%
[13,600] BalancedAccuracy: 36.56%
[13,800] BalancedAccuracy: 36.58%
[14,000] BalancedAccuracy: 36.52%
[14,200] BalancedAccuracy: 36.60%
[14,400] BalancedAccuracy: 36.59%
[14,600] BalancedAccuracy: 36.31%
[14,800] BalancedAccuracy: 36.24%
[15,000] BalancedAccuracy: 36.36%
[15,200] BalancedAccuracy: 36.31%
[15,400] BalancedAccuracy: 36.23%
[15,600] BalancedAccuracy: 36.23%
[15,800] BalancedAccuracy: 36.34%
[16,000] BalancedAccuracy: 36.18%
[16,200] BalancedAccuracy: 36.14%
[16,400] BalancedAccuracy: 36.04%
[16,600] BalancedAccuracy: 35.98%
[16,800] BalancedAccuracy: 36.03%
[17,000] BalancedAccuracy: 35.80%
[17,200] BalancedAccuracy: 36.00%
[17,400] BalancedAccuracy: 35.98%
[17,600] BalancedAccuracy: 35.66%
[17,800] BalancedAccuracy: 31.97%
[18,000] BalancedAccuracy: 32.33%
[18,200] BalancedAccuracy: 32.57%
[18,400] BalancedAccuracy: 32.79%
[18,600] BalancedAccuracy: 32.95%
[18,800] BalancedAccuracy: 33.13%
[19,000] BalancedAccuracy: 33.24%
[19,200] BalancedAccuracy: 34.13%
[19,400] BalancedAccuracy: 34.10%
[19,600] BalancedAccuracy: 34.28%
[19,800] BalancedAccuracy: 34.33%
[20,000] BalancedAccuracy: 34.44%
[20,200] BalancedAccuracy: 34.57%
[20,400] BalancedAccuracy: 34.66%
[20,600] BalancedAccuracy: 34.73%
[20,800] BalancedAccuracy: 36.48%
[21,000] BalancedAccuracy: 42.06%
[21,200] BalancedAccuracy: 42.40%
[21,400] BalancedAccuracy: 42.41%
[21,600] BalancedAccuracy: 42.39%
[21,800] BalancedAccuracy: 42.41%
[22,000] BalancedAccuracy: 42.40%
[22,200] BalancedAccuracy: 42.48%
[22,400] BalancedAccuracy: 42.54%
[22,600] BalancedAccuracy: 44.28%
[22,800] BalancedAccuracy: 44.78%
[23,000] BalancedAccuracy: 44.78%
[23,200] BalancedAccuracy: 44.77%
[23,400] BalancedAccuracy: 44.80%
[23,600] BalancedAccuracy: 44.82%
[23,800] BalancedAccuracy: 44.86%
[24,000] BalancedAccuracy: 44.26%
