[200] BalancedAccuracy: 38.14%
[400] BalancedAccuracy: 47.07%
[600] BalancedAccuracy: 46.09%
[800] BalancedAccuracy: 44.75%
[1,000] BalancedAccuracy: 43.96%
[1,200] BalancedAccuracy: 42.89%
[1,400] BalancedAccuracy: 43.40%
[1,600] BalancedAccuracy: 43.61%
[1,800] BalancedAccuracy: 44.35%
[2,000] BalancedAccuracy: 43.77%
[2,200] BalancedAccuracy: 43.81%
[2,400] BalancedAccuracy: 43.64%
[2,600] BalancedAccuracy: 43.56%
[2,800] BalancedAccuracy: 43.36%
[3,000] BalancedAccuracy: 44.06%
[3,200] BalancedAccuracy: 44.33%
[3,400] BalancedAccuracy: 44.80%
[3,600] BalancedAccuracy: 44.66%
[3,800] BalancedAccuracy: 44.67%
[4,000] BalancedAccuracy: 44.63%
[4,200] BalancedAccuracy: 44.61%
[4,400] BalancedAccuracy: 44.49%
[4,600] BalancedAccuracy: 44.52%
[4,800] BalancedAccuracy: 44.77%
[5,000] BalancedAccuracy: 44.79%
[5,200] BalancedAccuracy: 44.76%
[5,400] BalancedAccuracy: 44.78%
[5,600] BalancedAccuracy: 43.87%
[5,800] BalancedAccuracy: 44.47%
[6,000] BalancedAccuracy: 44.58%
[6,200] BalancedAccuracy: 44.06%
[6,400] BalancedAccuracy: 43.81%
[6,600] BalancedAccuracy: 44.46%
[6,800] BalancedAccuracy: 44.47%
[7,000] BalancedAccuracy: 44.48%
[7,200] BalancedAccuracy: 44.38%
[7,400] BalancedAccuracy: 44.47%
[7,600] BalancedAccuracy: 44.89%
[7,800] BalancedAccuracy: 45.34%
[8,000] BalancedAccuracy: 45.30%
[8,200] BalancedAccuracy: 45.28%
[8,400] BalancedAccuracy: 45.29%
[8,600] BalancedAccuracy: 45.11%
[8,800] BalancedAccuracy: 45.20%
[9,000] BalancedAccuracy: 45.20%
[9,200] BalancedAccuracy: 45.20%
[9,400] BalancedAccuracy: 45.23%
[9,600] BalancedAccuracy: 44.75%
[9,800] BalancedAccuracy: 44.65%
[10,000] BalancedAccuracy: 44.54%
[10,200] BalancedAccuracy: 43.95%
