[200] BalancedAccuracy: 12.01%
[400] BalancedAccuracy: 22.98%
[600] BalancedAccuracy: 36.19%
[800] BalancedAccuracy: 52.43%
[1,000] BalancedAccuracy: 61.72%
[1,200] BalancedAccuracy: 68.26%
[1,400] BalancedAccuracy: 72.79%
[1,600] BalancedAccuracy: 76.15%
[1,800] BalancedAccuracy: 78.79%
[2,000] BalancedAccuracy: 80.94%
[2,200] BalancedAccuracy: 82.67%
[2,400] BalancedAccuracy: 84.07%
[2,600] BalancedAccuracy: 85.30%
[2,800] BalancedAccuracy: 86.36%
[3,000] BalancedAccuracy: 87.27%
[3,200] BalancedAccuracy: 87.25%
[3,400] BalancedAccuracy: 87.38%
[3,600] BalancedAccuracy: 87.71%
[3,800] BalancedAccuracy: 88.27%
[4,000] BalancedAccuracy: 88.84%
[4,200] BalancedAccuracy: 89.37%
[4,400] BalancedAccuracy: 89.87%
[4,600] BalancedAccuracy: 90.32%
[4,800] BalancedAccuracy: 90.72%
[5,000] BalancedAccuracy: 91.09%
[5,200] BalancedAccuracy: 91.42%
[5,400] BalancedAccuracy: 91.71%
[5,600] BalancedAccuracy: 92.01%
[5,800] BalancedAccuracy: 92.29%
[6,000] BalancedAccuracy: 92.55%
[6,200] BalancedAccuracy: 92.40%
[6,400] BalancedAccuracy: 92.32%
[6,600] BalancedAccuracy: 92.29%
[6,800] BalancedAccuracy: 92.42%
[7,000] BalancedAccuracy: 92.64%
[7,200] BalancedAccuracy: 92.84%
[7,400] BalancedAccuracy: 93.04%
[7,600] BalancedAccuracy: 93.24%
[7,800] BalancedAccuracy: 93.42%
[8,000] BalancedAccuracy: 93.59%
[8,200] BalancedAccuracy: 93.76%
[8,400] BalancedAccuracy: 93.90%
[8,600] BalancedAccuracy: 94.03%
[8,800] BalancedAccuracy: 94.16%
[9,000] BalancedAccuracy: 94.29%
[9,200] BalancedAccuracy: 94.14%
[9,400] BalancedAccuracy: 93.99%
[9,600] BalancedAccuracy: 93.90%
[9,800] BalancedAccuracy: 94.02%
[10,000] BalancedAccuracy: 94.14%
[10,200] BalancedAccuracy: 94.26%
[10,400] BalancedAccuracy: 94.38%
[10,600] BalancedAccuracy: 94.49%
[10,800] BalancedAccuracy: 94.59%
[11,000] BalancedAccuracy: 94.68%
[11,200] BalancedAccuracy: 94.78%
[11,400] BalancedAccuracy: 94.86%
[11,600] BalancedAccuracy: 94.95%
[11,800] BalancedAccuracy: 95.03%
[12,000] BalancedAccuracy: 95.12%
[12,200] BalancedAccuracy: 94.81%
[12,400] BalancedAccuracy: 94.61%
[12,600] BalancedAccuracy: 94.69%
[12,800] BalancedAccuracy: 94.78%
[13,000] BalancedAccuracy: 94.86%
[13,200] BalancedAccuracy: 94.93%
[13,400] BalancedAccuracy: 95.00%
[13,600] BalancedAccuracy: 95.08%
[13,800] BalancedAccuracy: 95.15%
[14,000] BalancedAccuracy: 95.22%
[14,200] BalancedAccuracy: 95.28%
[14,400] BalancedAccuracy: 95.35%
[14,600] BalancedAccuracy: 95.41%
[14,800] BalancedAccuracy: 95.48%
[15,000] BalancedAccuracy: 95.54%
[15,200] BalancedAccuracy: 95.13%
[15,400] BalancedAccuracy: 94.75%
[15,600] BalancedAccuracy: 94.45%
[15,800] BalancedAccuracy: 94.52%
[16,000] BalancedAccuracy: 94.58%
