[200] Accuracy: 92.50%
[400] Accuracy: 96.25%
[600] Accuracy: 97.50%
[800] Accuracy: 98.12%
[1,000] Accuracy: 98.50%
[1,200] Accuracy: 98.75%
[1,400] Accuracy: 98.93%
[1,600] Accuracy: 99.06%
[1,800] Accuracy: 99.17%
[2,000] Accuracy: 99.25%
[2,200] Accuracy: 99.32%
[2,400] Accuracy: 99.38%
[2,600] Accuracy: 99.42%
[2,800] Accuracy: 99.46%
[3,000] Accuracy: 99.50%
[3,200] Accuracy: 98.72%
[3,400] Accuracy: 98.15%
[3,600] Accuracy: 97.86%
[3,800] Accuracy: 97.74%
[4,000] Accuracy: 97.60%
[4,200] Accuracy: 97.62%
[4,400] Accuracy: 97.73%
[4,600] Accuracy: 97.83%
[4,800] Accuracy: 97.92%
[5,000] Accuracy: 98.00%
[5,200] Accuracy: 98.08%
[5,400] Accuracy: 98.15%
[5,600] Accuracy: 98.21%
[5,800] Accuracy: 98.28%
[6,000] Accuracy: 98.33%
[6,200] Accuracy: 98.00%
[6,400] Accuracy: 97.81%
[6,600] Accuracy: 97.64%
[6,800] Accuracy: 97.44%
[7,000] Accuracy: 97.44%
[7,200] Accuracy: 97.51%
[7,400] Accuracy: 97.58%
[7,600] Accuracy: 97.64%
[7,800] Accuracy: 97.71%
[8,000] Accuracy: 97.76%
[8,200] Accuracy: 97.82%
[8,400] Accuracy: 97.87%
[8,600] Accuracy: 97.92%
[8,800] Accuracy: 97.97%
[9,000] Accuracy: 98.01%
[9,200] Accuracy: 97.78%
[9,400] Accuracy: 97.61%
[9,600] Accuracy: 97.50%
[9,800] Accuracy: 97.55%
[10,000] Accuracy: 97.60%
[10,200] Accuracy: 97.65%
[10,400] Accuracy: 97.69%
[10,600] Accuracy: 97.74%
[10,800] Accuracy: 97.78%
[11,000] Accuracy: 97.82%
[11,200] Accuracy: 97.86%
[11,400] Accuracy: 97.89%
[11,600] Accuracy: 97.93%
[11,800] Accuracy: 97.97%
[12,000] Accuracy: 98.00%
[12,200] Accuracy: 97.66%
[12,400] Accuracy: 97.43%
[12,600] Accuracy: 97.35%
[12,800] Accuracy: 97.39%
[13,000] Accuracy: 97.43%
[13,200] Accuracy: 97.47%
[13,400] Accuracy: 97.51%
[13,600] Accuracy: 97.54%
[13,800] Accuracy: 97.58%
[14,000] Accuracy: 97.61%
[14,200] Accuracy: 97.65%
[14,400] Accuracy: 97.68%
[14,600] Accuracy: 97.71%
[14,800] Accuracy: 97.74%
[15,000] Accuracy: 97.77%
[15,200] Accuracy: 97.35%
[15,400] Accuracy: 96.98%
[15,600] Accuracy: 96.75%
[15,800] Accuracy: 96.79%
[16,000] Accuracy: 96.83%
[16,200] Accuracy: 96.87%
[16,400] Accuracy: 96.91%
[16,600] Accuracy: 96.95%
[16,800] Accuracy: 96.98%
[17,000] Accuracy: 97.02%
[17,200] Accuracy: 97.05%
[17,400] Accuracy: 97.09%
[17,600] Accuracy: 97.12%
[17,800] Accuracy: 97.15%
[18,000] Accuracy: 97.18%
[18,200] Accuracy: 96.80%
[18,400] Accuracy: 96.54%
[18,600] Accuracy: 96.58%
[18,800] Accuracy: 96.61%
[19,000] Accuracy: 96.65%
[19,200] Accuracy: 96.68%
[19,400] Accuracy: 96.72%
[19,600] Accuracy: 96.75%
[19,800] Accuracy: 96.78%
[20,000] Accuracy: 96.81%
[20,200] Accuracy: 96.85%
[20,400] Accuracy: 96.88%
[20,600] Accuracy: 96.91%
[20,800] Accuracy: 96.94%
[21,000] Accuracy: 96.97%
[21,200] Accuracy: 96.50%
[21,400] Accuracy: 96.21%
[21,600] Accuracy: 96.21%
[21,800] Accuracy: 96.25%
[22,000] Accuracy: 96.28%
[22,200] Accuracy: 96.32%
[22,400] Accuracy: 96.35%
[22,600] Accuracy: 96.38%
[22,800] Accuracy: 96.41%
[23,000] Accuracy: 96.44%
[23,200] Accuracy: 96.47%
[23,400] Accuracy: 96.50%
[23,600] Accuracy: 96.53%
[23,800] Accuracy: 96.56%
[24,000] Accuracy: 96.59%
[24,200] Accuracy: 96.24%
[24,400] Accuracy: 95.90%
[24,600] Accuracy: 95.93%
[24,800] Accuracy: 95.96%
[25,000] Accuracy: 96.00%
[25,200] Accuracy: 96.03%
[25,400] Accuracy: 96.06%
[25,600] Accuracy: 96.09%
[25,800] Accuracy: 96.12%
[26,000] Accuracy: 96.15%
[26,200] Accuracy: 96.18%
[26,400] Accuracy: 96.21%
[26,600] Accuracy: 96.24%
[26,800] Accuracy: 96.26%
[27,000] Accuracy: 96.29%
[27,200] Accuracy: 95.94%
[27,400] Accuracy: 95.70%
[27,600] Accuracy: 95.72%
[27,800] Accuracy: 95.75%
[28,000] Accuracy: 95.78%
[28,200] Accuracy: 95.81%
[28,400] Accuracy: 95.84%
[28,600] Accuracy: 95.87%
[28,800] Accuracy: 95.90%
[29,000] Accuracy: 95.93%
[29,200] Accuracy: 95.96%
[29,400] Accuracy: 95.98%
[29,600] Accuracy: 96.01%
[29,800] Accuracy: 96.04%
[30,000] Accuracy: 96.06%
[30,200] Accuracy: 95.66%
[30,400] Accuracy: 95.34%
[30,600] Accuracy: 95.34%
[30,800] Accuracy: 95.37%
[31,000] Accuracy: 95.40%
[31,200] Accuracy: 95.43%
[31,400] Accuracy: 95.46%
[31,600] Accuracy: 95.49%
[31,800] Accuracy: 95.52%
[32,000] Accuracy: 95.55%
[32,200] Accuracy: 95.57%
[32,400] Accuracy: 95.60%
[32,600] Accuracy: 95.63%
[32,800] Accuracy: 95.66%
