[200] Accuracy: 92.50%
[400] Accuracy: 96.25%
[600] Accuracy: 97.50%
[800] Accuracy: 98.12%
[1,000] Accuracy: 98.50%
[1,200] Accuracy: 98.75%
[1,400] Accuracy: 98.93%
[1,600] Accuracy: 99.06%
[1,800] Accuracy: 99.17%
[2,000] Accuracy: 99.25%
[2,200] Accuracy: 99.32%
[2,400] Accuracy: 99.38%
[2,600] Accuracy: 99.42%
[2,800] Accuracy: 99.46%
[3,000] Accuracy: 99.50%
[3,200] Accuracy: 98.72%
[3,400] Accuracy: 98.15%
[3,600] Accuracy: 97.86%
[3,800] Accuracy: 97.74%
[4,000] Accuracy: 97.60%
[4,200] Accuracy: 97.62%
[4,400] Accuracy: 97.73%
[4,600] Accuracy: 97.83%
[4,800] Accuracy: 97.92%
[5,000] Accuracy: 98.00%
[5,200] Accuracy: 98.08%
[5,400] Accuracy: 98.15%
[5,600] Accuracy: 98.21%
[5,800] Accuracy: 98.28%
[6,000] Accuracy: 98.33%
[6,200] Accuracy: 98.00%
[6,400] Accuracy: 97.81%
[6,600] Accuracy: 97.64%
[6,800] Accuracy: 97.44%
[7,000] Accuracy: 97.37%
[7,200] Accuracy: 97.44%
[7,400] Accuracy: 97.51%
[7,600] Accuracy: 97.58%
[7,800] Accuracy: 97.64%
[8,000] Accuracy: 97.70%
[8,200] Accuracy: 97.76%
[8,400] Accuracy: 97.81%
[8,600] Accuracy: 97.86%
[8,800] Accuracy: 97.91%
[9,000] Accuracy: 97.96%
[9,200] Accuracy: 97.73%
[9,400] Accuracy: 97.53%
[9,600] Accuracy: 97.38%
[9,800] Accuracy: 97.38%
[10,000] Accuracy: 97.43%
[10,200] Accuracy: 97.48%
[10,400] Accuracy: 97.53%
[10,600] Accuracy: 97.58%
[10,800] Accuracy: 97.62%
[11,000] Accuracy: 97.66%
[11,200] Accuracy: 97.71%
[11,400] Accuracy: 97.75%
[11,600] Accuracy: 97.78%
[11,800] Accuracy: 97.82%
[12,000] Accuracy: 97.86%
[12,200] Accuracy: 97.51%
[12,400] Accuracy: 97.27%
[12,600] Accuracy: 97.16%
[12,800] Accuracy: 97.20%
[13,000] Accuracy: 97.25%
[13,200] Accuracy: 97.29%
[13,400] Accuracy: 97.33%
[13,600] Accuracy: 97.37%
[13,800] Accuracy: 97.41%
[14,000] Accuracy: 97.44%
[14,200] Accuracy: 97.48%
[14,400] Accuracy: 97.51%
[14,600] Accuracy: 97.55%
[14,800] Accuracy: 97.58%
[15,000] Accuracy: 97.61%
[15,200] Accuracy: 97.19%
[15,400] Accuracy: 97.10%
[15,600] Accuracy: 97.13%
[15,800] Accuracy: 97.17%
[16,000] Accuracy: 97.21%
[16,200] Accuracy: 97.24%
[16,400] Accuracy: 97.27%
[16,600] Accuracy: 97.31%
[16,800] Accuracy: 97.34%
[17,000] Accuracy: 97.37%
[17,200] Accuracy: 97.40%
[17,400] Accuracy: 97.43%
[17,600] Accuracy: 97.46%
[17,800] Accuracy: 97.49%
[18,000] Accuracy: 97.52%
[18,200] Accuracy: 97.13%
[18,400] Accuracy: 96.86%
[18,600] Accuracy: 96.62%
[18,800] Accuracy: 96.65%
[19,000] Accuracy: 96.69%
[19,200] Accuracy: 96.72%
[19,400] Accuracy: 96.76%
[19,600] Accuracy: 96.79%
[19,800] Accuracy: 96.82%
[20,000] Accuracy: 96.86%
[20,200] Accuracy: 96.89%
[20,400] Accuracy: 96.92%
[20,600] Accuracy: 96.95%
[20,800] Accuracy: 96.98%
[21,000] Accuracy: 97.00%
[21,200] Accuracy: 96.53%
[21,400] Accuracy: 96.24%
[21,600] Accuracy: 96.24%
[21,800] Accuracy: 96.27%
[22,000] Accuracy: 96.30%
[22,200] Accuracy: 96.34%
[22,400] Accuracy: 96.37%
[22,600] Accuracy: 96.40%
[22,800] Accuracy: 96.43%
[23,000] Accuracy: 96.47%
[23,200] Accuracy: 96.50%
[23,400] Accuracy: 96.53%
[23,600] Accuracy: 96.56%
[23,800] Accuracy: 96.58%
[24,000] Accuracy: 96.61%
[24,200] Accuracy: 96.28%
[24,400] Accuracy: 95.93%
[24,600] Accuracy: 95.94%
[24,800] Accuracy: 95.97%
[25,000] Accuracy: 96.00%
[25,200] Accuracy: 96.04%
[25,400] Accuracy: 96.07%
[25,600] Accuracy: 96.10%
[25,800] Accuracy: 96.13%
[26,000] Accuracy: 96.16%
[26,200] Accuracy: 96.19%
[26,400] Accuracy: 96.22%
[26,600] Accuracy: 96.24%
[26,800] Accuracy: 96.27%
[27,000] Accuracy: 96.30%
[27,200] Accuracy: 95.95%
[27,400] Accuracy: 95.68%
[27,600] Accuracy: 95.70%
[27,800] Accuracy: 95.73%
[28,000] Accuracy: 95.76%
[28,200] Accuracy: 95.79%
[28,400] Accuracy: 95.82%
[28,600] Accuracy: 95.85%
[28,800] Accuracy: 95.88%
[29,000] Accuracy: 95.91%
[29,200] Accuracy: 95.94%
[29,400] Accuracy: 95.97%
[29,600] Accuracy: 95.99%
[29,800] Accuracy: 96.02%
[30,000] Accuracy: 96.05%
[30,200] Accuracy: 95.64%
[30,400] Accuracy: 95.37%
[30,600] Accuracy: 95.40%
[30,800] Accuracy: 95.43%
[31,000] Accuracy: 95.46%
[31,200] Accuracy: 95.49%
[31,400] Accuracy: 95.52%
[31,600] Accuracy: 95.54%
[31,800] Accuracy: 95.57%
[32,000] Accuracy: 95.60%
[32,200] Accuracy: 95.63%
[32,400] Accuracy: 95.65%
[32,600] Accuracy: 95.68%
[32,800] Accuracy: 95.71%
