[200] BalancedAccuracy: 16.68%
[400] BalancedAccuracy: 27.48%
[600] BalancedAccuracy: 40.36%
[800] BalancedAccuracy: 55.55%
[1,000] BalancedAccuracy: 64.19%
[1,200] BalancedAccuracy: 70.28%
[1,400] BalancedAccuracy: 74.51%
[1,600] BalancedAccuracy: 77.67%
[1,800] BalancedAccuracy: 80.14%
[2,000] BalancedAccuracy: 82.14%
[2,200] BalancedAccuracy: 83.78%
[2,400] BalancedAccuracy: 85.06%
[2,600] BalancedAccuracy: 86.23%
[2,800] BalancedAccuracy: 87.21%
[3,000] BalancedAccuracy: 88.07%
[3,200] BalancedAccuracy: 88.00%
[3,400] BalancedAccuracy: 88.09%
[3,600] BalancedAccuracy: 88.38%
[3,800] BalancedAccuracy: 88.75%
[4,000] BalancedAccuracy: 89.07%
[4,200] BalancedAccuracy: 89.57%
[4,400] BalancedAccuracy: 90.06%
[4,600] BalancedAccuracy: 90.50%
[4,800] BalancedAccuracy: 90.90%
[5,000] BalancedAccuracy: 91.26%
[5,200] BalancedAccuracy: 91.58%
[5,400] BalancedAccuracy: 91.86%
[5,600] BalancedAccuracy: 92.15%
[5,800] BalancedAccuracy: 92.43%
[6,000] BalancedAccuracy: 92.68%
[6,200] BalancedAccuracy: 92.53%
[6,400] BalancedAccuracy: 92.47%
[6,600] BalancedAccuracy: 92.45%
[6,800] BalancedAccuracy: 92.40%
[7,000] BalancedAccuracy: 92.63%
[7,200] BalancedAccuracy: 92.82%
[7,400] BalancedAccuracy: 93.02%
[7,600] BalancedAccuracy: 93.23%
[7,800] BalancedAccuracy: 93.41%
[8,000] BalancedAccuracy: 93.59%
[8,200] BalancedAccuracy: 93.75%
[8,400] BalancedAccuracy: 93.89%
[8,600] BalancedAccuracy: 94.02%
[8,800] BalancedAccuracy: 94.15%
[9,000] BalancedAccuracy: 94.28%
[9,200] BalancedAccuracy: 94.13%
[9,400] BalancedAccuracy: 93.96%
[9,600] BalancedAccuracy: 93.87%
[9,800] BalancedAccuracy: 93.85%
[10,000] BalancedAccuracy: 93.97%
[10,200] BalancedAccuracy: 94.09%
[10,400] BalancedAccuracy: 94.21%
[10,600] BalancedAccuracy: 94.33%
[10,800] BalancedAccuracy: 94.44%
[11,000] BalancedAccuracy: 94.53%
[11,200] BalancedAccuracy: 94.62%
[11,400] BalancedAccuracy: 94.71%
[11,600] BalancedAccuracy: 94.80%
[11,800] BalancedAccuracy: 94.89%
[12,000] BalancedAccuracy: 94.97%
[12,200] BalancedAccuracy: 94.68%
[12,400] BalancedAccuracy: 94.50%
[12,600] BalancedAccuracy: 94.54%
[12,800] BalancedAccuracy: 94.63%
[13,000] BalancedAccuracy: 94.71%
[13,200] BalancedAccuracy: 94.79%
[13,400] BalancedAccuracy: 94.86%
[13,600] BalancedAccuracy: 94.94%
[13,800] BalancedAccuracy: 95.01%
[14,000] BalancedAccuracy: 95.08%
[14,200] BalancedAccuracy: 95.15%
[14,400] BalancedAccuracy: 95.22%
[14,600] BalancedAccuracy: 95.28%
[14,800] BalancedAccuracy: 95.35%
[15,000] BalancedAccuracy: 95.41%
[15,200] BalancedAccuracy: 95.03%
[15,400] BalancedAccuracy: 94.69%
[15,600] BalancedAccuracy: 94.38%
[15,800] BalancedAccuracy: 94.33%
[16,000] BalancedAccuracy: 94.40%
[16,200] BalancedAccuracy: 94.47%
[16,400] BalancedAccuracy: 94.54%
[16,600] BalancedAccuracy: 94.61%
[16,800] BalancedAccuracy: 94.67%
[17,000] BalancedAccuracy: 94.73%
[17,200] BalancedAccuracy: 94.79%
[17,400] BalancedAccuracy: 94.84%
[17,600] BalancedAccuracy: 94.90%
[17,800] BalancedAccuracy: 94.96%
[18,000] BalancedAccuracy: 95.02%
[18,200] BalancedAccuracy: 94.65%
[18,400] BalancedAccuracy: 94.41%
[18,600] BalancedAccuracy: 94.27%
[18,800] BalancedAccuracy: 94.33%
[19,000] BalancedAccuracy: 94.40%
[19,200] BalancedAccuracy: 94.46%
[19,400] BalancedAccuracy: 94.52%
[19,600] BalancedAccuracy: 94.57%
[19,800] BalancedAccuracy: 94.63%
[20,000] BalancedAccuracy: 94.68%
[20,200] BalancedAccuracy: 94.73%
[20,400] BalancedAccuracy: 94.78%
[20,600] BalancedAccuracy: 94.83%
[20,800] BalancedAccuracy: 94.88%
[21,000] BalancedAccuracy: 94.93%
[21,200] BalancedAccuracy: 94.48%
[21,400] BalancedAccuracy: 94.21%
[21,600] BalancedAccuracy: 94.23%
[21,800] BalancedAccuracy: 94.28%
[22,000] BalancedAccuracy: 94.33%
[22,200] BalancedAccuracy: 94.38%
[22,400] BalancedAccuracy: 94.43%
[22,600] BalancedAccuracy: 94.48%
[22,800] BalancedAccuracy: 94.53%
[23,000] BalancedAccuracy: 94.58%
[23,200] BalancedAccuracy: 94.62%
[23,400] BalancedAccuracy: 94.67%
[23,600] BalancedAccuracy: 94.71%
[23,800] BalancedAccuracy: 94.76%
[24,000] BalancedAccuracy: 94.80%
[24,200] BalancedAccuracy: 94.48%
[24,400] BalancedAccuracy: 94.14%
[24,600] BalancedAccuracy: 94.19%
[24,800] BalancedAccuracy: 94.23%
[25,000] BalancedAccuracy: 94.28%
[25,200] BalancedAccuracy: 94.32%
[25,400] BalancedAccuracy: 94.37%
[25,600] BalancedAccuracy: 94.41%
[25,800] BalancedAccuracy: 94.46%
[26,000] BalancedAccuracy: 94.50%
[26,200] BalancedAccuracy: 94.53%
[26,400] BalancedAccuracy: 94.58%
[26,600] BalancedAccuracy: 94.62%
[26,800] BalancedAccuracy: 94.66%
[27,000] BalancedAccuracy: 94.70%
[27,200] BalancedAccuracy: 94.36%
[27,400] BalancedAccuracy: 94.11%
[27,600] BalancedAccuracy: 94.15%
[27,800] BalancedAccuracy: 94.19%
[28,000] BalancedAccuracy: 94.23%
[28,200] BalancedAccuracy: 94.27%
[28,400] BalancedAccuracy: 94.30%
[28,600] BalancedAccuracy: 94.34%
[28,800] BalancedAccuracy: 94.38%
[29,000] BalancedAccuracy: 94.42%
[29,200] BalancedAccuracy: 94.46%
[29,400] BalancedAccuracy: 94.50%
[29,600] BalancedAccuracy: 94.54%
[29,800] BalancedAccuracy: 94.58%
[30,000] BalancedAccuracy: 94.61%
[30,200] BalancedAccuracy: 94.21%
[30,400] BalancedAccuracy: 93.90%
[30,600] BalancedAccuracy: 93.70%
[30,800] BalancedAccuracy: 93.74%
[31,000] BalancedAccuracy: 93.78%
[31,200] BalancedAccuracy: 93.82%
[31,400] BalancedAccuracy: 93.86%
[31,600] BalancedAccuracy: 93.90%
[31,800] BalancedAccuracy: 93.94%
[32,000] BalancedAccuracy: 93.98%
[32,200] BalancedAccuracy: 94.01%
[32,400] BalancedAccuracy: 94.05%
[32,600] BalancedAccuracy: 94.09%
[32,800] BalancedAccuracy: 94.12%
[33,000] BalancedAccuracy: 94.16%
[33,200] BalancedAccuracy: 93.81%
[33,400] BalancedAccuracy: 93.68%
[33,600] BalancedAccuracy: 93.72%
[33,800] BalancedAccuracy: 93.75%
[34,000] BalancedAccuracy: 93.79%
[34,200] BalancedAccuracy: 93.83%
[34,400] BalancedAccuracy: 93.86%
[34,600] BalancedAccuracy: 93.90%
[34,800] BalancedAccuracy: 93.93%
[35,000] BalancedAccuracy: 93.96%
[35,200] BalancedAccuracy: 94.00%
[35,400] BalancedAccuracy: 94.03%
[35,600] BalancedAccuracy: 94.07%
[35,800] BalancedAccuracy: 94.10%
[36,000] BalancedAccuracy: 94.14%
[36,200] BalancedAccuracy: 93.78%
[36,400] BalancedAccuracy: 93.68%
[36,600] BalancedAccuracy: 93.72%
[36,800] BalancedAccuracy: 93.75%
[37,000] BalancedAccuracy: 93.78%
[37,200] BalancedAccuracy: 93.82%
[37,400] BalancedAccuracy: 93.85%
[37,600] BalancedAccuracy: 93.88%
[37,800] BalancedAccuracy: 93.92%
[38,000] BalancedAccuracy: 93.95%
[38,200] BalancedAccuracy: 93.98%
[38,400] BalancedAccuracy: 94.01%
[38,600] BalancedAccuracy: 94.04%
[38,800] BalancedAccuracy: 94.07%
[39,000] BalancedAccuracy: 94.11%
[39,200] BalancedAccuracy: 93.72%
[39,400] BalancedAccuracy: 93.68%
[39,600] BalancedAccuracy: 93.71%
[39,800] BalancedAccuracy: 93.74%
[40,000] BalancedAccuracy: 93.77%
[40,200] BalancedAccuracy: 93.80%
[40,400] BalancedAccuracy: 93.84%
[40,600] BalancedAccuracy: 93.87%
[40,800] BalancedAccuracy: 93.90%
[41,000] BalancedAccuracy: 93.93%
[41,200] BalancedAccuracy: 93.96%
[41,400] BalancedAccuracy: 93.98%
[41,600] BalancedAccuracy: 94.01%
[41,800] BalancedAccuracy: 94.04%
[42,000] BalancedAccuracy: 94.07%
[42,200] BalancedAccuracy: 93.67%
[42,400] BalancedAccuracy: 93.61%
[42,600] BalancedAccuracy: 93.64%
[42,800] BalancedAccuracy: 93.67%
[43,000] BalancedAccuracy: 93.70%
[43,200] BalancedAccuracy: 93.73%
[43,400] BalancedAccuracy: 93.76%
[43,600] BalancedAccuracy: 93.79%
[43,800] BalancedAccuracy: 93.81%
[44,000] BalancedAccuracy: 93.84%
[44,200] BalancedAccuracy: 93.87%
[44,400] BalancedAccuracy: 93.90%
[44,600] BalancedAccuracy: 93.93%
[44,800] BalancedAccuracy: 93.95%
[45,000] BalancedAccuracy: 93.98%
[45,200] BalancedAccuracy: 93.64%
[45,400] BalancedAccuracy: 93.40%
[45,600] BalancedAccuracy: 93.26%
[45,800] BalancedAccuracy: 93.29%
[46,000] BalancedAccuracy: 93.31%
[46,200] BalancedAccuracy: 93.34%
[46,400] BalancedAccuracy: 93.37%
[46,600] BalancedAccuracy: 93.40%
[46,800] BalancedAccuracy: 93.43%
[47,000] BalancedAccuracy: 93.45%
[47,200] BalancedAccuracy: 93.48%
[47,400] BalancedAccuracy: 93.51%
[47,600] BalancedAccuracy: 93.54%
[47,800] BalancedAccuracy: 93.56%
[48,000] BalancedAccuracy: 93.59%
[48,200] BalancedAccuracy: 93.32%
[48,400] BalancedAccuracy: 93.26%
[48,600] BalancedAccuracy: 93.29%
[48,800] BalancedAccuracy: 93.32%
[49,000] BalancedAccuracy: 93.35%
[49,200] BalancedAccuracy: 93.37%
[49,400] BalancedAccuracy: 93.40%
[49,600] BalancedAccuracy: 93.43%
[49,800] BalancedAccuracy: 93.45%
[50,000] BalancedAccuracy: 93.48%
[50,200] BalancedAccuracy: 93.50%
[50,400] BalancedAccuracy: 93.53%
[50,600] BalancedAccuracy: 93.56%
