[200] BalancedAccuracy: 15.66%
[400] BalancedAccuracy: 48.68%
[600] BalancedAccuracy: 65.51%
[800] BalancedAccuracy: 74.10%
[1,000] BalancedAccuracy: 79.06%
[1,200] BalancedAccuracy: 82.51%
[1,400] BalancedAccuracy: 85.01%
[1,600] BalancedAccuracy: 86.86%
[1,800] BalancedAccuracy: 88.35%
[2,000] BalancedAccuracy: 89.53%
[2,200] BalancedAccuracy: 90.50%
[2,400] BalancedAccuracy: 91.25%
[2,600] BalancedAccuracy: 91.92%
[2,800] BalancedAccuracy: 92.50%
[3,000] BalancedAccuracy: 93.00%
[3,200] BalancedAccuracy: 92.59%
[3,400] BalancedAccuracy: 92.41%
[3,600] BalancedAccuracy: 92.51%
[3,800] BalancedAccuracy: 92.89%
[4,000] BalancedAccuracy: 93.23%
[4,200] BalancedAccuracy: 93.56%
[4,400] BalancedAccuracy: 93.86%
[4,600] BalancedAccuracy: 94.13%
[4,800] BalancedAccuracy: 94.38%
[5,000] BalancedAccuracy: 94.60%
[5,200] BalancedAccuracy: 94.80%
[5,400] BalancedAccuracy: 94.98%
[5,600] BalancedAccuracy: 95.16%
[5,800] BalancedAccuracy: 95.33%
[6,000] BalancedAccuracy: 95.48%
[6,200] BalancedAccuracy: 95.24%
[6,400] BalancedAccuracy: 95.10%
[6,600] BalancedAccuracy: 95.01%
[6,800] BalancedAccuracy: 95.06%
[7,000] BalancedAccuracy: 95.20%
[7,200] BalancedAccuracy: 95.33%
[7,400] BalancedAccuracy: 95.47%
[7,600] BalancedAccuracy: 95.60%
[7,800] BalancedAccuracy: 95.71%
[8,000] BalancedAccuracy: 95.83%
[8,200] BalancedAccuracy: 95.94%
[8,400] BalancedAccuracy: 96.03%
[8,600] BalancedAccuracy: 96.11%
[8,800] BalancedAccuracy: 96.20%
[9,000] BalancedAccuracy: 96.28%
[9,200] BalancedAccuracy: 96.08%
[9,400] BalancedAccuracy: 95.89%
[9,600] BalancedAccuracy: 95.77%
[9,800] BalancedAccuracy: 95.71%
[10,000] BalancedAccuracy: 95.78%
[10,200] BalancedAccuracy: 95.87%
[10,400] BalancedAccuracy: 95.95%
[10,600] BalancedAccuracy: 96.03%
[10,800] BalancedAccuracy: 96.11%
[11,000] BalancedAccuracy: 96.17%
[11,200] BalancedAccuracy: 96.24%
[11,400] BalancedAccuracy: 96.30%
[11,600] BalancedAccuracy: 96.36%
[11,800] BalancedAccuracy: 96.42%
[12,000] BalancedAccuracy: 96.48%
[12,200] BalancedAccuracy: 96.16%
[12,400] BalancedAccuracy: 95.95%
[12,600] BalancedAccuracy: 95.88%
[12,800] BalancedAccuracy: 95.95%
[13,000] BalancedAccuracy: 96.01%
[13,200] BalancedAccuracy: 96.07%
[13,400] BalancedAccuracy: 96.12%
[13,600] BalancedAccuracy: 96.18%
[13,800] BalancedAccuracy: 96.23%
[14,000] BalancedAccuracy: 96.29%
[14,200] BalancedAccuracy: 96.34%
[14,400] BalancedAccuracy: 96.39%
[14,600] BalancedAccuracy: 96.44%
[14,800] BalancedAccuracy: 96.49%
[15,000] BalancedAccuracy: 96.54%
[15,200] BalancedAccuracy: 96.15%
[15,400] BalancedAccuracy: 95.87%
[15,600] BalancedAccuracy: 95.93%
[15,800] BalancedAccuracy: 95.98%
[16,000] BalancedAccuracy: 96.03%
[16,200] BalancedAccuracy: 96.08%
[16,400] BalancedAccuracy: 96.13%
[16,600] BalancedAccuracy: 96.18%
[16,800] BalancedAccuracy: 96.22%
[17,000] BalancedAccuracy: 96.26%
[17,200] BalancedAccuracy: 96.31%
[17,400] BalancedAccuracy: 96.34%
[17,600] BalancedAccuracy: 96.38%
[17,800] BalancedAccuracy: 96.42%
[18,000] BalancedAccuracy: 96.47%
[18,200] BalancedAccuracy: 96.08%
[18,400] BalancedAccuracy: 95.83%
[18,600] BalancedAccuracy: 95.75%
[18,800] BalancedAccuracy: 95.79%
[19,000] BalancedAccuracy: 95.84%
[19,200] BalancedAccuracy: 95.89%
[19,400] BalancedAccuracy: 95.93%
[19,600] BalancedAccuracy: 95.97%
[19,800] BalancedAccuracy: 96.01%
[20,000] BalancedAccuracy: 96.05%
[20,200] BalancedAccuracy: 96.09%
[20,400] BalancedAccuracy: 96.13%
[20,600] BalancedAccuracy: 96.16%
[20,800] BalancedAccuracy: 96.20%
[21,000] BalancedAccuracy: 96.24%
[21,200] BalancedAccuracy: 95.78%
[21,400] BalancedAccuracy: 95.51%
[21,600] BalancedAccuracy: 95.55%
[21,800] BalancedAccuracy: 95.59%
[22,000] BalancedAccuracy: 95.63%
[22,200] BalancedAccuracy: 95.67%
[22,400] BalancedAccuracy: 95.70%
[22,600] BalancedAccuracy: 95.74%
[22,800] BalancedAccuracy: 95.78%
[23,000] BalancedAccuracy: 95.82%
[23,200] BalancedAccuracy: 95.85%
[23,400] BalancedAccuracy: 95.89%
[23,600] BalancedAccuracy: 95.92%
[23,800] BalancedAccuracy: 95.96%
[24,000] BalancedAccuracy: 95.99%
[24,200] BalancedAccuracy: 95.65%
[24,400] BalancedAccuracy: 95.31%
[24,600] BalancedAccuracy: 95.35%
[24,800] BalancedAccuracy: 95.38%
[25,000] BalancedAccuracy: 95.42%
[25,200] BalancedAccuracy: 95.45%
[25,400] BalancedAccuracy: 95.49%
