[200] BalancedAccuracy: 11.92%
[400] BalancedAccuracy: 36.60%
[600] BalancedAccuracy: 57.52%
[800] BalancedAccuracy: 68.33%
[1,000] BalancedAccuracy: 74.46%
[1,200] BalancedAccuracy: 78.85%
[1,400] BalancedAccuracy: 81.86%
[1,600] BalancedAccuracy: 84.14%
[1,800] BalancedAccuracy: 85.89%
[2,000] BalancedAccuracy: 87.31%
[2,200] BalancedAccuracy: 88.48%
[2,400] BalancedAccuracy: 89.39%
[2,600] BalancedAccuracy: 90.21%
[2,800] BalancedAccuracy: 90.93%
[3,000] BalancedAccuracy: 91.53%
[3,200] BalancedAccuracy: 91.25%
[3,400] BalancedAccuracy: 91.12%
[3,600] BalancedAccuracy: 91.24%
[3,800] BalancedAccuracy: 91.45%
[4,000] BalancedAccuracy: 91.64%
[4,200] BalancedAccuracy: 92.04%
[4,400] BalancedAccuracy: 92.42%
[4,600] BalancedAccuracy: 92.75%
[4,800] BalancedAccuracy: 93.06%
[5,000] BalancedAccuracy: 93.33%
[5,200] BalancedAccuracy: 93.58%
[5,400] BalancedAccuracy: 93.79%
[5,600] BalancedAccuracy: 94.02%
[5,800] BalancedAccuracy: 94.22%
[6,000] BalancedAccuracy: 94.42%
[6,200] BalancedAccuracy: 94.21%
[6,400] BalancedAccuracy: 94.08%
[6,600] BalancedAccuracy: 94.00%
[6,800] BalancedAccuracy: 94.00%
[7,000] BalancedAccuracy: 94.17%
[7,200] BalancedAccuracy: 94.32%
[7,400] BalancedAccuracy: 94.49%
[7,600] BalancedAccuracy: 94.65%
[7,800] BalancedAccuracy: 94.79%
[8,000] BalancedAccuracy: 94.94%
[8,200] BalancedAccuracy: 95.07%
[8,400] BalancedAccuracy: 95.17%
[8,600] BalancedAccuracy: 95.28%
[8,800] BalancedAccuracy: 95.38%
[9,000] BalancedAccuracy: 95.48%
[9,200] BalancedAccuracy: 95.30%
[9,400] BalancedAccuracy: 95.13%
[9,600] BalancedAccuracy: 95.01%
[9,800] BalancedAccuracy: 95.01%
