[200] Accuracy: 92.50%
[400] Accuracy: 96.25%
[600] Accuracy: 97.50%
[800] Accuracy: 98.12%
[1,000] Accuracy: 98.50%
[1,200] Accuracy: 98.75%
[1,400] Accuracy: 98.93%
[1,600] Accuracy: 99.06%
[1,800] Accuracy: 99.17%
[2,000] Accuracy: 99.25%
[2,200] Accuracy: 99.32%
[2,400] Accuracy: 99.38%
[2,600] Accuracy: 99.42%
[2,800] Accuracy: 99.46%
[3,000] Accuracy: 99.50%
[3,200] Accuracy: 98.78%
[3,400] Accuracy: 98.26%
[3,600] Accuracy: 97.97%
[3,800] Accuracy: 97.87%
[4,000] Accuracy: 97.75%
[4,200] Accuracy: 97.67%
[4,400] Accuracy: 97.55%
[4,600] Accuracy: 97.48%
[4,800] Accuracy: 97.44%
[5,000] Accuracy: 97.54%
[5,200] Accuracy: 97.48%
[5,400] Accuracy: 97.57%
[5,600] Accuracy: 97.64%
[5,800] Accuracy: 97.72%
[6,000] Accuracy: 97.80%
[6,200] Accuracy: 97.45%
[6,400] Accuracy: 97.36%
[6,600] Accuracy: 97.30%
[6,800] Accuracy: 97.28%
[7,000] Accuracy: 97.36%
[7,200] Accuracy: 97.43%
[7,400] Accuracy: 97.50%
[7,600] Accuracy: 97.57%
[7,800] Accuracy: 97.63%
[8,000] Accuracy: 97.69%
[8,200] Accuracy: 97.74%
[8,400] Accuracy: 97.80%
[8,600] Accuracy: 97.85%
[8,800] Accuracy: 97.90%
[9,000] Accuracy: 97.94%
[9,200] Accuracy: 97.72%
[9,400] Accuracy: 97.52%
[9,600] Accuracy: 97.38%
[9,800] Accuracy: 97.29%
[10,000] Accuracy: 97.32%
[10,200] Accuracy: 97.37%
[10,400] Accuracy: 97.42%
[10,600] Accuracy: 97.47%
[10,800] Accuracy: 97.52%
[11,000] Accuracy: 97.56%
[11,200] Accuracy: 97.61%
[11,400] Accuracy: 97.65%
[11,600] Accuracy: 97.69%
[11,800] Accuracy: 97.73%
[12,000] Accuracy: 97.77%
[12,200] Accuracy: 97.44%
[12,400] Accuracy: 97.27%
[12,600] Accuracy: 97.16%
[12,800] Accuracy: 97.05%
[13,000] Accuracy: 97.10%
[13,200] Accuracy: 97.14%
[13,400] Accuracy: 97.19%
[13,600] Accuracy: 97.23%
[13,800] Accuracy: 97.27%
[14,000] Accuracy: 97.31%
[14,200] Accuracy: 97.35%
[14,400] Accuracy: 97.38%
[14,600] Accuracy: 97.42%
[14,800] Accuracy: 97.45%
[15,000] Accuracy: 97.49%
[15,200] Accuracy: 97.08%
[15,400] Accuracy: 96.73%
[15,600] Accuracy: 96.41%
[15,800] Accuracy: 96.43%
[16,000] Accuracy: 96.47%
[16,200] Accuracy: 96.52%
[16,400] Accuracy: 96.56%
[16,600] Accuracy: 96.60%
[16,800] Accuracy: 96.64%
[17,000] Accuracy: 96.68%
[17,200] Accuracy: 96.72%
[17,400] Accuracy: 96.76%
[17,600] Accuracy: 96.80%
[17,800] Accuracy: 96.83%
[18,000] Accuracy: 96.87%
[18,200] Accuracy: 96.48%
[18,400] Accuracy: 96.25%
[18,600] Accuracy: 96.04%
[18,800] Accuracy: 96.04%
[19,000] Accuracy: 96.08%
[19,200] Accuracy: 96.12%
[19,400] Accuracy: 96.16%
[19,600] Accuracy: 96.20%
[19,800] Accuracy: 96.24%
[20,000] Accuracy: 96.28%
[20,200] Accuracy: 96.31%
[20,400] Accuracy: 96.35%
[20,600] Accuracy: 96.38%
[20,800] Accuracy: 96.42%
[21,000] Accuracy: 96.45%
[21,200] Accuracy: 96.05%
[21,400] Accuracy: 95.81%
[21,600] Accuracy: 95.65%
[21,800] Accuracy: 95.69%
[22,000] Accuracy: 95.73%
[22,200] Accuracy: 95.77%
[22,400] Accuracy: 95.81%
[22,600] Accuracy: 95.85%
[22,800] Accuracy: 95.88%
[23,000] Accuracy: 95.92%
[23,200] Accuracy: 95.95%
[23,400] Accuracy: 95.99%
[23,600] Accuracy: 96.02%
[23,800] Accuracy: 96.05%
[24,000] Accuracy: 96.09%
[24,200] Accuracy: 95.77%
[24,400] Accuracy: 95.46%
[24,600] Accuracy: 95.30%
[24,800] Accuracy: 95.34%
[25,000] Accuracy: 95.38%
[25,200] Accuracy: 95.41%
[25,400] Accuracy: 95.45%
[25,600] Accuracy: 95.48%
[25,800] Accuracy: 95.52%
[26,000] Accuracy: 95.55%
[26,200] Accuracy: 95.59%
[26,400] Accuracy: 95.62%
[26,600] Accuracy: 95.65%
[26,800] Accuracy: 95.69%
[27,000] Accuracy: 95.72%
[27,200] Accuracy: 95.40%
[27,400] Accuracy: 95.18%
[27,600] Accuracy: 95.00%
[27,800] Accuracy: 95.04%
[28,000] Accuracy: 95.07%
[28,200] Accuracy: 95.11%
[28,400] Accuracy: 95.14%
[28,600] Accuracy: 95.17%
[28,800] Accuracy: 95.21%
[29,000] Accuracy: 95.24%
[29,200] Accuracy: 95.27%
[29,400] Accuracy: 95.31%
[29,600] Accuracy: 95.34%
[29,800] Accuracy: 95.37%
[30,000] Accuracy: 95.40%
[30,200] Accuracy: 95.01%
[30,400] Accuracy: 94.71%
[30,600] Accuracy: 94.48%
[30,800] Accuracy: 94.52%
[31,000] Accuracy: 94.55%
[31,200] Accuracy: 94.59%
[31,400] Accuracy: 94.62%
[31,600] Accuracy: 94.66%
[31,800] Accuracy: 94.69%
[32,000] Accuracy: 94.73%
[32,200] Accuracy: 94.76%
[32,400] Accuracy: 94.79%
[32,600] Accuracy: 94.82%
[32,800] Accuracy: 94.85%
