[200] BalancedAccuracy: 33.00%
[400] BalancedAccuracy: 39.57%
[600] BalancedAccuracy: 49.57%
[800] BalancedAccuracy: 56.29%
[1,000] BalancedAccuracy: 56.74%
[1,200] BalancedAccuracy: 94.39%
[1,400] BalancedAccuracy: 92.84%
[1,600] BalancedAccuracy: 92.37%
[1,800] BalancedAccuracy: 91.62%
[2,000] BalancedAccuracy: 91.49%
[2,200] BalancedAccuracy: 92.20%
[2,400] BalancedAccuracy: 92.42%
[2,600] BalancedAccuracy: 92.52%
[2,800] BalancedAccuracy: 92.63%
[3,000] BalancedAccuracy: 92.70%
[3,200] BalancedAccuracy: 92.25%
[3,400] BalancedAccuracy: 92.39%
[3,600] BalancedAccuracy: 92.25%
[3,800] BalancedAccuracy: 91.98%
[4,000] BalancedAccuracy: 92.10%
[4,200] BalancedAccuracy: 92.12%
[4,400] BalancedAccuracy: 92.33%
[4,600] BalancedAccuracy: 92.91%
[4,800] BalancedAccuracy: 93.53%
[5,000] BalancedAccuracy: 93.99%
[5,200] BalancedAccuracy: 93.82%
[5,400] BalancedAccuracy: 93.86%
[5,600] BalancedAccuracy: 93.73%
[5,800] BalancedAccuracy: 93.64%
[6,000] BalancedAccuracy: 93.43%
[6,200] BalancedAccuracy: 93.59%
[6,400] BalancedAccuracy: 93.76%
[6,600] BalancedAccuracy: 94.12%
[6,800] BalancedAccuracy: 94.53%
[7,000] BalancedAccuracy: 94.70%
[7,200] BalancedAccuracy: 94.50%
[7,400] BalancedAccuracy: 94.51%
[7,600] BalancedAccuracy: 94.39%
[7,800] BalancedAccuracy: 94.35%
[8,000] BalancedAccuracy: 94.21%
[8,200] BalancedAccuracy: 94.25%
[8,400] BalancedAccuracy: 94.29%
[8,600] BalancedAccuracy: 94.35%
[8,800] BalancedAccuracy: 94.45%
[9,000] BalancedAccuracy: 94.64%
[9,200] BalancedAccuracy: 94.42%
[9,400] BalancedAccuracy: 94.41%
[9,600] BalancedAccuracy: 94.36%
[9,800] BalancedAccuracy: 94.33%
