[200] BalancedAccuracy: 49.75%
[400] BalancedAccuracy: 39.65%
[600] BalancedAccuracy: 49.63%
[800] BalancedAccuracy: 48.80%
[1,000] BalancedAccuracy: 49.60%
[1,200] BalancedAccuracy: 92.23%
[1,400] BalancedAccuracy: 89.78%
[1,600] BalancedAccuracy: 90.62%
[1,800] BalancedAccuracy: 90.48%
[2,000] BalancedAccuracy: 90.63%
[2,200] BalancedAccuracy: 91.40%
[2,400] BalancedAccuracy: 91.56%
[2,600] BalancedAccuracy: 91.70%
[2,800] BalancedAccuracy: 91.82%
[3,000] BalancedAccuracy: 91.88%
[3,200] BalancedAccuracy: 91.71%
[3,400] BalancedAccuracy: 91.67%
[3,600] BalancedAccuracy: 91.56%
[3,800] BalancedAccuracy: 91.66%
[4,000] BalancedAccuracy: 91.85%
[4,200] BalancedAccuracy: 91.89%
[4,400] BalancedAccuracy: 92.05%
[4,600] BalancedAccuracy: 92.49%
[4,800] BalancedAccuracy: 92.87%
[5,000] BalancedAccuracy: 93.47%
[5,200] BalancedAccuracy: 93.36%
[5,400] BalancedAccuracy: 93.34%
[5,600] BalancedAccuracy: 93.10%
[5,800] BalancedAccuracy: 93.17%
[6,000] BalancedAccuracy: 92.97%
[6,200] BalancedAccuracy: 93.19%
[6,400] BalancedAccuracy: 93.43%
[6,600] BalancedAccuracy: 93.72%
[6,800] BalancedAccuracy: 94.12%
[7,000] BalancedAccuracy: 94.33%
[7,200] BalancedAccuracy: 94.11%
[7,400] BalancedAccuracy: 94.01%
[7,600] BalancedAccuracy: 93.89%
[7,800] BalancedAccuracy: 93.80%
[8,000] BalancedAccuracy: 93.75%
[8,200] BalancedAccuracy: 93.79%
[8,400] BalancedAccuracy: 93.85%
[8,600] BalancedAccuracy: 93.91%
[8,800] BalancedAccuracy: 93.95%
[9,000] BalancedAccuracy: 94.17%
[9,200] BalancedAccuracy: 93.93%
[9,400] BalancedAccuracy: 93.80%
[9,600] BalancedAccuracy: 93.72%
[9,800] BalancedAccuracy: 93.66%
