[200] Accuracy: 99.50%
[400] Accuracy: 99.50%
[600] Accuracy: 99.33%
[800] Accuracy: 99.38%
[1,000] Accuracy: 99.50%
[1,200] Accuracy: 91.17%
[1,400] Accuracy: 88.21%
[1,600] Accuracy: 87.00%
[1,800] Accuracy: 86.22%
[2,000] Accuracy: 86.20%
[2,200] Accuracy: 87.27%
[2,400] Accuracy: 88.29%
[2,600] Accuracy: 89.19%
[2,800] Accuracy: 89.96%
[3,000] Accuracy: 90.63%
[3,200] Accuracy: 89.84%
[3,400] Accuracy: 89.47%
[3,600] Accuracy: 89.28%
[3,800] Accuracy: 88.89%
[4,000] Accuracy: 88.70%
[4,200] Accuracy: 89.10%
[4,400] Accuracy: 89.57%
[4,600] Accuracy: 89.98%
[4,800] Accuracy: 90.38%
[5,000] Accuracy: 90.76%
[5,200] Accuracy: 90.46%
[5,400] Accuracy: 90.39%
[5,600] Accuracy: 90.18%
[5,800] Accuracy: 90.09%
[6,000] Accuracy: 89.93%
[6,200] Accuracy: 90.23%
[6,400] Accuracy: 90.52%
[6,600] Accuracy: 90.71%
[6,800] Accuracy: 90.93%
[7,000] Accuracy: 91.19%
[7,200] Accuracy: 91.00%
[7,400] Accuracy: 90.88%
[7,600] Accuracy: 90.82%
[7,800] Accuracy: 90.77%
[8,000] Accuracy: 90.71%
[8,200] Accuracy: 90.90%
[8,400] Accuracy: 91.12%
[8,600] Accuracy: 91.29%
[8,800] Accuracy: 91.44%
[9,000] Accuracy: 91.62%
[9,200] Accuracy: 91.48%
[9,400] Accuracy: 91.41%
[9,600] Accuracy: 91.34%
[9,800] Accuracy: 91.34%
[10,000] Accuracy: 91.27%
[10,200] Accuracy: 91.41%
[10,400] Accuracy: 91.57%
[10,600] Accuracy: 91.70%
[10,800] Accuracy: 91.83%
[11,000] Accuracy: 91.98%
[11,200] Accuracy: 91.94%
[11,400] Accuracy: 91.97%
[11,600] Accuracy: 91.97%
[11,800] Accuracy: 91.93%
[12,000] Accuracy: 91.83%
[12,200] Accuracy: 91.93%
[12,400] Accuracy: 92.05%
[12,600] Accuracy: 92.15%
[12,800] Accuracy: 92.27%
[13,000] Accuracy: 92.38%
[13,200] Accuracy: 92.32%
[13,400] Accuracy: 92.25%
[13,600] Accuracy: 92.18%
[13,800] Accuracy: 92.14%
[14,000] Accuracy: 92.06%
[14,200] Accuracy: 92.18%
[14,400] Accuracy: 92.26%
[14,600] Accuracy: 92.35%
[14,800] Accuracy: 92.45%
[15,000] Accuracy: 92.54%
[15,200] Accuracy: 92.45%
[15,400] Accuracy: 92.40%
[15,600] Accuracy: 92.33%
[15,800] Accuracy: 92.24%
[16,000] Accuracy: 92.24%
[16,200] Accuracy: 92.30%
[16,400] Accuracy: 92.39%
[16,600] Accuracy: 92.47%
[16,800] Accuracy: 92.55%
[17,000] Accuracy: 92.64%
[17,200] Accuracy: 92.55%
[17,400] Accuracy: 92.46%
[17,600] Accuracy: 92.41%
[17,800] Accuracy: 92.42%
[18,000] Accuracy: 92.40%
[18,200] Accuracy: 92.47%
[18,400] Accuracy: 92.55%
[18,600] Accuracy: 92.63%
[18,800] Accuracy: 92.71%
[19,000] Accuracy: 92.78%
[19,200] Accuracy: 92.69%
[19,400] Accuracy: 92.60%
[19,600] Accuracy: 92.60%
[19,800] Accuracy: 92.58%
[20,000] Accuracy: 92.59%
[20,200] Accuracy: 92.64%
[20,400] Accuracy: 92.70%
[20,600] Accuracy: 92.75%
[20,800] Accuracy: 92.81%
[21,000] Accuracy: 92.88%
[21,200] Accuracy: 92.83%
[21,400] Accuracy: 92.77%
[21,600] Accuracy: 92.77%
[21,800] Accuracy: 92.76%
[22,000] Accuracy: 92.74%
[22,200] Accuracy: 92.79%
[22,400] Accuracy: 92.85%
[22,600] Accuracy: 92.90%
[22,800] Accuracy: 92.94%
