[200] Accuracy: 99.50%
[400] Accuracy: 99.50%
[600] Accuracy: 99.33%
[800] Accuracy: 99.38%
[1,000] Accuracy: 99.50%
[1,200] Accuracy: 91.17%
[1,400] Accuracy: 88.21%
[1,600] Accuracy: 87.00%
[1,800] Accuracy: 86.28%
[2,000] Accuracy: 86.20%
[2,200] Accuracy: 87.27%
[2,400] Accuracy: 88.29%
[2,600] Accuracy: 89.19%
[2,800] Accuracy: 89.96%
[3,000] Accuracy: 90.60%
[3,200] Accuracy: 89.94%
[3,400] Accuracy: 89.59%
[3,600] Accuracy: 89.39%
[3,800] Accuracy: 88.97%
[4,000] Accuracy: 88.83%
[4,200] Accuracy: 89.19%
[4,400] Accuracy: 89.66%
[4,600] Accuracy: 90.07%
[4,800] Accuracy: 90.46%
[5,000] Accuracy: 90.84%
[5,200] Accuracy: 90.62%
[5,400] Accuracy: 90.52%
[5,600] Accuracy: 90.30%
[5,800] Accuracy: 90.22%
[6,000] Accuracy: 90.08%
[6,200] Accuracy: 90.35%
[6,400] Accuracy: 90.61%
[6,600] Accuracy: 90.83%
[6,800] Accuracy: 91.03%
[7,000] Accuracy: 91.29%
[7,200] Accuracy: 91.10%
[7,400] Accuracy: 91.01%
[7,600] Accuracy: 90.95%
[7,800] Accuracy: 90.87%
[8,000] Accuracy: 90.79%
[8,200] Accuracy: 90.98%
[8,400] Accuracy: 91.19%
[8,600] Accuracy: 91.37%
[8,800] Accuracy: 91.56%
[9,000] Accuracy: 91.74%
[9,200] Accuracy: 91.51%
[9,400] Accuracy: 91.47%
[9,600] Accuracy: 91.43%
[9,800] Accuracy: 91.42%
[10,000] Accuracy: 91.37%
[10,200] Accuracy: 91.52%
[10,400] Accuracy: 91.66%
[10,600] Accuracy: 91.79%
[10,800] Accuracy: 91.94%
[11,000] Accuracy: 92.08%
[11,200] Accuracy: 91.99%
[11,400] Accuracy: 92.00%
[11,600] Accuracy: 92.00%
[11,800] Accuracy: 91.99%
[12,000] Accuracy: 91.93%
[12,200] Accuracy: 92.06%
[12,400] Accuracy: 92.18%
[12,600] Accuracy: 92.29%
[12,800] Accuracy: 92.38%
[13,000] Accuracy: 92.50%
[13,200] Accuracy: 92.41%
[13,400] Accuracy: 92.34%
[13,600] Accuracy: 92.27%
[13,800] Accuracy: 92.22%
[14,000] Accuracy: 92.12%
[14,200] Accuracy: 92.23%
[14,400] Accuracy: 92.28%
[14,600] Accuracy: 92.37%
[14,800] Accuracy: 92.46%
[15,000] Accuracy: 92.55%
[15,200] Accuracy: 92.36%
[15,400] Accuracy: 92.31%
[15,600] Accuracy: 92.22%
[15,800] Accuracy: 92.16%
[16,000] Accuracy: 92.16%
[16,200] Accuracy: 92.24%
[16,400] Accuracy: 92.33%
[16,600] Accuracy: 92.42%
[16,800] Accuracy: 92.49%
[17,000] Accuracy: 92.58%
[17,200] Accuracy: 92.51%
[17,400] Accuracy: 92.40%
[17,600] Accuracy: 92.35%
[17,800] Accuracy: 92.35%
[18,000] Accuracy: 92.34%
[18,200] Accuracy: 92.42%
[18,400] Accuracy: 92.50%
[18,600] Accuracy: 92.56%
[18,800] Accuracy: 92.63%
[19,000] Accuracy: 92.71%
[19,200] Accuracy: 92.61%
[19,400] Accuracy: 92.55%
[19,600] Accuracy: 92.54%
[19,800] Accuracy: 92.54%
[20,000] Accuracy: 92.55%
[20,200] Accuracy: 92.57%
[20,400] Accuracy: 92.61%
[20,600] Accuracy: 92.67%
[20,800] Accuracy: 92.73%
[21,000] Accuracy: 92.80%
[21,200] Accuracy: 92.78%
[21,400] Accuracy: 92.71%
[21,600] Accuracy: 92.70%
[21,800] Accuracy: 92.70%
[22,000] Accuracy: 92.65%
[22,200] Accuracy: 92.70%
[22,400] Accuracy: 92.74%
[22,600] Accuracy: 92.79%
[22,800] Accuracy: 92.85%
