[200] Accuracy: 99.50%
[400] Accuracy: 99.50%
[600] Accuracy: 99.33%
[800] Accuracy: 99.38%
[1,000] Accuracy: 99.50%
[1,200] Accuracy: 91.17%
[1,400] Accuracy: 88.36%
[1,600] Accuracy: 87.19%
[1,800] Accuracy: 86.39%
[2,000] Accuracy: 86.30%
[2,200] Accuracy: 87.36%
[2,400] Accuracy: 88.38%
[2,600] Accuracy: 89.23%
[2,800] Accuracy: 89.96%
[3,000] Accuracy: 90.60%
[3,200] Accuracy: 89.72%
[3,400] Accuracy: 89.35%
[3,600] Accuracy: 89.03%
[3,800] Accuracy: 88.71%
[4,000] Accuracy: 88.58%
[4,200] Accuracy: 88.98%
[4,400] Accuracy: 89.41%
[4,600] Accuracy: 89.83%
[4,800] Accuracy: 90.23%
[5,000] Accuracy: 90.62%
[5,200] Accuracy: 90.19%
[5,400] Accuracy: 90.11%
[5,600] Accuracy: 89.86%
[5,800] Accuracy: 89.74%
[6,000] Accuracy: 89.55%
[6,200] Accuracy: 89.85%
[6,400] Accuracy: 90.14%
[6,600] Accuracy: 90.35%
[6,800] Accuracy: 90.59%
[7,000] Accuracy: 90.86%
[7,200] Accuracy: 90.64%
[7,400] Accuracy: 90.54%
[7,600] Accuracy: 90.43%
[7,800] Accuracy: 90.38%
[8,000] Accuracy: 90.36%
[8,200] Accuracy: 90.56%
[8,400] Accuracy: 90.79%
[8,600] Accuracy: 90.97%
[8,800] Accuracy: 91.09%
[9,000] Accuracy: 91.27%
[9,200] Accuracy: 91.09%
[9,400] Accuracy: 90.96%
[9,600] Accuracy: 90.83%
[9,800] Accuracy: 90.80%
[10,000] Accuracy: 90.72%
[10,200] Accuracy: 90.87%
[10,400] Accuracy: 91.04%
[10,600] Accuracy: 91.18%
[10,800] Accuracy: 91.33%
[11,000] Accuracy: 91.49%
[11,200] Accuracy: 91.40%
[11,400] Accuracy: 91.42%
[11,600] Accuracy: 91.44%
[11,800] Accuracy: 91.42%
[12,000] Accuracy: 91.35%
[12,200] Accuracy: 91.47%
[12,400] Accuracy: 91.60%
[12,600] Accuracy: 91.71%
[12,800] Accuracy: 91.84%
[13,000] Accuracy: 91.96%
[13,200] Accuracy: 91.88%
[13,400] Accuracy: 91.78%
[13,600] Accuracy: 91.71%
[13,800] Accuracy: 91.65%
[14,000] Accuracy: 91.58%
[14,200] Accuracy: 91.69%
[14,400] Accuracy: 91.78%
[14,600] Accuracy: 91.87%
[14,800] Accuracy: 91.98%
[15,000] Accuracy: 92.09%
[15,200] Accuracy: 91.97%
[15,400] Accuracy: 91.95%
[15,600] Accuracy: 91.88%
[15,800] Accuracy: 91.82%
[16,000] Accuracy: 91.81%
[16,200] Accuracy: 91.87%
[16,400] Accuracy: 91.96%
[16,600] Accuracy: 92.05%
[16,800] Accuracy: 92.14%
[17,000] Accuracy: 92.23%
[17,200] Accuracy: 92.15%
[17,400] Accuracy: 92.05%
[17,600] Accuracy: 91.97%
[17,800] Accuracy: 91.96%
[18,000] Accuracy: 91.96%
[18,200] Accuracy: 92.05%
[18,400] Accuracy: 92.14%
[18,600] Accuracy: 92.20%
[18,800] Accuracy: 92.29%
[19,000] Accuracy: 92.37%
[19,200] Accuracy: 92.28%
[19,400] Accuracy: 92.20%
[19,600] Accuracy: 92.20%
[19,800] Accuracy: 92.19%
[20,000] Accuracy: 92.20%
[20,200] Accuracy: 92.26%
[20,400] Accuracy: 92.32%
[20,600] Accuracy: 92.39%
[20,800] Accuracy: 92.47%
[21,000] Accuracy: 92.54%
[21,200] Accuracy: 92.50%
[21,400] Accuracy: 92.43%
[21,600] Accuracy: 92.43%
[21,800] Accuracy: 92.42%
[22,000] Accuracy: 92.38%
[22,200] Accuracy: 92.44%
[22,400] Accuracy: 92.50%
[22,600] Accuracy: 92.56%
[22,800] Accuracy: 92.61%
