[200] BalancedAccuracy: 94.00%
[400] BalancedAccuracy: 95.75%
[600] BalancedAccuracy: 95.33%
[800] BalancedAccuracy: 95.38%
[1,000] BalancedAccuracy: 96.00%
[1,200] BalancedAccuracy: 95.67%
[1,400] BalancedAccuracy: 95.86%
[1,600] BalancedAccuracy: 96.00%
[1,800] BalancedAccuracy: 96.06%
[2,000] BalancedAccuracy: 96.20%
[2,200] BalancedAccuracy: 96.27%
[2,400] BalancedAccuracy: 96.33%
[2,600] BalancedAccuracy: 96.38%
[2,800] BalancedAccuracy: 96.29%
[3,000] BalancedAccuracy: 96.40%
[3,200] BalancedAccuracy: 96.19%
[3,400] BalancedAccuracy: 96.18%
[3,600] BalancedAccuracy: 96.17%
[3,800] BalancedAccuracy: 96.16%
[4,000] BalancedAccuracy: 96.12%
[4,200] BalancedAccuracy: 96.17%
[4,400] BalancedAccuracy: 96.25%
[4,600] BalancedAccuracy: 96.28%
[4,800] BalancedAccuracy: 96.29%
[5,000] BalancedAccuracy: 96.20%
[5,200] BalancedAccuracy: 96.21%
[5,400] BalancedAccuracy: 96.24%
[5,600] BalancedAccuracy: 96.23%
[5,800] BalancedAccuracy: 96.26%
[6,000] BalancedAccuracy: 96.32%
[6,200] BalancedAccuracy: 96.32%
[6,400] BalancedAccuracy: 96.34%
[6,600] BalancedAccuracy: 96.35%
[6,800] BalancedAccuracy: 96.34%
[7,000] BalancedAccuracy: 96.40%
[7,200] BalancedAccuracy: 96.39%
[7,400] BalancedAccuracy: 96.42%
[7,600] BalancedAccuracy: 96.36%
[7,800] BalancedAccuracy: 96.40%
[8,000] BalancedAccuracy: 96.41%
[8,200] BalancedAccuracy: 96.39%
[8,400] BalancedAccuracy: 96.40%
[8,600] BalancedAccuracy: 96.38%
[8,800] BalancedAccuracy: 96.39%
[9,000] BalancedAccuracy: 96.39%
[9,200] BalancedAccuracy: 96.36%
[9,400] BalancedAccuracy: 96.32%
[9,600] BalancedAccuracy: 96.34%
[9,800] BalancedAccuracy: 96.33%
[10,000] BalancedAccuracy: 96.35%
[10,200] BalancedAccuracy: 96.36%
[10,400] BalancedAccuracy: 96.35%
[10,600] BalancedAccuracy: 96.35%
[10,800] BalancedAccuracy: 96.35%
[11,000] BalancedAccuracy: 96.35%
[11,200] BalancedAccuracy: 96.34%
[11,400] BalancedAccuracy: 96.33%
