[200] BalancedAccuracy: 94.00%
[400] BalancedAccuracy: 95.75%
[600] BalancedAccuracy: 95.33%
[800] BalancedAccuracy: 95.38%
[1,000] BalancedAccuracy: 96.10%
[1,200] BalancedAccuracy: 95.17%
[1,400] BalancedAccuracy: 95.29%
[1,600] BalancedAccuracy: 95.44%
[1,800] BalancedAccuracy: 95.50%
[2,000] BalancedAccuracy: 95.65%
[2,200] BalancedAccuracy: 95.73%
[2,400] BalancedAccuracy: 95.83%
[2,600] BalancedAccuracy: 95.92%
[2,800] BalancedAccuracy: 95.86%
[3,000] BalancedAccuracy: 96.00%
[3,200] BalancedAccuracy: 95.62%
[3,400] BalancedAccuracy: 95.74%
[3,600] BalancedAccuracy: 95.78%
[3,800] BalancedAccuracy: 95.79%
[4,000] BalancedAccuracy: 95.85%
[4,200] BalancedAccuracy: 95.88%
[4,400] BalancedAccuracy: 95.93%
[4,600] BalancedAccuracy: 96.00%
[4,800] BalancedAccuracy: 96.04%
[5,000] BalancedAccuracy: 96.06%
[5,200] BalancedAccuracy: 96.08%
[5,400] BalancedAccuracy: 96.07%
[5,600] BalancedAccuracy: 96.09%
[5,800] BalancedAccuracy: 96.14%
[6,000] BalancedAccuracy: 96.18%
[6,200] BalancedAccuracy: 96.19%
[6,400] BalancedAccuracy: 96.22%
[6,600] BalancedAccuracy: 96.23%
[6,800] BalancedAccuracy: 96.22%
[7,000] BalancedAccuracy: 96.29%
[7,200] BalancedAccuracy: 96.24%
[7,400] BalancedAccuracy: 96.27%
[7,600] BalancedAccuracy: 96.24%
[7,800] BalancedAccuracy: 96.27%
[8,000] BalancedAccuracy: 96.29%
[8,200] BalancedAccuracy: 96.26%
[8,400] BalancedAccuracy: 96.27%
[8,600] BalancedAccuracy: 96.26%
[8,800] BalancedAccuracy: 96.26%
[9,000] BalancedAccuracy: 96.27%
[9,200] BalancedAccuracy: 96.25%
[9,400] BalancedAccuracy: 96.21%
[9,600] BalancedAccuracy: 96.24%
[9,800] BalancedAccuracy: 96.23%
[10,000] BalancedAccuracy: 96.24%
[10,200] BalancedAccuracy: 96.26%
[10,400] BalancedAccuracy: 96.28%
[10,600] BalancedAccuracy: 96.25%
[10,800] BalancedAccuracy: 96.25%
[11,000] BalancedAccuracy: 96.25%
[11,200] BalancedAccuracy: 96.23%
[11,400] BalancedAccuracy: 96.23%
[11,600] BalancedAccuracy: 96.24%
[11,800] BalancedAccuracy: 96.26%
[12,000] BalancedAccuracy: 96.28%
[12,200] BalancedAccuracy: 96.28%
[12,400] BalancedAccuracy: 96.26%
[12,600] BalancedAccuracy: 96.25%
[12,800] BalancedAccuracy: 96.25%
[13,000] BalancedAccuracy: 96.27%
[13,200] BalancedAccuracy: 96.22%
[13,400] BalancedAccuracy: 96.22%
[13,600] BalancedAccuracy: 96.23%
[13,800] BalancedAccuracy: 96.22%
[14,000] BalancedAccuracy: 96.23%
[14,200] BalancedAccuracy: 96.23%
[14,400] BalancedAccuracy: 96.21%
[14,600] BalancedAccuracy: 96.25%
[14,800] BalancedAccuracy: 96.24%
[15,000] BalancedAccuracy: 96.23%
[15,200] BalancedAccuracy: 96.22%
[15,400] BalancedAccuracy: 96.22%
[15,600] BalancedAccuracy: 96.19%
[15,800] BalancedAccuracy: 96.20%
[16,000] BalancedAccuracy: 96.21%
[16,200] BalancedAccuracy: 96.21%
[16,400] BalancedAccuracy: 96.21%
[16,600] BalancedAccuracy: 96.20%
[16,800] BalancedAccuracy: 96.20%
[17,000] BalancedAccuracy: 96.22%
[17,200] BalancedAccuracy: 96.21%
[17,400] BalancedAccuracy: 96.21%
[17,600] BalancedAccuracy: 96.21%
[17,800] BalancedAccuracy: 96.21%
[18,000] BalancedAccuracy: 96.19%
[18,200] BalancedAccuracy: 96.19%
[18,400] BalancedAccuracy: 96.18%
[18,600] BalancedAccuracy: 96.18%
[18,800] BalancedAccuracy: 96.19%
[19,000] BalancedAccuracy: 96.19%
[19,200] BalancedAccuracy: 96.19%
[19,400] BalancedAccuracy: 96.20%
[19,600] BalancedAccuracy: 96.19%
[19,800] BalancedAccuracy: 96.21%
[20,000] BalancedAccuracy: 96.20%
[20,200] BalancedAccuracy: 96.20%
[20,400] BalancedAccuracy: 96.22%
[20,600] BalancedAccuracy: 96.21%
[20,800] BalancedAccuracy: 96.21%
[21,000] BalancedAccuracy: 96.22%
[21,200] BalancedAccuracy: 96.23%
[21,400] BalancedAccuracy: 96.22%
[21,600] BalancedAccuracy: 96.24%
[21,800] BalancedAccuracy: 96.23%
[22,000] BalancedAccuracy: 96.21%
[22,200] BalancedAccuracy: 96.23%
[22,400] BalancedAccuracy: 96.23%
[22,600] BalancedAccuracy: 96.23%
[22,800] BalancedAccuracy: 96.23%
[23,000] BalancedAccuracy: 96.24%
[23,200] BalancedAccuracy: 96.23%
[23,400] BalancedAccuracy: 96.24%
[23,600] BalancedAccuracy: 96.25%
[23,800] BalancedAccuracy: 96.25%
[24,000] BalancedAccuracy: 96.25%
[24,200] BalancedAccuracy: 96.24%
[24,400] BalancedAccuracy: 96.24%
[24,600] BalancedAccuracy: 96.24%
[24,800] BalancedAccuracy: 96.25%
[25,000] BalancedAccuracy: 96.25%
[25,200] BalancedAccuracy: 96.24%
[25,400] BalancedAccuracy: 96.24%
[25,600] BalancedAccuracy: 96.24%
[25,800] BalancedAccuracy: 96.24%
[26,000] BalancedAccuracy: 96.24%
[26,200] BalancedAccuracy: 96.25%
[26,400] BalancedAccuracy: 96.24%
[26,600] BalancedAccuracy: 96.25%
[26,800] BalancedAccuracy: 96.24%
[27,000] BalancedAccuracy: 96.24%
[27,200] BalancedAccuracy: 96.25%
[27,400] BalancedAccuracy: 96.24%
[27,600] BalancedAccuracy: 96.24%
[27,800] BalancedAccuracy: 96.24%
[28,000] BalancedAccuracy: 96.24%
[28,200] BalancedAccuracy: 96.24%
[28,400] BalancedAccuracy: 96.25%
[28,600] BalancedAccuracy: 96.24%
[28,800] BalancedAccuracy: 96.24%
[29,000] BalancedAccuracy: 96.25%
[29,200] BalancedAccuracy: 96.26%
[29,400] BalancedAccuracy: 96.26%
[29,600] BalancedAccuracy: 96.27%
[29,800] BalancedAccuracy: 96.27%
[30,000] BalancedAccuracy: 96.26%
[30,200] BalancedAccuracy: 96.26%
[30,400] BalancedAccuracy: 96.28%
[30,600] BalancedAccuracy: 96.28%
[30,800] BalancedAccuracy: 96.28%
[31,000] BalancedAccuracy: 96.29%
[31,200] BalancedAccuracy: 96.28%
[31,400] BalancedAccuracy: 96.29%
[31,600] BalancedAccuracy: 96.30%
[31,800] BalancedAccuracy: 96.30%
[32,000] BalancedAccuracy: 96.31%
[32,200] BalancedAccuracy: 96.27%
[32,400] BalancedAccuracy: 96.28%
[32,600] BalancedAccuracy: 96.28%
[32,800] BalancedAccuracy: 96.28%
[33,000] BalancedAccuracy: 96.27%
[33,200] BalancedAccuracy: 96.25%
[33,400] BalancedAccuracy: 96.26%
[33,600] BalancedAccuracy: 96.26%
[33,800] BalancedAccuracy: 96.27%
[34,000] BalancedAccuracy: 96.27%
[34,200] BalancedAccuracy: 96.27%
[34,400] BalancedAccuracy: 96.28%
[34,600] BalancedAccuracy: 96.27%
[34,800] BalancedAccuracy: 96.25%
[35,000] BalancedAccuracy: 96.26%
[35,200] BalancedAccuracy: 96.26%
[35,400] BalancedAccuracy: 96.25%
[35,600] BalancedAccuracy: 96.26%
[35,800] BalancedAccuracy: 96.27%
[36,000] BalancedAccuracy: 96.27%
[36,200] BalancedAccuracy: 96.27%
[36,400] BalancedAccuracy: 96.28%
[36,600] BalancedAccuracy: 96.28%
[36,800] BalancedAccuracy: 96.27%
[37,000] BalancedAccuracy: 96.28%
[37,200] BalancedAccuracy: 96.28%
[37,400] BalancedAccuracy: 96.26%
[37,600] BalancedAccuracy: 96.26%
[37,800] BalancedAccuracy: 96.27%
[38,000] BalancedAccuracy: 96.26%
[38,200] BalancedAccuracy: 96.26%
[38,400] BalancedAccuracy: 96.26%
[38,600] BalancedAccuracy: 96.26%
[38,800] BalancedAccuracy: 96.26%
[39,000] BalancedAccuracy: 96.26%
[39,200] BalancedAccuracy: 96.24%
[39,400] BalancedAccuracy: 96.25%
[39,600] BalancedAccuracy: 96.26%
[39,800] BalancedAccuracy: 96.24%
[40,000] BalancedAccuracy: 96.25%
[40,200] BalancedAccuracy: 96.25%
[40,400] BalancedAccuracy: 96.25%
[40,600] BalancedAccuracy: 96.24%
[40,800] BalancedAccuracy: 96.25%
[41,000] BalancedAccuracy: 96.26%
[41,200] BalancedAccuracy: 96.26%
[41,400] BalancedAccuracy: 96.25%
[41,600] BalancedAccuracy: 96.25%
[41,800] BalancedAccuracy: 96.26%
[42,000] BalancedAccuracy: 96.26%
[42,200] BalancedAccuracy: 96.26%
[42,400] BalancedAccuracy: 96.26%
[42,600] BalancedAccuracy: 96.26%
[42,800] BalancedAccuracy: 96.25%
[43,000] BalancedAccuracy: 96.26%
[43,200] BalancedAccuracy: 96.26%
[43,400] BalancedAccuracy: 96.26%
[43,600] BalancedAccuracy: 96.26%
[43,800] BalancedAccuracy: 96.26%
[44,000] BalancedAccuracy: 96.26%
[44,200] BalancedAccuracy: 96.25%
[44,400] BalancedAccuracy: 96.24%
[44,600] BalancedAccuracy: 96.25%
[44,800] BalancedAccuracy: 96.25%
[45,000] BalancedAccuracy: 96.24%
[45,200] BalancedAccuracy: 96.22%
[45,400] BalancedAccuracy: 96.22%
[45,600] BalancedAccuracy: 96.22%
[45,800] BalancedAccuracy: 96.22%
[46,000] BalancedAccuracy: 96.22%
[46,200] BalancedAccuracy: 96.22%
