[200] Accuracy: 94.50%
[400] Accuracy: 95.75%
[600] Accuracy: 95.33%
[800] Accuracy: 95.38%
[1,000] Accuracy: 95.80%
[1,200] Accuracy: 95.75%
[1,400] Accuracy: 95.93%
[1,600] Accuracy: 95.94%
[1,800] Accuracy: 95.89%
[2,000] Accuracy: 96.00%
[2,200] Accuracy: 96.09%
[2,400] Accuracy: 96.17%
[2,600] Accuracy: 96.23%
[2,800] Accuracy: 96.14%
[3,000] Accuracy: 96.27%
[3,200] Accuracy: 96.00%
[3,400] Accuracy: 96.00%
[3,600] Accuracy: 96.00%
[3,800] Accuracy: 96.03%
[4,000] Accuracy: 96.10%
[4,200] Accuracy: 96.14%
[4,400] Accuracy: 96.18%
[4,600] Accuracy: 96.22%
[4,800] Accuracy: 96.23%
[5,000] Accuracy: 96.14%
[5,200] Accuracy: 96.12%
[5,400] Accuracy: 96.17%
[5,600] Accuracy: 96.16%
[5,800] Accuracy: 96.21%
[6,000] Accuracy: 96.27%
[6,200] Accuracy: 96.27%
[6,400] Accuracy: 96.31%
[6,600] Accuracy: 96.35%
[6,800] Accuracy: 96.31%
[7,000] Accuracy: 96.37%
[7,200] Accuracy: 96.38%
[7,400] Accuracy: 96.41%
[7,600] Accuracy: 96.33%
[7,800] Accuracy: 96.36%
[8,000] Accuracy: 96.39%
[8,200] Accuracy: 96.37%
[8,400] Accuracy: 96.38%
[8,600] Accuracy: 96.38%
[8,800] Accuracy: 96.38%
[9,000] Accuracy: 96.38%
[9,200] Accuracy: 96.35%
[9,400] Accuracy: 96.31%
[9,600] Accuracy: 96.31%
[9,800] Accuracy: 96.30%
[10,000] Accuracy: 96.32%
[10,200] Accuracy: 96.29%
[10,400] Accuracy: 96.29%
[10,600] Accuracy: 96.26%
[10,800] Accuracy: 96.29%
[11,000] Accuracy: 96.28%
[11,200] Accuracy: 96.27%
[11,400] Accuracy: 96.26%
[11,600] Accuracy: 96.28%
[11,800] Accuracy: 96.31%
[12,000] Accuracy: 96.33%
[12,200] Accuracy: 96.34%
[12,400] Accuracy: 96.32%
[12,600] Accuracy: 96.34%
[12,800] Accuracy: 96.34%
[13,000] Accuracy: 96.35%
[13,200] Accuracy: 96.34%
[13,400] Accuracy: 96.34%
[13,600] Accuracy: 96.35%
[13,800] Accuracy: 96.35%
[14,000] Accuracy: 96.33%
[14,200] Accuracy: 96.33%
[14,400] Accuracy: 96.32%
[14,600] Accuracy: 96.36%
[14,800] Accuracy: 96.34%
[15,000] Accuracy: 96.37%
[15,200] Accuracy: 96.37%
[15,400] Accuracy: 96.38%
[15,600] Accuracy: 96.35%
[15,800] Accuracy: 96.37%
[16,000] Accuracy: 96.36%
[16,200] Accuracy: 96.36%
[16,400] Accuracy: 96.36%
[16,600] Accuracy: 96.37%
[16,800] Accuracy: 96.36%
[17,000] Accuracy: 96.38%
[17,200] Accuracy: 96.40%
[17,400] Accuracy: 96.38%
[17,600] Accuracy: 96.39%
[17,800] Accuracy: 96.40%
[18,000] Accuracy: 96.41%
[18,200] Accuracy: 96.38%
[18,400] Accuracy: 96.38%
[18,600] Accuracy: 96.39%
[18,800] Accuracy: 96.38%
[19,000] Accuracy: 96.38%
[19,200] Accuracy: 96.39%
[19,400] Accuracy: 96.40%
[19,600] Accuracy: 96.40%
[19,800] Accuracy: 96.41%
[20,000] Accuracy: 96.40%
[20,200] Accuracy: 96.39%
[20,400] Accuracy: 96.40%
[20,600] Accuracy: 96.39%
[20,800] Accuracy: 96.38%
[21,000] Accuracy: 96.38%
[21,200] Accuracy: 96.38%
[21,400] Accuracy: 96.38%
[21,600] Accuracy: 96.38%
[21,800] Accuracy: 96.39%
[22,000] Accuracy: 96.38%
[22,200] Accuracy: 96.38%
[22,400] Accuracy: 96.38%
[22,600] Accuracy: 96.38%
[22,800] Accuracy: 96.39%
[23,000] Accuracy: 96.38%
[23,200] Accuracy: 96.37%
[23,400] Accuracy: 96.37%
[23,600] Accuracy: 96.39%
[23,800] Accuracy: 96.39%
[24,000] Accuracy: 96.38%
[24,200] Accuracy: 96.37%
[24,400] Accuracy: 96.37%
[24,600] Accuracy: 96.37%
[24,800] Accuracy: 96.38%
[25,000] Accuracy: 96.38%
[25,200] Accuracy: 96.37%
[25,400] Accuracy: 96.37%
[25,600] Accuracy: 96.37%
[25,800] Accuracy: 96.36%
[26,000] Accuracy: 96.37%
[26,200] Accuracy: 96.39%
