[200] Accuracy: 94.50%
[400] Accuracy: 95.75%
[600] Accuracy: 95.33%
[800] Accuracy: 95.38%
[1,000] Accuracy: 95.80%
[1,200] Accuracy: 95.67%
[1,400] Accuracy: 95.86%
[1,600] Accuracy: 95.88%
[1,800] Accuracy: 95.83%
[2,000] Accuracy: 95.95%
[2,200] Accuracy: 95.95%
[2,400] Accuracy: 95.92%
[2,600] Accuracy: 96.08%
[2,800] Accuracy: 96.07%
[3,000] Accuracy: 96.20%
[3,200] Accuracy: 95.91%
[3,400] Accuracy: 96.00%
[3,600] Accuracy: 96.06%
[3,800] Accuracy: 95.89%
[4,000] Accuracy: 96.03%
[4,200] Accuracy: 96.05%
[4,400] Accuracy: 96.00%
[4,600] Accuracy: 96.04%
[4,800] Accuracy: 96.08%
[5,000] Accuracy: 95.98%
[5,200] Accuracy: 96.00%
[5,400] Accuracy: 96.00%
[5,600] Accuracy: 96.00%
[5,800] Accuracy: 96.03%
[6,000] Accuracy: 96.08%
[6,200] Accuracy: 96.11%
[6,400] Accuracy: 96.16%
[6,600] Accuracy: 96.18%
[6,800] Accuracy: 96.21%
[7,000] Accuracy: 96.24%
[7,200] Accuracy: 96.21%
[7,400] Accuracy: 96.22%
[7,600] Accuracy: 96.17%
[7,800] Accuracy: 96.19%
[8,000] Accuracy: 96.21%
[8,200] Accuracy: 96.20%
[8,400] Accuracy: 96.21%
[8,600] Accuracy: 96.22%
[8,800] Accuracy: 96.22%
[9,000] Accuracy: 96.22%
[9,200] Accuracy: 96.24%
[9,400] Accuracy: 96.20%
[9,600] Accuracy: 96.22%
[9,800] Accuracy: 96.20%
[10,000] Accuracy: 96.23%
[10,200] Accuracy: 96.25%
[10,400] Accuracy: 96.23%
[10,600] Accuracy: 96.24%
[10,800] Accuracy: 96.24%
[11,000] Accuracy: 96.25%
[11,200] Accuracy: 96.22%
[11,400] Accuracy: 96.22%
[11,600] Accuracy: 96.23%
[11,800] Accuracy: 96.25%
[12,000] Accuracy: 96.27%
[12,200] Accuracy: 96.26%
[12,400] Accuracy: 96.25%
[12,600] Accuracy: 96.27%
[12,800] Accuracy: 96.27%
[13,000] Accuracy: 96.28%
[13,200] Accuracy: 96.25%
[13,400] Accuracy: 96.25%
[13,600] Accuracy: 96.26%
[13,800] Accuracy: 96.27%
[14,000] Accuracy: 96.26%
[14,200] Accuracy: 96.25%
[14,400] Accuracy: 96.24%
[14,600] Accuracy: 96.27%
[14,800] Accuracy: 96.27%
[15,000] Accuracy: 96.29%
[15,200] Accuracy: 96.28%
[15,400] Accuracy: 96.29%
[15,600] Accuracy: 96.28%
[15,800] Accuracy: 96.27%
[16,000] Accuracy: 96.29%
[16,200] Accuracy: 96.29%
[16,400] Accuracy: 96.29%
[16,600] Accuracy: 96.28%
[16,800] Accuracy: 96.27%
[17,000] Accuracy: 96.30%
[17,200] Accuracy: 96.16%
[17,400] Accuracy: 96.15%
