[200] BalancedAccuracy: 96.00%
[400] BalancedAccuracy: 97.00%
[600] BalancedAccuracy: 96.17%
[800] BalancedAccuracy: 96.50%
[1,000] BalancedAccuracy: 96.90%
[1,200] BalancedAccuracy: 96.83%
[1,400] BalancedAccuracy: 97.00%
[1,600] BalancedAccuracy: 97.06%
[1,800] BalancedAccuracy: 97.11%
[2,000] BalancedAccuracy: 97.20%
[2,200] BalancedAccuracy: 97.05%
[2,400] BalancedAccuracy: 97.12%
[2,600] BalancedAccuracy: 97.23%
[2,800] BalancedAccuracy: 97.18%
[3,000] BalancedAccuracy: 97.13%
[3,200] BalancedAccuracy: 97.19%
[3,400] BalancedAccuracy: 97.15%
[3,600] BalancedAccuracy: 97.14%
[3,800] BalancedAccuracy: 97.00%
[4,000] BalancedAccuracy: 97.07%
[4,200] BalancedAccuracy: 97.12%
[4,400] BalancedAccuracy: 97.09%
[4,600] BalancedAccuracy: 97.13%
[4,800] BalancedAccuracy: 97.12%
[5,000] BalancedAccuracy: 97.14%
[5,200] BalancedAccuracy: 97.10%
[5,400] BalancedAccuracy: 97.11%
[5,600] BalancedAccuracy: 97.12%
[5,800] BalancedAccuracy: 97.17%
[6,000] BalancedAccuracy: 97.23%
[6,200] BalancedAccuracy: 97.21%
[6,400] BalancedAccuracy: 97.23%
[6,600] BalancedAccuracy: 97.27%
[6,800] BalancedAccuracy: 97.25%
[7,000] BalancedAccuracy: 97.29%
[7,200] BalancedAccuracy: 97.28%
[7,400] BalancedAccuracy: 97.32%
[7,600] BalancedAccuracy: 97.25%
[7,800] BalancedAccuracy: 97.28%
[8,000] BalancedAccuracy: 97.29%
[8,200] BalancedAccuracy: 97.28%
[8,400] BalancedAccuracy: 97.32%
[8,600] BalancedAccuracy: 97.29%
[8,800] BalancedAccuracy: 97.31%
[9,000] BalancedAccuracy: 97.28%
[9,200] BalancedAccuracy: 97.26%
[9,400] BalancedAccuracy: 97.21%
[9,600] BalancedAccuracy: 97.21%
[9,800] BalancedAccuracy: 97.20%
[10,000] BalancedAccuracy: 97.23%
[10,200] BalancedAccuracy: 97.24%
[10,400] BalancedAccuracy: 97.24%
[10,600] BalancedAccuracy: 97.25%
[10,800] BalancedAccuracy: 97.23%
[11,000] BalancedAccuracy: 97.25%
[11,200] BalancedAccuracy: 97.23%
[11,400] BalancedAccuracy: 97.23%
[11,600] BalancedAccuracy: 97.22%
[11,800] BalancedAccuracy: 97.23%
[12,000] BalancedAccuracy: 97.23%
[12,200] BalancedAccuracy: 97.24%
[12,400] BalancedAccuracy: 97.25%
[12,600] BalancedAccuracy: 97.25%
[12,800] BalancedAccuracy: 97.24%
[13,000] BalancedAccuracy: 97.25%
[13,200] BalancedAccuracy: 97.25%
[13,400] BalancedAccuracy: 97.27%
[13,600] BalancedAccuracy: 97.27%
[13,800] BalancedAccuracy: 97.28%
[14,000] BalancedAccuracy: 97.27%
[14,200] BalancedAccuracy: 97.28%
[14,400] BalancedAccuracy: 97.29%
[14,600] BalancedAccuracy: 97.29%
[14,800] BalancedAccuracy: 97.26%
[15,000] BalancedAccuracy: 97.26%
[15,200] BalancedAccuracy: 97.26%
[15,400] BalancedAccuracy: 97.26%
[15,600] BalancedAccuracy: 97.24%
[15,800] BalancedAccuracy: 97.25%
[16,000] BalancedAccuracy: 97.24%
[16,200] BalancedAccuracy: 97.25%
[16,400] BalancedAccuracy: 97.24%
[16,600] BalancedAccuracy: 97.25%
[16,800] BalancedAccuracy: 97.23%
[17,000] BalancedAccuracy: 97.25%
[17,200] BalancedAccuracy: 97.25%
[17,400] BalancedAccuracy: 97.22%
[17,600] BalancedAccuracy: 97.24%
[17,800] BalancedAccuracy: 97.24%
[18,000] BalancedAccuracy: 97.26%
[18,200] BalancedAccuracy: 97.26%
[18,400] BalancedAccuracy: 97.26%
[18,600] BalancedAccuracy: 97.24%
[18,800] BalancedAccuracy: 97.24%
[19,000] BalancedAccuracy: 97.25%
[19,200] BalancedAccuracy: 97.26%
[19,400] BalancedAccuracy: 97.27%
[19,600] BalancedAccuracy: 97.27%
[19,800] BalancedAccuracy: 97.29%
[20,000] BalancedAccuracy: 97.28%
[20,200] BalancedAccuracy: 97.28%
[20,400] BalancedAccuracy: 97.29%
[20,600] BalancedAccuracy: 97.28%
[20,800] BalancedAccuracy: 97.29%
[21,000] BalancedAccuracy: 97.29%
[21,200] BalancedAccuracy: 97.28%
[21,400] BalancedAccuracy: 97.29%
[21,600] BalancedAccuracy: 97.28%
[21,800] BalancedAccuracy: 97.28%
[22,000] BalancedAccuracy: 97.27%
[22,200] BalancedAccuracy: 97.28%
[22,400] BalancedAccuracy: 97.28%
[22,600] BalancedAccuracy: 97.29%
[22,800] BalancedAccuracy: 97.30%
[23,000] BalancedAccuracy: 97.30%
[23,200] BalancedAccuracy: 97.31%
[23,400] BalancedAccuracy: 97.30%
[23,600] BalancedAccuracy: 97.31%
[23,800] BalancedAccuracy: 97.30%
[24,000] BalancedAccuracy: 97.31%
[24,200] BalancedAccuracy: 97.29%
[24,400] BalancedAccuracy: 97.29%
[24,600] BalancedAccuracy: 97.30%
[24,800] BalancedAccuracy: 97.30%
[25,000] BalancedAccuracy: 97.30%
[25,200] BalancedAccuracy: 97.29%
[25,400] BalancedAccuracy: 97.29%
[25,600] BalancedAccuracy: 97.30%
[25,800] BalancedAccuracy: 97.29%
[26,000] BalancedAccuracy: 97.28%
[26,200] BalancedAccuracy: 97.29%
[26,400] BalancedAccuracy: 97.28%
[26,600] BalancedAccuracy: 97.28%
[26,800] BalancedAccuracy: 97.27%
[27,000] BalancedAccuracy: 97.27%
[27,200] BalancedAccuracy: 97.27%
[27,400] BalancedAccuracy: 97.28%
[27,600] BalancedAccuracy: 97.28%
[27,800] BalancedAccuracy: 97.28%
[28,000] BalancedAccuracy: 97.27%
[28,200] BalancedAccuracy: 97.28%
[28,400] BalancedAccuracy: 97.27%
[28,600] BalancedAccuracy: 97.26%
[28,800] BalancedAccuracy: 97.27%
[29,000] BalancedAccuracy: 97.27%
[29,200] BalancedAccuracy: 97.27%
[29,400] BalancedAccuracy: 97.28%
[29,600] BalancedAccuracy: 97.28%
[29,800] BalancedAccuracy: 97.27%
[30,000] BalancedAccuracy: 97.27%
[30,200] BalancedAccuracy: 97.27%
[30,400] BalancedAccuracy: 97.27%
[30,600] BalancedAccuracy: 97.28%
[30,800] BalancedAccuracy: 97.28%
[31,000] BalancedAccuracy: 97.28%
[31,200] BalancedAccuracy: 97.28%
[31,400] BalancedAccuracy: 97.28%
[31,600] BalancedAccuracy: 97.28%
[31,800] BalancedAccuracy: 97.28%
[32,000] BalancedAccuracy: 97.28%
[32,200] BalancedAccuracy: 97.28%
[32,400] BalancedAccuracy: 97.28%
[32,600] BalancedAccuracy: 97.28%
[32,800] BalancedAccuracy: 97.28%
[33,000] BalancedAccuracy: 97.28%
[33,200] BalancedAccuracy: 97.27%
[33,400] BalancedAccuracy: 97.28%
[33,600] BalancedAccuracy: 97.28%
[33,800] BalancedAccuracy: 97.28%
[34,000] BalancedAccuracy: 97.28%
[34,200] BalancedAccuracy: 97.29%
[34,400] BalancedAccuracy: 97.29%
[34,600] BalancedAccuracy: 97.29%
[34,800] BalancedAccuracy: 97.29%
[35,000] BalancedAccuracy: 97.27%
[35,200] BalancedAccuracy: 97.28%
[35,400] BalancedAccuracy: 97.29%
[35,600] BalancedAccuracy: 97.28%
[35,800] BalancedAccuracy: 97.28%
[36,000] BalancedAccuracy: 97.28%
[36,200] BalancedAccuracy: 97.28%
[36,400] BalancedAccuracy: 97.29%
[36,600] BalancedAccuracy: 97.29%
[36,800] BalancedAccuracy: 97.28%
[37,000] BalancedAccuracy: 97.29%
[37,200] BalancedAccuracy: 97.29%
[37,400] BalancedAccuracy: 97.29%
[37,600] BalancedAccuracy: 97.29%
[37,800] BalancedAccuracy: 97.30%
[38,000] BalancedAccuracy: 97.29%
[38,200] BalancedAccuracy: 97.29%
[38,400] BalancedAccuracy: 97.29%
[38,600] BalancedAccuracy: 97.29%
[38,800] BalancedAccuracy: 97.29%
[39,000] BalancedAccuracy: 97.30%
[39,200] BalancedAccuracy: 97.28%
[39,400] BalancedAccuracy: 97.28%
[39,600] BalancedAccuracy: 97.29%
[39,800] BalancedAccuracy: 97.28%
[40,000] BalancedAccuracy: 97.28%
[40,200] BalancedAccuracy: 97.28%
[40,400] BalancedAccuracy: 97.28%
[40,600] BalancedAccuracy: 97.27%
[40,800] BalancedAccuracy: 97.27%
[41,000] BalancedAccuracy: 97.27%
[41,200] BalancedAccuracy: 97.28%
[41,400] BalancedAccuracy: 97.26%
[41,600] BalancedAccuracy: 97.26%
[41,800] BalancedAccuracy: 97.27%
[42,000] BalancedAccuracy: 97.27%
[42,200] BalancedAccuracy: 97.28%
[42,400] BalancedAccuracy: 97.28%
[42,600] BalancedAccuracy: 97.28%
[42,800] BalancedAccuracy: 97.27%
[43,000] BalancedAccuracy: 97.28%
[43,200] BalancedAccuracy: 97.28%
[43,400] BalancedAccuracy: 97.28%
[43,600] BalancedAccuracy: 97.27%
[43,800] BalancedAccuracy: 97.26%
[44,000] BalancedAccuracy: 97.26%
[44,200] BalancedAccuracy: 97.26%
[44,400] BalancedAccuracy: 97.26%
[44,600] BalancedAccuracy: 97.26%
[44,800] BalancedAccuracy: 97.26%
[45,000] BalancedAccuracy: 97.26%
[45,200] BalancedAccuracy: 97.26%
[45,400] BalancedAccuracy: 97.27%
[45,600] BalancedAccuracy: 97.26%
[45,800] BalancedAccuracy: 97.26%
[46,000] BalancedAccuracy: 97.27%
[46,200] BalancedAccuracy: 97.27%
[46,400] BalancedAccuracy: 97.27%
[46,600] BalancedAccuracy: 97.27%
[46,800] BalancedAccuracy: 97.27%
[47,000] BalancedAccuracy: 97.27%
[47,200] BalancedAccuracy: 97.27%
[47,400] BalancedAccuracy: 97.27%
[47,600] BalancedAccuracy: 97.27%
[47,800] BalancedAccuracy: 97.27%
[48,000] BalancedAccuracy: 97.28%
[48,200] BalancedAccuracy: 97.27%
[48,400] BalancedAccuracy: 97.27%
[48,600] BalancedAccuracy: 97.28%
[48,800] BalancedAccuracy: 97.28%
[49,000] BalancedAccuracy: 97.28%
[49,200] BalancedAccuracy: 97.28%
[49,400] BalancedAccuracy: 97.28%
[49,600] BalancedAccuracy: 97.27%
[49,800] BalancedAccuracy: 97.28%
[50,000] BalancedAccuracy: 97.28%
[50,200] BalancedAccuracy: 97.28%
[50,400] BalancedAccuracy: 97.28%
[50,600] BalancedAccuracy: 97.28%
[50,800] BalancedAccuracy: 97.28%
[51,000] BalancedAccuracy: 97.28%
[51,200] BalancedAccuracy: 97.28%
[51,400] BalancedAccuracy: 97.28%
[51,600] BalancedAccuracy: 97.28%
[51,800] BalancedAccuracy: 97.28%
[52,000] BalancedAccuracy: 97.28%
[52,200] BalancedAccuracy: 97.28%
[52,400] BalancedAccuracy: 97.28%
[52,600] BalancedAccuracy: 97.28%
[52,800] BalancedAccuracy: 97.27%
[53,000] BalancedAccuracy: 97.27%
[53,200] BalancedAccuracy: 97.27%
[53,400] BalancedAccuracy: 97.27%
[53,600] BalancedAccuracy: 97.27%
[53,800] BalancedAccuracy: 97.26%
[54,000] BalancedAccuracy: 97.26%
[54,200] BalancedAccuracy: 97.26%
[54,400] BalancedAccuracy: 97.26%
[54,600] BalancedAccuracy: 97.26%
[54,800] BalancedAccuracy: 97.26%
[55,000] BalancedAccuracy: 97.27%
[55,200] BalancedAccuracy: 97.27%
[55,400] BalancedAccuracy: 97.27%
[55,600] BalancedAccuracy: 97.28%
[55,800] BalancedAccuracy: 97.27%
[56,000] BalancedAccuracy: 97.28%
[56,200] BalancedAccuracy: 97.28%
[56,400] BalancedAccuracy: 97.27%
[56,600] BalancedAccuracy: 97.27%
[56,800] BalancedAccuracy: 97.27%
[57,000] BalancedAccuracy: 97.27%
[57,200] BalancedAccuracy: 97.28%
[57,400] BalancedAccuracy: 97.28%
[57,600] BalancedAccuracy: 97.27%
[57,800] BalancedAccuracy: 97.27%
[58,000] BalancedAccuracy: 97.27%
