[200] BalancedAccuracy: 95.00%
[400] BalancedAccuracy: 96.50%
[600] BalancedAccuracy: 95.67%
[800] BalancedAccuracy: 96.25%
[1,000] BalancedAccuracy: 96.80%
[1,200] BalancedAccuracy: 95.75%
[1,400] BalancedAccuracy: 96.00%
[1,600] BalancedAccuracy: 96.31%
[1,800] BalancedAccuracy: 96.44%
[2,000] BalancedAccuracy: 96.55%
[2,200] BalancedAccuracy: 96.55%
[2,400] BalancedAccuracy: 96.54%
[2,600] BalancedAccuracy: 96.69%
[2,800] BalancedAccuracy: 96.75%
[3,000] BalancedAccuracy: 96.73%
[3,200] BalancedAccuracy: 96.81%
[3,400] BalancedAccuracy: 96.76%
[3,600] BalancedAccuracy: 96.83%
[3,800] BalancedAccuracy: 96.74%
[4,000] BalancedAccuracy: 96.78%
[4,200] BalancedAccuracy: 96.76%
[4,400] BalancedAccuracy: 96.80%
[4,600] BalancedAccuracy: 96.89%
[4,800] BalancedAccuracy: 96.90%
[5,000] BalancedAccuracy: 96.92%
[5,200] BalancedAccuracy: 96.81%
[5,400] BalancedAccuracy: 96.87%
[5,600] BalancedAccuracy: 96.89%
[5,800] BalancedAccuracy: 96.95%
[6,000] BalancedAccuracy: 97.03%
[6,200] BalancedAccuracy: 97.03%
[6,400] BalancedAccuracy: 97.08%
[6,600] BalancedAccuracy: 97.12%
[6,800] BalancedAccuracy: 97.10%
[7,000] BalancedAccuracy: 97.16%
[7,200] BalancedAccuracy: 97.12%
[7,400] BalancedAccuracy: 97.14%
[7,600] BalancedAccuracy: 97.05%
[7,800] BalancedAccuracy: 97.10%
[8,000] BalancedAccuracy: 97.11%
[8,200] BalancedAccuracy: 97.10%
[8,400] BalancedAccuracy: 97.12%
[8,600] BalancedAccuracy: 97.09%
[8,800] BalancedAccuracy: 97.11%
[9,000] BalancedAccuracy: 97.13%
[9,200] BalancedAccuracy: 97.11%
[9,400] BalancedAccuracy: 97.04%
[9,600] BalancedAccuracy: 97.04%
[9,800] BalancedAccuracy: 97.05%
[10,000] BalancedAccuracy: 97.05%
[10,200] BalancedAccuracy: 96.97%
[10,400] BalancedAccuracy: 97.00%
[10,600] BalancedAccuracy: 97.02%
[10,800] BalancedAccuracy: 97.00%
[11,000] BalancedAccuracy: 97.02%
[11,200] BalancedAccuracy: 96.97%
[11,400] BalancedAccuracy: 96.99%
[11,600] BalancedAccuracy: 97.02%
[11,800] BalancedAccuracy: 97.04%
[12,000] BalancedAccuracy: 97.05%
[12,200] BalancedAccuracy: 97.03%
[12,400] BalancedAccuracy: 97.06%
[12,600] BalancedAccuracy: 97.07%
[12,800] BalancedAccuracy: 97.06%
[13,000] BalancedAccuracy: 97.06%
[13,200] BalancedAccuracy: 97.05%
[13,400] BalancedAccuracy: 97.07%
[13,600] BalancedAccuracy: 97.08%
[13,800] BalancedAccuracy: 97.08%
[14,000] BalancedAccuracy: 97.06%
[14,200] BalancedAccuracy: 97.06%
[14,400] BalancedAccuracy: 97.05%
[14,600] BalancedAccuracy: 97.07%
[14,800] BalancedAccuracy: 97.07%
[15,000] BalancedAccuracy: 97.08%
[15,200] BalancedAccuracy: 97.07%
[15,400] BalancedAccuracy: 97.06%
[15,600] BalancedAccuracy: 97.05%
[15,800] BalancedAccuracy: 97.06%
[16,000] BalancedAccuracy: 97.06%
[16,200] BalancedAccuracy: 97.05%
[16,400] BalancedAccuracy: 97.05%
[16,600] BalancedAccuracy: 97.05%
[16,800] BalancedAccuracy: 97.04%
[17,000] BalancedAccuracy: 97.06%
[17,200] BalancedAccuracy: 97.06%
[17,400] BalancedAccuracy: 97.06%
[17,600] BalancedAccuracy: 97.07%
[17,800] BalancedAccuracy: 97.08%
[18,000] BalancedAccuracy: 97.09%
[18,200] BalancedAccuracy: 97.07%
[18,400] BalancedAccuracy: 97.08%
[18,600] BalancedAccuracy: 97.07%
[18,800] BalancedAccuracy: 97.09%
[19,000] BalancedAccuracy: 97.09%
[19,200] BalancedAccuracy: 97.08%
[19,400] BalancedAccuracy: 97.09%
[19,600] BalancedAccuracy: 97.10%
[19,800] BalancedAccuracy: 97.12%
[20,000] BalancedAccuracy: 97.11%
[20,200] BalancedAccuracy: 97.11%
[20,400] BalancedAccuracy: 97.13%
[20,600] BalancedAccuracy: 97.14%
[20,800] BalancedAccuracy: 97.14%
[21,000] BalancedAccuracy: 97.15%
[21,200] BalancedAccuracy: 97.16%
[21,400] BalancedAccuracy: 97.16%
[21,600] BalancedAccuracy: 97.16%
[21,800] BalancedAccuracy: 97.17%
[22,000] BalancedAccuracy: 97.16%
[22,200] BalancedAccuracy: 97.17%
[22,400] BalancedAccuracy: 97.16%
[22,600] BalancedAccuracy: 97.16%
[22,800] BalancedAccuracy: 97.17%
[23,000] BalancedAccuracy: 97.18%
[23,200] BalancedAccuracy: 97.17%
[23,400] BalancedAccuracy: 97.16%
[23,600] BalancedAccuracy: 97.18%
[23,800] BalancedAccuracy: 97.16%
