[200] Accuracy: 99.50%
[400] Accuracy: 99.50%
[600] Accuracy: 99.33%
[800] Accuracy: 99.38%
[1,000] Accuracy: 99.50%
[1,200] Accuracy: 91.17%
[1,400] Accuracy: 88.21%
[1,600] Accuracy: 86.94%
[1,800] Accuracy: 86.22%
[2,000] Accuracy: 86.15%
[2,200] Accuracy: 87.23%
[2,400] Accuracy: 88.25%
[2,600] Accuracy: 89.15%
[2,800] Accuracy: 89.89%
[3,000] Accuracy: 90.53%
[3,200] Accuracy: 89.88%
[3,400] Accuracy: 89.38%
[3,600] Accuracy: 89.19%
[3,800] Accuracy: 88.82%
[4,000] Accuracy: 88.70%
[4,200] Accuracy: 89.07%
[4,400] Accuracy: 89.55%
[4,600] Accuracy: 89.96%
[4,800] Accuracy: 90.35%
[5,000] Accuracy: 90.74%
[5,200] Accuracy: 90.56%
[5,400] Accuracy: 90.48%
[5,600] Accuracy: 90.32%
[5,800] Accuracy: 90.22%
[6,000] Accuracy: 90.07%
[6,200] Accuracy: 90.34%
[6,400] Accuracy: 90.59%
[6,600] Accuracy: 90.86%
[6,800] Accuracy: 91.06%
[7,000] Accuracy: 91.31%
[7,200] Accuracy: 91.17%
[7,400] Accuracy: 91.12%
[7,600] Accuracy: 91.04%
[7,800] Accuracy: 90.96%
[8,000] Accuracy: 90.91%
[8,200] Accuracy: 91.11%
[8,400] Accuracy: 91.32%
[8,600] Accuracy: 91.50%
[8,800] Accuracy: 91.68%
[9,000] Accuracy: 91.87%
[9,200] Accuracy: 91.65%
[9,400] Accuracy: 91.61%
[9,600] Accuracy: 91.56%
[9,800] Accuracy: 91.59%
[10,000] Accuracy: 91.54%
[10,200] Accuracy: 91.69%
[10,400] Accuracy: 91.83%
[10,600] Accuracy: 91.97%
[10,800] Accuracy: 92.11%
[11,000] Accuracy: 92.25%
[11,200] Accuracy: 92.18%
[11,400] Accuracy: 92.18%
[11,600] Accuracy: 92.19%
[11,800] Accuracy: 92.19%
[12,000] Accuracy: 92.12%
[12,200] Accuracy: 92.20%
[12,400] Accuracy: 92.31%
[12,600] Accuracy: 92.42%
[12,800] Accuracy: 92.52%
[13,000] Accuracy: 92.63%
[13,200] Accuracy: 92.59%
[13,400] Accuracy: 92.50%
[13,600] Accuracy: 92.45%
[13,800] Accuracy: 92.38%
[14,000] Accuracy: 92.26%
[14,200] Accuracy: 92.37%
[14,400] Accuracy: 92.47%
[14,600] Accuracy: 92.56%
[14,800] Accuracy: 92.66%
[15,000] Accuracy: 92.75%
[15,200] Accuracy: 92.64%
[15,400] Accuracy: 92.59%
[15,600] Accuracy: 92.50%
[15,800] Accuracy: 92.43%
[16,000] Accuracy: 92.43%
[16,200] Accuracy: 92.51%
[16,400] Accuracy: 92.59%
[16,600] Accuracy: 92.66%
[16,800] Accuracy: 92.74%
[17,000] Accuracy: 92.83%
[17,200] Accuracy: 92.75%
[17,400] Accuracy: 92.66%
[17,600] Accuracy: 92.58%
[17,800] Accuracy: 92.58%
[18,000] Accuracy: 92.57%
[18,200] Accuracy: 92.65%
[18,400] Accuracy: 92.72%
[18,600] Accuracy: 92.78%
[18,800] Accuracy: 92.86%
[19,000] Accuracy: 92.93%
[19,200] Accuracy: 92.87%
[19,400] Accuracy: 92.76%
[19,600] Accuracy: 92.76%
[19,800] Accuracy: 92.74%
[20,000] Accuracy: 92.76%
[20,200] Accuracy: 92.79%
[20,400] Accuracy: 92.86%
[20,600] Accuracy: 92.92%
[20,800] Accuracy: 92.98%
[21,000] Accuracy: 93.04%
[21,200] Accuracy: 93.00%
[21,400] Accuracy: 92.92%
[21,600] Accuracy: 92.92%
[21,800] Accuracy: 92.88%
[22,000] Accuracy: 92.84%
[22,200] Accuracy: 92.90%
[22,400] Accuracy: 92.96%
[22,600] Accuracy: 93.01%
[22,800] Accuracy: 93.06%
