[200] BalancedAccuracy: 49.75%
[400] BalancedAccuracy: 49.57%
[600] BalancedAccuracy: 59.56%
[800] BalancedAccuracy: 65.73%
[1,000] BalancedAccuracy: 66.27%
[1,200] BalancedAccuracy: 94.70%
[1,400] BalancedAccuracy: 92.39%
[1,600] BalancedAccuracy: 92.27%
[1,800] BalancedAccuracy: 91.72%
[2,000] BalancedAccuracy: 91.73%
[2,200] BalancedAccuracy: 92.73%
[2,400] BalancedAccuracy: 92.93%
[2,600] BalancedAccuracy: 93.03%
[2,800] BalancedAccuracy: 93.13%
[3,000] BalancedAccuracy: 93.21%
[3,200] BalancedAccuracy: 92.72%
[3,400] BalancedAccuracy: 93.09%
[3,600] BalancedAccuracy: 92.96%
[3,800] BalancedAccuracy: 92.83%
[4,000] BalancedAccuracy: 93.04%
[4,200] BalancedAccuracy: 93.03%
[4,400] BalancedAccuracy: 93.18%
[4,600] BalancedAccuracy: 93.58%
[4,800] BalancedAccuracy: 94.08%
[5,000] BalancedAccuracy: 94.46%
[5,200] BalancedAccuracy: 94.17%
[5,400] BalancedAccuracy: 94.15%
[5,600] BalancedAccuracy: 94.04%
[5,800] BalancedAccuracy: 93.95%
[6,000] BalancedAccuracy: 93.71%
[6,200] BalancedAccuracy: 93.85%
[6,400] BalancedAccuracy: 94.02%
[6,600] BalancedAccuracy: 94.38%
[6,800] BalancedAccuracy: 94.78%
[7,000] BalancedAccuracy: 94.94%
[7,200] BalancedAccuracy: 94.85%
[7,400] BalancedAccuracy: 94.74%
[7,600] BalancedAccuracy: 94.64%
[7,800] BalancedAccuracy: 94.61%
[8,000] BalancedAccuracy: 94.46%
[8,200] BalancedAccuracy: 94.49%
[8,400] BalancedAccuracy: 94.54%
[8,600] BalancedAccuracy: 94.61%
[8,800] BalancedAccuracy: 94.73%
[9,000] BalancedAccuracy: 94.92%
[9,200] BalancedAccuracy: 94.73%
[9,400] BalancedAccuracy: 94.66%
[9,600] BalancedAccuracy: 94.58%
[9,800] BalancedAccuracy: 94.50%
[10,000] BalancedAccuracy: 94.40%
[10,200] BalancedAccuracy: 94.48%
[10,400] BalancedAccuracy: 94.58%
[10,600] BalancedAccuracy: 94.68%
[10,800] BalancedAccuracy: 94.80%
[11,000] BalancedAccuracy: 95.01%
[11,200] BalancedAccuracy: 94.88%
[11,400] BalancedAccuracy: 94.83%
[11,600] BalancedAccuracy: 94.82%
[11,800] BalancedAccuracy: 94.76%
[12,000] BalancedAccuracy: 94.65%
[12,200] BalancedAccuracy: 94.70%
[12,400] BalancedAccuracy: 94.76%
[12,600] BalancedAccuracy: 94.80%
[12,800] BalancedAccuracy: 94.83%
[13,000] BalancedAccuracy: 94.88%
[13,200] BalancedAccuracy: 94.82%
[13,400] BalancedAccuracy: 94.72%
[13,600] BalancedAccuracy: 94.65%
[13,800] BalancedAccuracy: 94.62%
[14,000] BalancedAccuracy: 94.52%
[14,200] BalancedAccuracy: 94.54%
[14,400] BalancedAccuracy: 94.58%
[14,600] BalancedAccuracy: 94.64%
[14,800] BalancedAccuracy: 94.72%
[15,000] BalancedAccuracy: 94.85%
[15,200] BalancedAccuracy: 94.66%
[15,400] BalancedAccuracy: 94.60%
[15,600] BalancedAccuracy: 94.50%
[15,800] BalancedAccuracy: 94.43%
[16,000] BalancedAccuracy: 94.39%
[16,200] BalancedAccuracy: 94.45%
[16,400] BalancedAccuracy: 94.55%
[16,600] BalancedAccuracy: 94.64%
[16,800] BalancedAccuracy: 94.71%
[17,000] BalancedAccuracy: 94.79%
[17,200] BalancedAccuracy: 94.71%
[17,400] BalancedAccuracy: 94.64%
[17,600] BalancedAccuracy: 94.60%
[17,800] BalancedAccuracy: 94.58%
[18,000] BalancedAccuracy: 94.59%
[18,200] BalancedAccuracy: 94.62%
[18,400] BalancedAccuracy: 94.66%
[18,600] BalancedAccuracy: 94.70%
[18,800] BalancedAccuracy: 94.75%
[19,000] BalancedAccuracy: 94.81%
[19,200] BalancedAccuracy: 94.75%
[19,400] BalancedAccuracy: 94.68%
[19,600] BalancedAccuracy: 94.67%
[19,800] BalancedAccuracy: 94.66%
[20,000] BalancedAccuracy: 94.64%
[20,200] BalancedAccuracy: 94.69%
[20,400] BalancedAccuracy: 94.76%
[20,600] BalancedAccuracy: 94.82%
[20,800] BalancedAccuracy: 94.86%
[21,000] BalancedAccuracy: 94.90%
[21,200] BalancedAccuracy: 94.84%
[21,400] BalancedAccuracy: 94.77%
[21,600] BalancedAccuracy: 94.75%
[21,800] BalancedAccuracy: 94.74%
[22,000] BalancedAccuracy: 94.72%
[22,200] BalancedAccuracy: 94.74%
[22,400] BalancedAccuracy: 94.78%
[22,600] BalancedAccuracy: 94.82%
[22,800] BalancedAccuracy: 94.85%
[23,000] BalancedAccuracy: 94.91%
[23,200] BalancedAccuracy: 94.87%
[23,400] BalancedAccuracy: 94.84%
[23,600] BalancedAccuracy: 94.79%
[23,800] BalancedAccuracy: 94.75%
[24,000] BalancedAccuracy: 94.72%
[24,200] BalancedAccuracy: 94.75%
[24,400] BalancedAccuracy: 94.75%
[24,600] BalancedAccuracy: 94.78%
[24,800] BalancedAccuracy: 94.81%
[25,000] BalancedAccuracy: 94.86%
[25,200] BalancedAccuracy: 94.78%
[25,400] BalancedAccuracy: 94.78%
[25,600] BalancedAccuracy: 94.76%
[25,800] BalancedAccuracy: 94.75%
[26,000] BalancedAccuracy: 94.72%
[26,200] BalancedAccuracy: 94.75%
[26,400] BalancedAccuracy: 94.79%
[26,600] BalancedAccuracy: 94.83%
[26,800] BalancedAccuracy: 94.85%
[27,000] BalancedAccuracy: 94.88%
[27,200] BalancedAccuracy: 94.84%
[27,400] BalancedAccuracy: 94.81%
[27,600] BalancedAccuracy: 94.79%
[27,800] BalancedAccuracy: 94.76%
[28,000] BalancedAccuracy: 94.74%
[28,200] BalancedAccuracy: 94.78%
[28,400] BalancedAccuracy: 94.82%
[28,600] BalancedAccuracy: 94.86%
[28,800] BalancedAccuracy: 94.90%
[29,000] BalancedAccuracy: 94.93%
[29,200] BalancedAccuracy: 94.87%
[29,400] BalancedAccuracy: 94.84%
[29,600] BalancedAccuracy: 94.83%
[29,800] BalancedAccuracy: 94.81%
[30,000] BalancedAccuracy: 94.79%
[30,200] BalancedAccuracy: 94.81%
[30,400] BalancedAccuracy: 94.85%
[30,600] BalancedAccuracy: 94.89%
[30,800] BalancedAccuracy: 94.92%
[31,000] BalancedAccuracy: 94.96%
[31,200] BalancedAccuracy: 94.98%
[31,400] BalancedAccuracy: 95.01%
[31,600] BalancedAccuracy: 95.04%
[31,800] BalancedAccuracy: 95.07%
[32,000] BalancedAccuracy: 95.10%
[32,200] BalancedAccuracy: 95.06%
[32,400] BalancedAccuracy: 95.03%
[32,600] BalancedAccuracy: 94.98%
[32,800] BalancedAccuracy: 94.94%
[33,000] BalancedAccuracy: 94.90%
[33,200] BalancedAccuracy: 94.93%
[33,400] BalancedAccuracy: 94.95%
[33,600] BalancedAccuracy: 94.98%
[33,800] BalancedAccuracy: 95.00%
[34,000] BalancedAccuracy: 95.03%
[34,200] BalancedAccuracy: 95.00%
[34,400] BalancedAccuracy: 94.97%
[34,600] BalancedAccuracy: 94.95%
[34,800] BalancedAccuracy: 94.93%
[35,000] BalancedAccuracy: 94.91%
[35,200] BalancedAccuracy: 94.92%
[35,400] BalancedAccuracy: 94.94%
[35,600] BalancedAccuracy: 94.97%
[35,800] BalancedAccuracy: 94.99%
[36,000] BalancedAccuracy: 95.02%
[36,200] BalancedAccuracy: 94.97%
[36,400] BalancedAccuracy: 94.93%
[36,600] BalancedAccuracy: 94.92%
[36,800] BalancedAccuracy: 94.93%
[37,000] BalancedAccuracy: 94.92%
[37,200] BalancedAccuracy: 94.94%
[37,400] BalancedAccuracy: 94.97%
[37,600] BalancedAccuracy: 94.99%
[37,800] BalancedAccuracy: 95.01%
[38,000] BalancedAccuracy: 95.03%
[38,200] BalancedAccuracy: 95.00%
[38,400] BalancedAccuracy: 94.99%
[38,600] BalancedAccuracy: 94.96%
[38,800] BalancedAccuracy: 94.94%
[39,000] BalancedAccuracy: 94.93%
[39,200] BalancedAccuracy: 94.96%
[39,400] BalancedAccuracy: 94.97%
[39,600] BalancedAccuracy: 94.99%
[39,800] BalancedAccuracy: 95.01%
[40,000] BalancedAccuracy: 95.03%
[40,200] BalancedAccuracy: 95.01%
[40,400] BalancedAccuracy: 94.99%
[40,600] BalancedAccuracy: 94.97%
[40,800] BalancedAccuracy: 94.94%
[41,000] BalancedAccuracy: 94.92%
[41,200] BalancedAccuracy: 94.94%
[41,400] BalancedAccuracy: 94.97%
[41,600] BalancedAccuracy: 94.99%
[41,800] BalancedAccuracy: 95.01%
[42,000] BalancedAccuracy: 95.04%
[42,200] BalancedAccuracy: 95.00%
[42,400] BalancedAccuracy: 94.98%
[42,600] BalancedAccuracy: 94.98%
[42,800] BalancedAccuracy: 94.96%
[43,000] BalancedAccuracy: 94.93%
[43,200] BalancedAccuracy: 94.94%
[43,400] BalancedAccuracy: 94.96%
[43,600] BalancedAccuracy: 94.98%
[43,800] BalancedAccuracy: 94.99%
[44,000] BalancedAccuracy: 95.02%
[44,200] BalancedAccuracy: 94.99%
[44,400] BalancedAccuracy: 94.97%
[44,600] BalancedAccuracy: 94.95%
[44,800] BalancedAccuracy: 94.92%
[45,000] BalancedAccuracy: 94.90%
[45,200] BalancedAccuracy: 94.92%
[45,400] BalancedAccuracy: 94.93%
[45,600] BalancedAccuracy: 94.95%
[45,800] BalancedAccuracy: 94.97%
[46,000] BalancedAccuracy: 94.99%
[46,200] BalancedAccuracy: 94.97%
[46,400] BalancedAccuracy: 94.95%
[46,600] BalancedAccuracy: 94.92%
[46,800] BalancedAccuracy: 94.90%
[47,000] BalancedAccuracy: 94.89%
[47,200] BalancedAccuracy: 94.90%
[47,400] BalancedAccuracy: 94.91%
[47,600] BalancedAccuracy: 94.93%
[47,800] BalancedAccuracy: 94.95%
[48,000] BalancedAccuracy: 94.97%
[48,200] BalancedAccuracy: 94.93%
[48,400] BalancedAccuracy: 94.92%
[48,600] BalancedAccuracy: 94.91%
[48,800] BalancedAccuracy: 94.88%
[49,000] BalancedAccuracy: 94.86%
[49,200] BalancedAccuracy: 94.88%
[49,400] BalancedAccuracy: 94.90%
[49,600] BalancedAccuracy: 94.91%
[49,800] BalancedAccuracy: 94.93%
[50,000] BalancedAccuracy: 94.96%
[50,200] BalancedAccuracy: 94.94%
[50,400] BalancedAccuracy: 94.91%
[50,600] BalancedAccuracy: 94.88%
[50,800] BalancedAccuracy: 94.85%
[51,000] BalancedAccuracy: 94.84%
[51,200] BalancedAccuracy: 94.86%
[51,400] BalancedAccuracy: 94.87%
[51,600] BalancedAccuracy: 94.87%
[51,800] BalancedAccuracy: 94.88%
[52,000] BalancedAccuracy: 94.88%
[52,200] BalancedAccuracy: 94.87%
[52,400] BalancedAccuracy: 94.86%
[52,600] BalancedAccuracy: 94.84%
[52,800] BalancedAccuracy: 94.84%
[53,000] BalancedAccuracy: 94.83%
[53,200] BalancedAccuracy: 94.85%
[53,400] BalancedAccuracy: 94.87%
[53,600] BalancedAccuracy: 94.88%
[53,800] BalancedAccuracy: 94.90%
[54,000] BalancedAccuracy: 94.91%
[54,200] BalancedAccuracy: 94.89%
[54,400] BalancedAccuracy: 94.87%
[54,600] BalancedAccuracy: 94.86%
[54,800] BalancedAccuracy: 94.84%
[55,000] BalancedAccuracy: 94.82%
[55,200] BalancedAccuracy: 94.84%
[55,400] BalancedAccuracy: 94.86%
[55,600] BalancedAccuracy: 94.87%
[55,800] BalancedAccuracy: 94.89%
[56,000] BalancedAccuracy: 94.91%
[56,200] BalancedAccuracy: 94.88%
[56,400] BalancedAccuracy: 94.85%
[56,600] BalancedAccuracy: 94.84%
[56,800] BalancedAccuracy: 94.82%
[57,000] BalancedAccuracy: 94.80%
[57,200] BalancedAccuracy: 94.81%
[57,400] BalancedAccuracy: 94.83%
[57,600] BalancedAccuracy: 94.85%
[57,800] BalancedAccuracy: 94.86%
[58,000] BalancedAccuracy: 94.89%
[58,200] BalancedAccuracy: 94.86%
[58,400] BalancedAccuracy: 94.82%
[58,600] BalancedAccuracy: 94.80%
[58,800] BalancedAccuracy: 94.78%
[59,000] BalancedAccuracy: 94.77%
[59,200] BalancedAccuracy: 94.77%
[59,400] BalancedAccuracy: 94.77%
[59,600] BalancedAccuracy: 94.79%
[59,800] BalancedAccuracy: 94.80%
[60,000] BalancedAccuracy: 94.82%
[60,200] BalancedAccuracy: 94.81%
[60,400] BalancedAccuracy: 94.80%
[60,600] BalancedAccuracy: 94.79%
[60,800] BalancedAccuracy: 94.78%
[61,000] BalancedAccuracy: 94.77%
[61,200] BalancedAccuracy: 94.79%
[61,400] BalancedAccuracy: 94.80%
[61,600] BalancedAccuracy: 94.82%
[61,800] BalancedAccuracy: 94.84%
[62,000] BalancedAccuracy: 94.85%
[62,200] BalancedAccuracy: 94.87%
[62,400] BalancedAccuracy: 94.88%
[62,600] BalancedAccuracy: 94.90%
[62,800] BalancedAccuracy: 94.91%
[63,000] BalancedAccuracy: 94.92%
[63,200] BalancedAccuracy: 94.89%
[63,400] BalancedAccuracy: 94.87%
[63,600] BalancedAccuracy: 94.86%
[63,800] BalancedAccuracy: 94.84%
[64,000] BalancedAccuracy: 94.82%
[64,200] BalancedAccuracy: 94.84%
[64,400] BalancedAccuracy: 94.85%
[64,600] BalancedAccuracy: 94.87%
[64,800] BalancedAccuracy: 94.88%
[65,000] BalancedAccuracy: 94.90%
[65,200] BalancedAccuracy: 94.88%
[65,400] BalancedAccuracy: 94.85%
[65,600] BalancedAccuracy: 94.85%
[65,800] BalancedAccuracy: 94.84%
[66,000] BalancedAccuracy: 94.83%
[66,200] BalancedAccuracy: 94.84%
[66,400] BalancedAccuracy: 94.85%
[66,600] BalancedAccuracy: 94.86%
[66,800] BalancedAccuracy: 94.87%
[67,000] BalancedAccuracy: 94.89%
[67,200] BalancedAccuracy: 94.88%
[67,400] BalancedAccuracy: 94.86%
