[200] Accuracy: 99.50%
[400] Accuracy: 99.50%
[600] Accuracy: 99.50%
[800] Accuracy: 99.50%
[1,000] Accuracy: 99.60%
[1,200] Accuracy: 91.17%
[1,400] Accuracy: 87.71%
[1,600] Accuracy: 86.62%
[1,800] Accuracy: 86.00%
[2,000] Accuracy: 85.85%
[2,200] Accuracy: 86.95%
[2,400] Accuracy: 87.96%
[2,600] Accuracy: 88.88%
[2,800] Accuracy: 89.68%
[3,000] Accuracy: 90.33%
[3,200] Accuracy: 89.75%
[3,400] Accuracy: 89.47%
[3,600] Accuracy: 89.28%
[3,800] Accuracy: 89.05%
[4,000] Accuracy: 88.95%
[4,200] Accuracy: 89.36%
[4,400] Accuracy: 89.82%
[4,600] Accuracy: 90.22%
[4,800] Accuracy: 90.58%
[5,000] Accuracy: 90.96%
[5,200] Accuracy: 90.83%
[5,400] Accuracy: 90.89%
[5,600] Accuracy: 90.73%
[5,800] Accuracy: 90.69%
[6,000] Accuracy: 90.52%
[6,200] Accuracy: 90.79%
[6,400] Accuracy: 91.05%
[6,600] Accuracy: 91.30%
[6,800] Accuracy: 91.51%
[7,000] Accuracy: 91.76%
[7,200] Accuracy: 91.64%
[7,400] Accuracy: 91.66%
[7,600] Accuracy: 91.63%
[7,800] Accuracy: 91.64%
[8,000] Accuracy: 91.55%
[8,200] Accuracy: 91.72%
[8,400] Accuracy: 91.90%
[8,600] Accuracy: 92.08%
[8,800] Accuracy: 92.25%
[9,000] Accuracy: 92.42%
[9,200] Accuracy: 92.30%
[9,400] Accuracy: 92.29%
[9,600] Accuracy: 92.24%
[9,800] Accuracy: 92.24%
[10,000] Accuracy: 92.20%
[10,200] Accuracy: 92.32%
[10,400] Accuracy: 92.45%
[10,600] Accuracy: 92.58%
[10,800] Accuracy: 92.71%
[11,000] Accuracy: 92.85%
[11,200] Accuracy: 92.71%
[11,400] Accuracy: 92.72%
[11,600] Accuracy: 92.78%
[11,800] Accuracy: 92.76%
[12,000] Accuracy: 92.68%
[12,200] Accuracy: 92.78%
[12,400] Accuracy: 92.87%
[12,600] Accuracy: 92.97%
[12,800] Accuracy: 93.06%
[13,000] Accuracy: 93.17%
[13,200] Accuracy: 93.10%
[13,400] Accuracy: 93.04%
[13,600] Accuracy: 92.99%
[13,800] Accuracy: 92.97%
[14,000] Accuracy: 92.86%
[14,200] Accuracy: 92.96%
[14,400] Accuracy: 93.03%
[14,600] Accuracy: 93.12%
[14,800] Accuracy: 93.20%
[15,000] Accuracy: 93.29%
[15,200] Accuracy: 93.17%
[15,400] Accuracy: 93.12%
[15,600] Accuracy: 93.04%
[15,800] Accuracy: 93.01%
[16,000] Accuracy: 93.00%
[16,200] Accuracy: 93.06%
[16,400] Accuracy: 93.13%
[16,600] Accuracy: 93.21%
[16,800] Accuracy: 93.28%
[17,000] Accuracy: 93.36%
[17,200] Accuracy: 93.27%
[17,400] Accuracy: 93.21%
[17,600] Accuracy: 93.21%
[17,800] Accuracy: 93.20%
[18,000] Accuracy: 93.22%
[18,200] Accuracy: 93.27%
[18,400] Accuracy: 93.34%
[18,600] Accuracy: 93.40%
[18,800] Accuracy: 93.46%
[19,000] Accuracy: 93.53%
[19,200] Accuracy: 93.47%
[19,400] Accuracy: 93.43%
[19,600] Accuracy: 93.43%
[19,800] Accuracy: 93.43%
[20,000] Accuracy: 93.44%
[20,200] Accuracy: 93.45%
[20,400] Accuracy: 93.50%
[20,600] Accuracy: 93.55%
[20,800] Accuracy: 93.61%
[21,000] Accuracy: 93.67%
[21,200] Accuracy: 93.64%
[21,400] Accuracy: 93.58%
[21,600] Accuracy: 93.56%
[21,800] Accuracy: 93.56%
[22,000] Accuracy: 93.52%
[22,200] Accuracy: 93.57%
[22,400] Accuracy: 93.62%
[22,600] Accuracy: 93.68%
[22,800] Accuracy: 93.73%
[23,000] Accuracy: 93.79%
[23,200] Accuracy: 93.75%
[23,400] Accuracy: 93.74%
[23,600] Accuracy: 93.71%
[23,800] Accuracy: 93.69%
[24,000] Accuracy: 93.67%
[24,200] Accuracy: 93.71%
[24,400] Accuracy: 93.74%
[24,600] Accuracy: 93.78%
[24,800] Accuracy: 93.83%
[25,000] Accuracy: 93.88%
[25,200] Accuracy: 93.82%
[25,400] Accuracy: 93.81%
[25,600] Accuracy: 93.80%
[25,800] Accuracy: 93.79%
[26,000] Accuracy: 93.78%
[26,200] Accuracy: 93.82%
[26,400] Accuracy: 93.86%
[26,600] Accuracy: 93.90%
[26,800] Accuracy: 93.94%
[27,000] Accuracy: 93.96%
[27,200] Accuracy: 93.93%
[27,400] Accuracy: 93.87%
[27,600] Accuracy: 93.86%
[27,800] Accuracy: 93.86%
[28,000] Accuracy: 93.84%
[28,200] Accuracy: 93.88%
[28,400] Accuracy: 93.92%
[28,600] Accuracy: 93.95%
[28,800] Accuracy: 93.99%
[29,000] Accuracy: 94.03%
[29,200] Accuracy: 93.98%
[29,400] Accuracy: 93.96%
[29,600] Accuracy: 93.95%
[29,800] Accuracy: 93.93%
[30,000] Accuracy: 93.91%
[30,200] Accuracy: 93.94%
[30,400] Accuracy: 93.98%
[30,600] Accuracy: 94.02%
[30,800] Accuracy: 94.05%
[31,000] Accuracy: 94.09%
[31,200] Accuracy: 94.12%
[31,400] Accuracy: 94.16%
[31,600] Accuracy: 94.19%
[31,800] Accuracy: 94.23%
[32,000] Accuracy: 94.26%
[32,200] Accuracy: 94.23%
[32,400] Accuracy: 94.21%
[32,600] Accuracy: 94.16%
[32,800] Accuracy: 94.12%
[33,000] Accuracy: 94.10%
[33,200] Accuracy: 94.13%
[33,400] Accuracy: 94.16%
[33,600] Accuracy: 94.18%
[33,800] Accuracy: 94.21%
[34,000] Accuracy: 94.25%
[34,200] Accuracy: 94.21%
[34,400] Accuracy: 94.20%
[34,600] Accuracy: 94.18%
[34,800] Accuracy: 94.16%
[35,000] Accuracy: 94.14%
[35,200] Accuracy: 94.16%
[35,400] Accuracy: 94.19%
[35,600] Accuracy: 94.22%
[35,800] Accuracy: 94.25%
[36,000] Accuracy: 94.28%
[36,200] Accuracy: 94.24%
[36,400] Accuracy: 94.20%
[36,600] Accuracy: 94.19%
[36,800] Accuracy: 94.20%
[37,000] Accuracy: 94.20%
[37,200] Accuracy: 94.22%
[37,400] Accuracy: 94.24%
[37,600] Accuracy: 94.27%
[37,800] Accuracy: 94.30%
[38,000] Accuracy: 94.33%
[38,200] Accuracy: 94.32%
[38,400] Accuracy: 94.31%
[38,600] Accuracy: 94.29%
[38,800] Accuracy: 94.29%
[39,000] Accuracy: 94.27%
[39,200] Accuracy: 94.30%
[39,400] Accuracy: 94.30%
[39,600] Accuracy: 94.32%
[39,800] Accuracy: 94.35%
[40,000] Accuracy: 94.38%
[40,200] Accuracy: 94.35%
[40,400] Accuracy: 94.34%
[40,600] Accuracy: 94.33%
[40,800] Accuracy: 94.31%
[41,000] Accuracy: 94.30%
[41,200] Accuracy: 94.33%
[41,400] Accuracy: 94.35%
[41,600] Accuracy: 94.37%
[41,800] Accuracy: 94.39%
[42,000] Accuracy: 94.42%
[42,200] Accuracy: 94.39%
[42,400] Accuracy: 94.38%
[42,600] Accuracy: 94.36%
[42,800] Accuracy: 94.34%
[43,000] Accuracy: 94.31%
[43,200] Accuracy: 94.32%
[43,400] Accuracy: 94.35%
[43,600] Accuracy: 94.37%
[43,800] Accuracy: 94.39%
[44,000] Accuracy: 94.42%
[44,200] Accuracy: 94.39%
[44,400] Accuracy: 94.36%
[44,600] Accuracy: 94.34%
[44,800] Accuracy: 94.31%
[45,000] Accuracy: 94.30%
[45,200] Accuracy: 94.31%
[45,400] Accuracy: 94.33%
[45,600] Accuracy: 94.34%
[45,800] Accuracy: 94.37%
[46,000] Accuracy: 94.39%
[46,200] Accuracy: 94.36%
[46,400] Accuracy: 94.34%
[46,600] Accuracy: 94.32%
[46,800] Accuracy: 94.30%
[47,000] Accuracy: 94.29%
[47,200] Accuracy: 94.30%
[47,400] Accuracy: 94.32%
[47,600] Accuracy: 94.34%
[47,800] Accuracy: 94.37%
[48,000] Accuracy: 94.39%
[48,200] Accuracy: 94.35%
[48,400] Accuracy: 94.34%
[48,600] Accuracy: 94.34%
[48,800] Accuracy: 94.32%
[49,000] Accuracy: 94.31%
[49,200] Accuracy: 94.33%
[49,400] Accuracy: 94.34%
[49,600] Accuracy: 94.36%
[49,800] Accuracy: 94.38%
[50,000] Accuracy: 94.40%
[50,200] Accuracy: 94.38%
[50,400] Accuracy: 94.35%
[50,600] Accuracy: 94.32%
[50,800] Accuracy: 94.30%
[51,000] Accuracy: 94.28%
[51,200] Accuracy: 94.30%
[51,400] Accuracy: 94.31%
[51,600] Accuracy: 94.32%
[51,800] Accuracy: 94.32%
[52,000] Accuracy: 94.34%
[52,200] Accuracy: 94.33%
[52,400] Accuracy: 94.32%
[52,600] Accuracy: 94.30%
[52,800] Accuracy: 94.30%
[53,000] Accuracy: 94.29%
[53,200] Accuracy: 94.31%
[53,400] Accuracy: 94.32%
[53,600] Accuracy: 94.35%
[53,800] Accuracy: 94.36%
[54,000] Accuracy: 94.39%
[54,200] Accuracy: 94.35%
[54,400] Accuracy: 94.34%
[54,600] Accuracy: 94.33%
[54,800] Accuracy: 94.31%
[55,000] Accuracy: 94.31%
[55,200] Accuracy: 94.32%
[55,400] Accuracy: 94.33%
[55,600] Accuracy: 94.34%
[55,800] Accuracy: 94.36%
[56,000] Accuracy: 94.38%
[56,200] Accuracy: 94.34%
[56,400] Accuracy: 94.32%
[56,600] Accuracy: 94.31%
[56,800] Accuracy: 94.29%
[57,000] Accuracy: 94.28%
[57,200] Accuracy: 94.28%
[57,400] Accuracy: 94.30%
[57,600] Accuracy: 94.32%
[57,800] Accuracy: 94.34%
[58,000] Accuracy: 94.36%
[58,200] Accuracy: 94.34%
[58,400] Accuracy: 94.31%
[58,600] Accuracy: 94.29%
[58,800] Accuracy: 94.27%
[59,000] Accuracy: 94.24%
[59,200] Accuracy: 94.25%
[59,400] Accuracy: 94.25%
[59,600] Accuracy: 94.26%
[59,800] Accuracy: 94.28%
[60,000] Accuracy: 94.30%
[60,200] Accuracy: 94.27%
[60,400] Accuracy: 94.27%
[60,600] Accuracy: 94.26%
[60,800] Accuracy: 94.25%
[61,000] Accuracy: 94.24%
[61,200] Accuracy: 94.25%
[61,400] Accuracy: 94.27%
[61,600] Accuracy: 94.28%
[61,800] Accuracy: 94.30%
[62,000] Accuracy: 94.31%
[62,200] Accuracy: 94.33%
[62,400] Accuracy: 94.35%
[62,600] Accuracy: 94.36%
[62,800] Accuracy: 94.38%
[63,000] Accuracy: 94.40%
[63,200] Accuracy: 94.35%
[63,400] Accuracy: 94.34%
[63,600] Accuracy: 94.33%
[63,800] Accuracy: 94.32%
[64,000] Accuracy: 94.31%
[64,200] Accuracy: 94.32%
[64,400] Accuracy: 94.34%
[64,600] Accuracy: 94.35%
[64,800] Accuracy: 94.36%
[65,000] Accuracy: 94.38%
[65,200] Accuracy: 94.36%
[65,400] Accuracy: 94.33%
[65,600] Accuracy: 94.32%
[65,800] Accuracy: 94.31%
[66,000] Accuracy: 94.30%
[66,200] Accuracy: 94.32%
[66,400] Accuracy: 94.33%
[66,600] Accuracy: 94.35%
[66,800] Accuracy: 94.36%
[67,000] Accuracy: 94.37%
[67,200] Accuracy: 94.35%
[67,400] Accuracy: 94.34%
[67,600] Accuracy: 94.31%
[67,800] Accuracy: 94.31%
[68,000] Accuracy: 94.30%
[68,200] Accuracy: 94.32%
[68,400] Accuracy: 94.33%
[68,600] Accuracy: 94.35%
[68,800] Accuracy: 94.36%
[69,000] Accuracy: 94.38%
[69,200] Accuracy: 94.36%
[69,400] Accuracy: 94.35%
[69,600] Accuracy: 94.34%
[69,800] Accuracy: 94.33%
[70,000] Accuracy: 94.32%
[70,200] Accuracy: 94.33%
[70,400] Accuracy: 94.35%
[70,600] Accuracy: 94.35%
[70,800] Accuracy: 94.36%
[71,000] Accuracy: 94.38%
[71,200] Accuracy: 94.35%
[71,400] Accuracy: 94.35%
[71,600] Accuracy: 94.33%
[71,800] Accuracy: 94.31%
[72,000] Accuracy: 94.31%
[72,200] Accuracy: 94.31%
[72,400] Accuracy: 94.33%
[72,600] Accuracy: 94.34%
[72,800] Accuracy: 94.35%
[73,000] Accuracy: 94.37%
[73,200] Accuracy: 94.36%
[73,400] Accuracy: 94.36%
[73,600] Accuracy: 94.35%
[73,800] Accuracy: 94.34%
[74,000] Accuracy: 94.33%
[74,200] Accuracy: 94.34%
[74,400] Accuracy: 94.35%
[74,600] Accuracy: 94.36%
[74,800] Accuracy: 94.38%
[75,000] Accuracy: 94.39%
[75,200] Accuracy: 94.38%
[75,400] Accuracy: 94.38%
[75,600] Accuracy: 94.37%
[75,800] Accuracy: 94.36%
[76,000] Accuracy: 94.36%
[76,200] Accuracy: 94.36%
[76,400] Accuracy: 94.37%
[76,600] Accuracy: 94.38%
[76,800] Accuracy: 94.39%
[77,000] Accuracy: 94.40%
[77,200] Accuracy: 94.40%
[77,400] Accuracy: 94.38%
[77,600] Accuracy: 94.38%
[77,800] Accuracy: 94.37%
[78,000] Accuracy: 94.36%
[78,200] Accuracy: 94.37%
[78,400] Accuracy: 94.38%
[78,600] Accuracy: 94.39%
[78,800] Accuracy: 94.40%
[79,000] Accuracy: 94.42%
[79,200] Accuracy: 94.39%
[79,400] Accuracy: 94.38%
[79,600] Accuracy: 94.38%
[79,800] Accuracy: 94.37%
[80,000] Accuracy: 94.36%
[80,200] Accuracy: 94.37%
[80,400] Accuracy: 94.38%
[80,600] Accuracy: 94.38%
[80,800] Accuracy: 94.39%
[81,000] Accuracy: 94.40%
[81,200] Accuracy: 94.38%
[81,400] Accuracy: 94.37%
[81,600] Accuracy: 94.35%
[81,800] Accuracy: 94.35%
[82,000] Accuracy: 94.34%
[82,200] Accuracy: 94.35%
[82,400] Accuracy: 94.36%
[82,600] Accuracy: 94.37%
[82,800] Accuracy: 94.38%
[83,000] Accuracy: 94.40%
[83,200] Accuracy: 94.39%
[83,400] Accuracy: 94.37%
[83,600] Accuracy: 94.36%
[83,800] Accuracy: 94.36%
[84,000] Accuracy: 94.35%
[84,200] Accuracy: 94.36%
[84,400] Accuracy: 94.36%
[84,600] Accuracy: 94.38%
[84,800] Accuracy: 94.39%
[85,000] Accuracy: 94.40%
[85,200] Accuracy: 94.39%
[85,400] Accuracy: 94.37%
[85,600] Accuracy: 94.36%
[85,800] Accuracy: 94.35%
[86,000] Accuracy: 94.34%
[86,200] Accuracy: 94.34%
[86,400] Accuracy: 94.35%
