[200] Accuracy: 99.50%
[400] Accuracy: 99.50%
[600] Accuracy: 99.50%
[800] Accuracy: 99.50%
[1,000] Accuracy: 99.60%
[1,200] Accuracy: 91.17%
[1,400] Accuracy: 87.71%
[1,600] Accuracy: 86.62%
[1,800] Accuracy: 86.00%
[2,000] Accuracy: 85.85%
[2,200] Accuracy: 86.95%
[2,400] Accuracy: 87.96%
[2,600] Accuracy: 88.88%
[2,800] Accuracy: 89.68%
[3,000] Accuracy: 90.33%
[3,200] Accuracy: 89.75%
[3,400] Accuracy: 89.47%
[3,600] Accuracy: 89.28%
[3,800] Accuracy: 89.05%
[4,000] Accuracy: 88.95%
[4,200] Accuracy: 89.36%
[4,400] Accuracy: 89.82%
[4,600] Accuracy: 90.22%
[4,800] Accuracy: 90.58%
[5,000] Accuracy: 90.96%
[5,200] Accuracy: 90.81%
[5,400] Accuracy: 90.87%
[5,600] Accuracy: 90.73%
[5,800] Accuracy: 90.69%
[6,000] Accuracy: 90.55%
[6,200] Accuracy: 90.81%
[6,400] Accuracy: 91.05%
[6,600] Accuracy: 91.30%
[6,800] Accuracy: 91.51%
[7,000] Accuracy: 91.76%
[7,200] Accuracy: 91.68%
[7,400] Accuracy: 91.69%
[7,600] Accuracy: 91.66%
[7,800] Accuracy: 91.68%
[8,000] Accuracy: 91.57%
[8,200] Accuracy: 91.74%
[8,400] Accuracy: 91.94%
[8,600] Accuracy: 92.08%
[8,800] Accuracy: 92.25%
[9,000] Accuracy: 92.42%
[9,200] Accuracy: 92.30%
[9,400] Accuracy: 92.28%
[9,600] Accuracy: 92.25%
[9,800] Accuracy: 92.23%
[10,000] Accuracy: 92.19%
[10,200] Accuracy: 92.31%
[10,400] Accuracy: 92.43%
[10,600] Accuracy: 92.56%
[10,800] Accuracy: 92.69%
[11,000] Accuracy: 92.82%
[11,200] Accuracy: 92.70%
[11,400] Accuracy: 92.70%
[11,600] Accuracy: 92.73%
[11,800] Accuracy: 92.69%
[12,000] Accuracy: 92.61%
[12,200] Accuracy: 92.66%
[12,400] Accuracy: 92.73%
[12,600] Accuracy: 92.83%
[12,800] Accuracy: 92.94%
[13,000] Accuracy: 93.05%
[13,200] Accuracy: 92.98%
[13,400] Accuracy: 92.93%
[13,600] Accuracy: 92.85%
[13,800] Accuracy: 92.85%
[14,000] Accuracy: 92.77%
[14,200] Accuracy: 92.86%
[14,400] Accuracy: 92.94%
[14,600] Accuracy: 93.01%
[14,800] Accuracy: 93.10%
[15,000] Accuracy: 93.19%
[15,200] Accuracy: 93.05%
[15,400] Accuracy: 93.02%
[15,600] Accuracy: 92.97%
[15,800] Accuracy: 92.92%
[16,000] Accuracy: 92.91%
[16,200] Accuracy: 92.96%
[16,400] Accuracy: 93.03%
[16,600] Accuracy: 93.10%
[16,800] Accuracy: 93.18%
[17,000] Accuracy: 93.26%
[17,200] Accuracy: 93.15%
[17,400] Accuracy: 93.10%
[17,600] Accuracy: 93.07%
[17,800] Accuracy: 93.08%
[18,000] Accuracy: 93.09%
[18,200] Accuracy: 93.15%
[18,400] Accuracy: 93.22%
[18,600] Accuracy: 93.28%
[18,800] Accuracy: 93.35%
[19,000] Accuracy: 93.42%
[19,200] Accuracy: 93.38%
[19,400] Accuracy: 93.32%
[19,600] Accuracy: 93.33%
[19,800] Accuracy: 93.32%
[20,000] Accuracy: 93.31%
[20,200] Accuracy: 93.34%
[20,400] Accuracy: 93.37%
[20,600] Accuracy: 93.42%
[20,800] Accuracy: 93.48%
[21,000] Accuracy: 93.54%
[21,200] Accuracy: 93.50%
[21,400] Accuracy: 93.44%
[21,600] Accuracy: 93.44%
[21,800] Accuracy: 93.44%
[22,000] Accuracy: 93.43%
[22,200] Accuracy: 93.47%
[22,400] Accuracy: 93.52%
[22,600] Accuracy: 93.57%
[22,800] Accuracy: 93.61%
[23,000] Accuracy: 93.67%
[23,200] Accuracy: 93.65%
[23,400] Accuracy: 93.64%
[23,600] Accuracy: 93.59%
[23,800] Accuracy: 93.58%
[24,000] Accuracy: 93.56%
[24,200] Accuracy: 93.61%
[24,400] Accuracy: 93.62%
[24,600] Accuracy: 93.65%
[24,800] Accuracy: 93.69%
[25,000] Accuracy: 93.74%
[25,200] Accuracy: 93.69%
[25,400] Accuracy: 93.69%
[25,600] Accuracy: 93.70%
[25,800] Accuracy: 93.69%
[26,000] Accuracy: 93.68%
[26,200] Accuracy: 93.73%
[26,400] Accuracy: 93.76%
[26,600] Accuracy: 93.81%
[26,800] Accuracy: 93.84%
[27,000] Accuracy: 93.87%
[27,200] Accuracy: 93.85%
[27,400] Accuracy: 93.83%
[27,600] Accuracy: 93.81%
[27,800] Accuracy: 93.80%
[28,000] Accuracy: 93.79%
[28,200] Accuracy: 93.83%
[28,400] Accuracy: 93.86%
[28,600] Accuracy: 93.90%
[28,800] Accuracy: 93.92%
[29,000] Accuracy: 93.96%
[29,200] Accuracy: 93.94%
[29,400] Accuracy: 93.92%
[29,600] Accuracy: 93.92%
[29,800] Accuracy: 93.90%
[30,000] Accuracy: 93.89%
[30,200] Accuracy: 93.93%
[30,400] Accuracy: 93.96%
[30,600] Accuracy: 93.99%
[30,800] Accuracy: 94.03%
[31,000] Accuracy: 94.06%
[31,200] Accuracy: 94.10%
[31,400] Accuracy: 94.12%
[31,600] Accuracy: 94.15%
[31,800] Accuracy: 94.18%
[32,000] Accuracy: 94.22%
[32,200] Accuracy: 94.16%
[32,400] Accuracy: 94.14%
[32,600] Accuracy: 94.10%
[32,800] Accuracy: 94.07%
[33,000] Accuracy: 94.04%
[33,200] Accuracy: 94.07%
[33,400] Accuracy: 94.10%
[33,600] Accuracy: 94.12%
[33,800] Accuracy: 94.14%
[34,000] Accuracy: 94.18%
[34,200] Accuracy: 94.14%
[34,400] Accuracy: 94.13%
[34,600] Accuracy: 94.11%
[34,800] Accuracy: 94.09%
[35,000] Accuracy: 94.07%
[35,200] Accuracy: 94.09%
[35,400] Accuracy: 94.11%
[35,600] Accuracy: 94.13%
[35,800] Accuracy: 94.16%
[36,000] Accuracy: 94.19%
[36,200] Accuracy: 94.18%
[36,400] Accuracy: 94.15%
[36,600] Accuracy: 94.14%
[36,800] Accuracy: 94.15%
[37,000] Accuracy: 94.13%
[37,200] Accuracy: 94.15%
[37,400] Accuracy: 94.18%
[37,600] Accuracy: 94.20%
[37,800] Accuracy: 94.22%
[38,000] Accuracy: 94.25%
[38,200] Accuracy: 94.25%
[38,400] Accuracy: 94.24%
[38,600] Accuracy: 94.23%
[38,800] Accuracy: 94.21%
[39,000] Accuracy: 94.21%
[39,200] Accuracy: 94.23%
[39,400] Accuracy: 94.25%
[39,600] Accuracy: 94.27%
[39,800] Accuracy: 94.29%
[40,000] Accuracy: 94.32%
[40,200] Accuracy: 94.30%
[40,400] Accuracy: 94.29%
[40,600] Accuracy: 94.27%
[40,800] Accuracy: 94.25%
[41,000] Accuracy: 94.24%
[41,200] Accuracy: 94.25%
[41,400] Accuracy: 94.28%
[41,600] Accuracy: 94.30%
[41,800] Accuracy: 94.32%
[42,000] Accuracy: 94.35%
[42,200] Accuracy: 94.32%
[42,400] Accuracy: 94.31%
[42,600] Accuracy: 94.30%
[42,800] Accuracy: 94.27%
[43,000] Accuracy: 94.23%
[43,200] Accuracy: 94.25%
[43,400] Accuracy: 94.28%
[43,600] Accuracy: 94.30%
[43,800] Accuracy: 94.32%
[44,000] Accuracy: 94.34%
[44,200] Accuracy: 94.33%
[44,400] Accuracy: 94.31%
[44,600] Accuracy: 94.30%
[44,800] Accuracy: 94.27%
[45,000] Accuracy: 94.26%
[45,200] Accuracy: 94.27%
[45,400] Accuracy: 94.29%
[45,600] Accuracy: 94.31%
[45,800] Accuracy: 94.32%
[46,000] Accuracy: 94.35%
[46,200] Accuracy: 94.34%
[46,400] Accuracy: 94.32%
[46,600] Accuracy: 94.30%
[46,800] Accuracy: 94.28%
[47,000] Accuracy: 94.27%
[47,200] Accuracy: 94.28%
[47,400] Accuracy: 94.30%
[47,600] Accuracy: 94.32%
[47,800] Accuracy: 94.33%
[48,000] Accuracy: 94.35%
[48,200] Accuracy: 94.33%
[48,400] Accuracy: 94.32%
[48,600] Accuracy: 94.31%
[48,800] Accuracy: 94.28%
[49,000] Accuracy: 94.27%
[49,200] Accuracy: 94.28%
[49,400] Accuracy: 94.30%
[49,600] Accuracy: 94.32%
[49,800] Accuracy: 94.33%
[50,000] Accuracy: 94.36%
[50,200] Accuracy: 94.35%
[50,400] Accuracy: 94.31%
[50,600] Accuracy: 94.28%
[50,800] Accuracy: 94.26%
[51,000] Accuracy: 94.25%
[51,200] Accuracy: 94.27%
[51,400] Accuracy: 94.28%
[51,600] Accuracy: 94.29%
[51,800] Accuracy: 94.30%
[52,000] Accuracy: 94.32%
[52,200] Accuracy: 94.31%
[52,400] Accuracy: 94.30%
[52,600] Accuracy: 94.28%
[52,800] Accuracy: 94.28%
[53,000] Accuracy: 94.27%
[53,200] Accuracy: 94.29%
[53,400] Accuracy: 94.31%
[53,600] Accuracy: 94.33%
[53,800] Accuracy: 94.35%
[54,000] Accuracy: 94.36%
[54,200] Accuracy: 94.35%
[54,400] Accuracy: 94.33%
[54,600] Accuracy: 94.32%
[54,800] Accuracy: 94.31%
[55,000] Accuracy: 94.30%
[55,200] Accuracy: 94.31%
[55,400] Accuracy: 94.33%
[55,600] Accuracy: 94.35%
[55,800] Accuracy: 94.36%
[56,000] Accuracy: 94.38%
[56,200] Accuracy: 94.35%
[56,400] Accuracy: 94.33%
[56,600] Accuracy: 94.32%
[56,800] Accuracy: 94.30%
[57,000] Accuracy: 94.28%
[57,200] Accuracy: 94.29%
[57,400] Accuracy: 94.31%
[57,600] Accuracy: 94.32%
[57,800] Accuracy: 94.34%
[58,000] Accuracy: 94.36%
[58,200] Accuracy: 94.34%
[58,400] Accuracy: 94.29%
[58,600] Accuracy: 94.26%
[58,800] Accuracy: 94.26%
[59,000] Accuracy: 94.24%
[59,200] Accuracy: 94.24%
[59,400] Accuracy: 94.25%
[59,600] Accuracy: 94.27%
[59,800] Accuracy: 94.28%
[60,000] Accuracy: 94.30%
[60,200] Accuracy: 94.29%
[60,400] Accuracy: 94.28%
[60,600] Accuracy: 94.27%
[60,800] Accuracy: 94.25%
[61,000] Accuracy: 94.25%
[61,200] Accuracy: 94.27%
[61,400] Accuracy: 94.28%
[61,600] Accuracy: 94.30%
[61,800] Accuracy: 94.31%
[62,000] Accuracy: 94.33%
[62,200] Accuracy: 94.35%
[62,400] Accuracy: 94.36%
[62,600] Accuracy: 94.37%
[62,800] Accuracy: 94.38%
[63,000] Accuracy: 94.39%
[63,200] Accuracy: 94.38%
[63,400] Accuracy: 94.35%
[63,600] Accuracy: 94.33%
[63,800] Accuracy: 94.32%
[64,000] Accuracy: 94.31%
[64,200] Accuracy: 94.33%
[64,400] Accuracy: 94.34%
[64,600] Accuracy: 94.35%
[64,800] Accuracy: 94.36%
[65,000] Accuracy: 94.38%
[65,200] Accuracy: 94.37%
[65,400] Accuracy: 94.34%
[65,600] Accuracy: 94.33%
[65,800] Accuracy: 94.33%
[66,000] Accuracy: 94.32%
[66,200] Accuracy: 94.33%
[66,400] Accuracy: 94.35%
[66,600] Accuracy: 94.36%
[66,800] Accuracy: 94.38%
[67,000] Accuracy: 94.39%
[67,200] Accuracy: 94.38%
[67,400] Accuracy: 94.37%
[67,600] Accuracy: 94.35%
[67,800] Accuracy: 94.35%
[68,000] Accuracy: 94.34%
[68,200] Accuracy: 94.36%
[68,400] Accuracy: 94.37%
[68,600] Accuracy: 94.39%
[68,800] Accuracy: 94.40%
[69,000] Accuracy: 94.42%
[69,200] Accuracy: 94.41%
[69,400] Accuracy: 94.40%
[69,600] Accuracy: 94.40%
[69,800] Accuracy: 94.39%
[70,000] Accuracy: 94.37%
[70,200] Accuracy: 94.38%
[70,400] Accuracy: 94.40%
[70,600] Accuracy: 94.40%
[70,800] Accuracy: 94.41%
[71,000] Accuracy: 94.43%
[71,200] Accuracy: 94.41%
[71,400] Accuracy: 94.41%
[71,600] Accuracy: 94.39%
[71,800] Accuracy: 94.38%
[72,000] Accuracy: 94.37%
[72,200] Accuracy: 94.37%
[72,400] Accuracy: 94.38%
[72,600] Accuracy: 94.39%
[72,800] Accuracy: 94.41%
[73,000] Accuracy: 94.42%
[73,200] Accuracy: 94.42%
[73,400] Accuracy: 94.41%
[73,600] Accuracy: 94.40%
[73,800] Accuracy: 94.39%
[74,000] Accuracy: 94.38%
[74,200] Accuracy: 94.39%
[74,400] Accuracy: 94.40%
[74,600] Accuracy: 94.41%
[74,800] Accuracy: 94.43%
[75,000] Accuracy: 94.44%
[75,200] Accuracy: 94.43%
[75,400] Accuracy: 94.43%
[75,600] Accuracy: 94.42%
[75,800] Accuracy: 94.41%
[76,000] Accuracy: 94.40%
[76,200] Accuracy: 94.41%
[76,400] Accuracy: 94.41%
[76,600] Accuracy: 94.42%
[76,800] Accuracy: 94.43%
[77,000] Accuracy: 94.44%
[77,200] Accuracy: 94.44%
[77,400] Accuracy: 94.42%
[77,600] Accuracy: 94.42%
[77,800] Accuracy: 94.41%
[78,000] Accuracy: 94.40%
[78,200] Accuracy: 94.41%
[78,400] Accuracy: 94.42%
[78,600] Accuracy: 94.43%
[78,800] Accuracy: 94.44%
[79,000] Accuracy: 94.45%
[79,200] Accuracy: 94.43%
[79,400] Accuracy: 94.43%
[79,600] Accuracy: 94.42%
[79,800] Accuracy: 94.42%
[80,000] Accuracy: 94.41%
[80,200] Accuracy: 94.42%
[80,400] Accuracy: 94.42%
[80,600] Accuracy: 94.43%
[80,800] Accuracy: 94.44%
[81,000] Accuracy: 94.45%
[81,200] Accuracy: 94.44%
[81,400] Accuracy: 94.44%
[81,600] Accuracy: 94.42%
[81,800] Accuracy: 94.42%
[82,000] Accuracy: 94.41%
[82,200] Accuracy: 94.42%
[82,400] Accuracy: 94.43%
[82,600] Accuracy: 94.44%
[82,800] Accuracy: 94.45%
[83,000] Accuracy: 94.46%
[83,200] Accuracy: 94.46%
[83,400] Accuracy: 94.45%
[83,600] Accuracy: 94.44%
[83,800] Accuracy: 94.43%
[84,000] Accuracy: 94.42%
[84,200] Accuracy: 94.44%
[84,400] Accuracy: 94.44%
[84,600] Accuracy: 94.45%
[84,800] Accuracy: 94.46%
[85,000] Accuracy: 94.47%
[85,200] Accuracy: 94.46%
[85,400] Accuracy: 94.45%
[85,600] Accuracy: 94.43%
[85,800] Accuracy: 94.43%
[86,000] Accuracy: 94.42%
[86,200] Accuracy: 94.43%
[86,400] Accuracy: 94.44%
